             spacepy  spacepy-irbem  spiceypy1  spiceypy2         sunpy      pyspedas  |max-min|
2012-10-22  0.003013       0.010053  -0.006839  -0.006974  1.250523e-03  5.642640e-07   0.017026
2012-10-23  0.002986       0.010136  -0.006887  -0.007009  1.199436e-03  5.545684e-07   0.017144
2012-10-24  0.002951       0.010218  -0.006943  -0.007052  1.135749e-03  5.445328e-07   0.017270
2012-10-25  0.002908       0.010299  -0.007006  -0.007101  1.061794e-03  5.341651e-07   0.017400
2012-10-26  0.002857       0.010379  -0.007073  -0.007154  9.807349e-04  5.234631e-07   0.017533
2012-10-27  0.002800       0.010459  -0.007141  -0.007208  8.961432e-04  5.124273e-07   0.017667
2012-10-28  0.002738       0.010537  -0.007209  -0.007262  8.116978e-04  5.010583e-07   0.017799
2012-10-29  0.002672       0.010614  -0.007275  -0.007313  7.308121e-04  4.893580e-07   0.017927
2012-10-30  0.002605       0.010691  -0.007337  -0.007360  6.561071e-04  4.773240e-07   0.018050
2012-10-31  0.002536       0.010766  -0.007395  -0.007402  5.895425e-04  4.649607e-07   0.018168
2012-11-01  0.002468       0.010840  -0.007448  -0.007439  5.325580e-04  4.522684e-07   0.018288
2012-11-02  0.002398       0.010913  -0.007495  -0.007470  4.855511e-04  4.392485e-07   0.018408
2012-11-03  0.002329       0.010985  -0.007538  -0.007495  4.479864e-04  4.259026e-07   0.018523
2012-11-04  0.002257       0.011056  -0.007575  -0.007515  4.186052e-04  4.122326e-07   0.018631
2012-11-05  0.002184       0.011125  -0.007609  -0.007531  3.955877e-04  3.982406e-07   0.018735
2012-11-06  0.002106       0.011194  -0.007640  -0.007544  3.765396e-04  3.839288e-07   0.018834
2012-11-07  0.002023       0.011261  -0.007669  -0.007554  3.587107e-04  3.692999e-07   0.018930
2012-11-08  0.001933       0.011327  -0.007698  -0.007564  3.392967e-04  3.543565e-07   0.019025
2012-11-09  0.001836       0.011391  -0.007728  -0.007575  3.155914e-04  3.391017e-07   0.019120
2012-11-10  0.001730       0.011454  -0.007762  -0.007588  2.855960e-04  3.235388e-07   0.019216
2012-11-11  0.001616       0.011516  -0.007800  -0.007605  2.480391e-04  3.076711e-07   0.019316
2012-11-12  0.001495       0.011577  -0.007843  -0.007628  2.030433e-04  2.915027e-07   0.019420
2012-11-13  0.001371       0.011636  -0.007894  -0.007657  1.525812e-04  2.750374e-07   0.019530
2012-11-14  0.001246       0.011694  -0.007951  -0.007693  9.955893e-05  2.582798e-07   0.019645
2012-11-15  0.001123       0.011750  -0.008016  -0.007735  4.662326e-05  2.412343e-07   0.019766
2012-11-16  0.001003       0.011805  -0.008087  -0.007784 -4.826617e-06  2.239060e-07   0.019892
2012-11-17  0.000885       0.011859  -0.008163  -0.007837 -5.496376e-05  2.063013e-07   0.020022
2012-11-18  0.000766       0.011911  -0.008242  -0.007893 -1.048133e-04  1.884220e-07   0.020153
2012-11-19  0.000642       0.011962  -0.008323  -0.007949 -1.554511e-04  1.702777e-07   0.020285
2012-11-20  0.000512       0.012011  -0.008403  -0.008005 -2.073991e-04  1.518732e-07   0.020414
2012-11-21  0.000374       0.012059  -0.008481  -0.008059 -2.602938e-04  1.332151e-07   0.020540
2012-11-22  0.000228       0.012106  -0.008555  -0.008108 -3.130740e-04  1.143099e-07   0.020661
2012-11-23  0.000074       0.012151  -0.008624  -0.008152 -3.641900e-04  9.516489e-08   0.020775
2012-11-24 -0.000086       0.012195  -0.008688  -0.008190 -4.117291e-04  7.578732e-08   0.020882
2012-11-25 -0.000252       0.012237  -0.008745  -0.008222 -4.537641e-04  5.618488e-08   0.020982
2012-11-26 -0.000420       0.012278  -0.008797  -0.008248 -4.890406e-04  3.636552e-08   0.021075
2012-11-27 -0.000591       0.012318  -0.008843  -0.008268 -5.167283e-04  1.633748e-08   0.021161
2012-11-28 -0.000762       0.012356  -0.008885  -0.008283 -5.362601e-04 -3.890744e-09   0.021241
2012-11-29 -0.000933       0.012393  -0.008923  -0.008294 -5.480102e-04 -2.431025e-08   0.021316
2012-11-30 -0.001103       0.012428  -0.008959  -0.008303 -5.532611e-04 -4.491198e-08   0.021387
2012-12-01 -0.001273       0.012463  -0.008995  -0.008311 -5.539832e-04 -6.568662e-08   0.021458
2012-12-02 -0.001442       0.012496  -0.009033  -0.008322 -5.528517e-04 -8.662448e-08   0.021529
2012-12-03 -0.001611       0.012528  -0.009076  -0.008336 -5.532037e-04 -1.077158e-07   0.021604
2012-12-04 -0.001782       0.012559  -0.009125  -0.008358 -5.589684e-04 -1.289504e-07   0.021684
2012-12-05 -0.001956       0.012588  -0.009184  -0.008388 -5.741122e-04 -1.503181e-07   0.021772
2012-12-06 -0.002134       0.012617  -0.009254  -0.008430 -6.024225e-04 -1.718076e-07   0.021871
2012-12-07 -0.002319       0.012644  -0.009338  -0.008486 -6.473834e-04 -1.934104e-07   0.021982
2012-12-08 -0.002509       0.012671  -0.009438  -0.008556 -7.116501e-04 -2.151135e-07   0.022108
2012-12-09 -0.002707       0.012696  -0.009553  -0.008643 -7.965008e-04 -2.369066e-07   0.022249
2012-12-10 -0.002909       0.012721  -0.009685  -0.008746 -9.008158e-04 -2.587785e-07   0.022406
2012-12-11 -0.003114       0.012745  -0.009832  -0.008864 -1.020907e-03 -2.807180e-07   0.022577
2012-12-12 -0.003318       0.012767  -0.009992  -0.008995 -1.151084e-03 -3.027137e-07   0.022760
2012-12-13 -0.003518       0.012790  -0.010161  -0.009135 -1.284441e-03 -3.247543e-07   0.022950
2012-12-14 -0.003713       0.012811  -0.010333  -0.009278 -1.414475e-03 -3.468281e-07   0.023145
2012-12-15 -0.003901       0.012832  -0.010504  -0.009421 -1.536331e-03 -3.689236e-07   0.023337
2012-12-16 -0.004086       0.012853  -0.010669  -0.009556 -1.647104e-03 -3.910294e-07   0.023522
2012-12-17 -0.004270       0.012873  -0.010823  -0.009681 -1.745217e-03 -4.131338e-07   0.023695
2012-12-18 -0.004456       0.012892  -0.010961  -0.009791 -1.829745e-03 -4.352252e-07   0.023853
2012-12-19 -0.004645       0.012912  -0.011082  -0.009883 -1.899826e-03 -4.572923e-07   0.023993
2012-12-20 -0.004838       0.012931  -0.011183  -0.009955 -1.954249e-03 -4.793236e-07   0.024113
2012-12-21 -0.005035       0.012950  -0.011263  -0.010008 -1.991955e-03 -5.013078e-07   0.024213
2012-12-22 -0.005234       0.012968  -0.011323  -0.010039 -2.012135e-03 -5.232334e-07   0.024291
2012-12-23 -0.005435       0.012987  -0.011363  -0.010051 -2.014391e-03 -5.450897e-07   0.024350
2012-12-24 -0.005635       0.013006  -0.011384  -0.010045 -1.998773e-03 -5.668654e-07   0.024390
2012-12-25 -0.005834       0.013025  -0.011389  -0.010022 -1.965800e-03 -5.885502e-07   0.024413
2012-12-26 -0.006029       0.013044  -0.011379  -0.009986 -1.916782e-03 -6.101326e-07   0.024423
2012-12-27 -0.006220       0.013063  -0.011358  -0.009938 -1.853812e-03 -6.316028e-07   0.024422
2012-12-28 -0.006406       0.013083  -0.011330  -0.009884 -1.779807e-03 -6.529505e-07   0.024414
2012-12-29 -0.006586       0.013104  -0.011299  -0.009826 -1.698796e-03 -6.741657e-07   0.024402
2012-12-30 -0.006760       0.013125  -0.011268  -0.009770 -1.615798e-03 -6.952385e-07   0.024393
2012-12-31 -0.006930       0.013146  -0.011244  -0.009720 -1.536343e-03 -7.161597e-07   0.024390
2013-01-01 -0.007149      -0.013128  -0.011284  -0.009735 -1.520342e-03 -7.369257e-07   0.013128
2013-01-02 -0.007313      -0.013008  -0.011286  -0.009712 -1.466300e-03 -7.575158e-07   0.013008
2013-01-03 -0.007475      -0.012890  -0.011307  -0.009709 -1.434327e-03 -7.779273e-07   0.012890
2013-01-04 -0.007637      -0.012774  -0.011352  -0.009730 -1.429970e-03 -7.981567e-07   0.012774
2013-01-05 -0.007801      -0.012660  -0.011423  -0.009778 -1.457363e-03 -8.181864e-07   0.012660
2013-01-06 -0.007967      -0.012548  -0.011524  -0.009855 -1.518700e-03 -8.380131e-07   0.012548
2013-01-07 -0.008134      -0.012438  -0.011653  -0.009962 -1.613650e-03 -8.576297e-07   0.012438
2013-01-08 -0.008299      -0.012329  -0.011809  -0.010097 -1.738977e-03 -8.770290e-07   0.012329
2013-01-09 -0.008460      -0.012223  -0.011990  -0.010256 -1.888480e-03 -8.962042e-07   0.012223
2013-01-10 -0.008614      -0.012119  -0.012190  -0.010434 -2.053550e-03 -9.151490e-07   0.012190
2013-01-11 -0.008758      -0.012018  -0.012400  -0.010624 -2.224499e-03 -9.338568e-07   0.012400
2013-01-12 -0.008891      -0.011918  -0.012613  -0.010817 -2.392080e-03 -9.523223e-07   0.012613
2013-01-13 -0.009014      -0.011820  -0.012819  -0.011004 -2.548572e-03 -9.705399e-07   0.012819
2013-01-14 -0.009131      -0.011724  -0.013011  -0.011176 -2.688187e-03 -9.885043e-07   0.013011
2013-01-15 -0.009242      -0.011631  -0.013180  -0.011327 -2.806546e-03 -1.006211e-06   0.013180
2013-01-16 -0.009352      -0.011539  -0.013322  -0.011451 -2.900141e-03 -1.023655e-06   0.013322
2013-01-17 -0.009460      -0.011450  -0.013431  -0.011544 -2.966245e-03 -1.040833e-06   0.013431
2013-01-18 -0.009567      -0.011362  -0.013507  -0.011603 -3.002987e-03 -1.057740e-06   0.013507
2013-01-19 -0.009673      -0.011277  -0.013549  -0.011628 -3.009156e-03 -1.074371e-06   0.013549
2013-01-20 -0.009776      -0.011194  -0.013555  -0.011620 -2.984020e-03 -1.090728e-06   0.013555
2013-01-21 -0.009876      -0.011112  -0.013529  -0.011578 -2.927783e-03 -1.106804e-06   0.013529
2013-01-22 -0.009970      -0.011033  -0.013471  -0.011507 -2.841584e-03 -1.122596e-06   0.013471
2013-01-23 -0.010059      -0.010955  -0.013386  -0.011407 -2.727207e-03 -1.138103e-06   0.013386
2013-01-24 -0.010139      -0.010880  -0.013276  -0.011285 -2.587391e-03 -1.153322e-06   0.013276
2013-01-25 -0.010212      -0.010806  -0.013147  -0.011143 -2.425961e-03 -1.168252e-06   0.013147
2013-01-26 -0.010275      -0.010735  -0.013004  -0.010988 -2.247824e-03 -1.182890e-06   0.013004
2013-01-27 -0.010330      -0.010665  -0.012853  -0.010826 -2.059128e-03 -1.197236e-06   0.012853
2013-01-28 -0.010376      -0.010597  -0.012701  -0.010664 -1.867163e-03 -1.211288e-06   0.012701
2013-01-29 -0.010415      -0.010530  -0.012555  -0.010508 -1.680068e-03 -1.225046e-06   0.012555
2013-01-30 -0.010447      -0.010465  -0.012422  -0.010365 -1.506675e-03 -1.238507e-06   0.012422
2013-01-31 -0.010476      -0.010402  -0.012310  -0.010244 -1.355853e-03 -1.251673e-06   0.012310
2013-02-01 -0.010502      -0.010341  -0.012223  -0.010149 -1.235624e-03 -1.264542e-06   0.012223
2013-02-02 -0.010528      -0.010281  -0.012169  -0.010088 -1.152664e-03 -1.277114e-06   0.012169
2013-02-03 -0.010553      -0.010223  -0.012151  -0.010062 -1.111297e-03 -1.289390e-06   0.012151
2013-02-04 -0.010577      -0.010166  -0.012171  -0.010075 -1.113096e-03 -1.301368e-06   0.012171
2013-02-05 -0.010598      -0.010111  -0.012228  -0.010127 -1.156595e-03 -1.313051e-06   0.012228
2013-02-06 -0.010614      -0.010057  -0.012322  -0.010215 -1.237133e-03 -1.324437e-06   0.012322
2013-02-07 -0.010622      -0.010004  -0.012447  -0.010335 -1.347275e-03 -1.335530e-06   0.012447
2013-02-08 -0.010620      -0.009953  -0.012596  -0.010480 -1.477690e-03 -1.346324e-06   0.012596
2013-02-09 -0.010607      -0.009902  -0.012760  -0.010640 -1.618553e-03 -1.356826e-06   0.012760
2013-02-10 -0.010584      -0.009853  -0.012929  -0.010806 -1.760395e-03 -1.367035e-06   0.012929
2013-02-11 -0.010551      -0.009805  -0.013093  -0.010968 -1.894664e-03 -1.376951e-06   0.013093
2013-02-12 -0.010512      -0.009759  -0.013243  -0.011115 -2.014089e-03 -1.386576e-06   0.013243
2013-02-13 -0.010469      -0.009713  -0.013370  -0.011241 -2.112523e-03 -1.395912e-06   0.013370
2013-02-14 -0.010423      -0.009668  -0.013467  -0.011337 -2.184974e-03 -1.404958e-06   0.013467
2013-02-15 -0.010376      -0.009624  -0.013530  -0.011399 -2.227508e-03 -1.413716e-06   0.013530
2013-02-16 -0.010328      -0.009581  -0.013555  -0.011424 -2.236911e-03 -1.422188e-06   0.013555
2013-02-17 -0.010277      -0.009539  -0.013542  -0.011411 -2.210910e-03 -1.430375e-06   0.013542
2013-02-18 -0.010224      -0.009497  -0.013489  -0.011359 -2.148319e-03 -1.438278e-06   0.013489
2013-02-19 -0.010167      -0.009456  -0.013398  -0.011269 -2.048972e-03 -1.445899e-06   0.013398
2013-02-20 -0.010105      -0.009416  -0.013270  -0.011143 -1.913681e-03 -1.453239e-06   0.013270
2013-02-21 -0.010038      -0.009376  -0.013108  -0.010984 -1.744185e-03 -1.460299e-06   0.013108
2013-02-22 -0.009963      -0.009337  -0.012917  -0.010795 -1.543347e-03 -1.467082e-06   0.012917
2013-02-23 -0.009882      -0.009298  -0.012700  -0.010582 -1.315316e-03 -1.473588e-06   0.012700
2013-02-24 -0.009792      -0.009260  -0.012465  -0.010350 -1.065725e-03 -1.479818e-06   0.012465
2013-02-25 -0.009695      -0.009222  -0.012218  -0.010107 -8.017442e-04 -1.485775e-06   0.012218
2013-02-26 -0.009591      -0.009184  -0.011967  -0.009861 -5.322422e-04 -1.491463e-06   0.011967
2013-02-27 -0.009483      -0.009147  -0.011722  -0.009619 -2.675120e-04 -1.496874e-06   0.011722
2013-02-28 -0.009371      -0.009109  -0.011489  -0.009392 -1.841842e-05 -1.502019e-06   0.011489
2013-03-01 -0.009259      -0.009072  -0.011280  -0.009188  2.045864e-04 -1.506896e-06   0.011484
2013-03-02 -0.009148      -0.009035  -0.011100  -0.009014  3.923628e-04 -1.511506e-06   0.011493
2013-03-03 -0.009039      -0.008998  -0.010957  -0.008877  5.378743e-04 -1.515851e-06   0.011495
2013-03-04 -0.008931      -0.008961  -0.010855  -0.008782  6.371199e-04 -1.519933e-06   0.011492
2013-03-05 -0.008823      -0.008924  -0.010797  -0.008730  6.894757e-04 -1.523751e-06   0.011486
2013-03-06 -0.008712      -0.008887  -0.010781  -0.008721  6.974715e-04 -1.527309e-06   0.011479
2013-03-07 -0.008596      -0.008850  -0.010806  -0.008753  6.662450e-04 -1.530606e-06   0.011473
2013-03-08 -0.008474      -0.008813  -0.010867  -0.008821  6.028668e-04 -1.533644e-06   0.011470
2013-03-09 -0.008343      -0.008775  -0.010956  -0.008918  5.155364e-04 -1.536425e-06   0.011471
2013-03-10 -0.008205      -0.008738  -0.011065  -0.009035  4.126619e-04 -1.538948e-06   0.011478
2013-03-11 -0.008060      -0.008699  -0.011185  -0.009163  3.022860e-04 -1.541216e-06   0.011487
2013-03-12 -0.007911      -0.008661  -0.011306  -0.009292  1.919046e-04 -1.543230e-06   0.011498
2013-03-13 -0.007760      -0.008622  -0.011419  -0.009414  8.851461e-05 -1.544989e-06   0.011508
2013-03-14 -0.007609      -0.008583  -0.011517  -0.009520 -1.472473e-06 -1.546496e-06   0.011517
2013-03-15 -0.007459      -0.008543  -0.011592  -0.009604 -7.237202e-05 -1.547750e-06   0.011592
2013-03-16 -0.007311      -0.008503  -0.011639  -0.009660 -1.192204e-04 -1.548753e-06   0.011639
2013-03-17 -0.007164      -0.008462  -0.011655  -0.009685 -1.379774e-04 -1.549509e-06   0.011655
2013-03-18 -0.007018      -0.008421  -0.011636  -0.009675 -1.254854e-04 -1.550009e-06   0.011636
2013-03-19 -0.006872      -0.008379  -0.011582  -0.009630 -7.938843e-05 -1.550263e-06   0.011582
2013-03-20 -0.006726      -0.008337  -0.011491  -0.009549  1.724990e-06 -1.550268e-06   0.011493
2013-03-21 -0.006577      -0.008294  -0.011366  -0.009433  1.183362e-04 -1.544440e-06   0.011484
2013-03-22 -0.006425      -0.008250  -0.011207  -0.009284  2.698014e-04 -1.543951e-06   0.011477
2013-03-23 -0.006269      -0.008206  -0.011018  -0.009105  4.540758e-04 -1.549075e-06   0.011472
2013-03-24 -0.006109      -0.008161  -0.010803  -0.008899  6.676753e-04 -1.548091e-06   0.011471
2013-03-25 -0.005945      -0.008115  -0.010567  -0.008672  9.054892e-04 -1.546859e-06   0.011472
2013-03-26 -0.005776      -0.008068  -0.010316  -0.008432  1.160425e-03 -1.545380e-06   0.011476
2013-03-27 -0.005600      -0.008021  -0.010059  -0.008184  1.423131e-03 -1.543657e-06   0.011482
2013-03-28  0.005444       0.007973   0.009805   0.007939 -1.682615e-03  1.541686e-06   0.011487
2013-03-29  0.005272       0.007923   0.009562   0.007707 -1.927338e-03  1.539469e-06   0.011489
2013-03-30  0.005107       0.007874   0.009341   0.007495 -2.146335e-03  1.537008e-06   0.011487
2013-03-31  0.004949       0.007823   0.009148   0.007312 -2.330528e-03  1.534299e-06   0.011479
2013-04-01  0.004795       0.007771   0.008992   0.007165 -2.473933e-03  1.531346e-06   0.011466
2013-04-02  0.004645       0.007719   0.008876   0.007059 -2.573897e-03  1.528145e-06   0.011450
2013-04-03  0.004495       0.007665   0.008803   0.006995 -2.630785e-03  1.524700e-06   0.011434
2013-04-04  0.004344       0.007611   0.008771   0.006972 -2.647495e-03  1.521007e-06   0.011419
2013-04-05  0.004189       0.007556   0.008779   0.006989 -2.628638e-03  1.517069e-06   0.011408
2013-04-06  0.004029       0.007499   0.008822   0.007041 -2.579796e-03  1.512884e-06   0.011402
2013-04-07  0.003865       0.007442   0.008894   0.007121 -2.506846e-03  1.508451e-06   0.011401
2013-04-08  0.003698       0.007384   0.008987   0.007223 -2.415660e-03  1.503772e-06   0.011403
2013-04-09  0.003529       0.007325   0.009096   0.007340 -2.312135e-03  1.498845e-06   0.011408
2013-04-10  0.003361       0.007265   0.009210   0.007463 -2.202152e-03  1.493671e-06   0.011413
2013-04-11  0.003195       0.007204   0.009325   0.007585 -2.091557e-03  1.488247e-06   0.011416
2013-04-12  0.003032       0.007142   0.009431   0.007699 -1.985999e-03  1.482577e-06   0.011417
2013-04-13  0.002874       0.007079   0.009524   0.007800 -1.890769e-03  1.476656e-06   0.011415
2013-04-14  0.002721       0.007015   0.009599   0.007881 -1.810850e-03  1.470487e-06   0.011410
2013-04-15  0.002571       0.006950   0.009651   0.007940 -1.750742e-03  1.464067e-06   0.011401
2013-04-16  0.002425       0.006884   0.009677   0.007973 -1.714324e-03  1.457397e-06   0.011391
2013-04-17  0.002281       0.006817   0.009675   0.007978 -1.704775e-03  1.450477e-06   0.011380
2013-04-18  0.002138       0.006750   0.009644   0.007953 -1.724518e-03  1.443306e-06   0.011369
2013-04-19  0.001995       0.006681   0.009584   0.007899 -1.775185e-03  1.435883e-06   0.011359
2013-04-20  0.001852       0.006611   0.009494   0.007815 -1.857445e-03  1.428208e-06   0.011352
2013-04-21  0.001706       0.006540   0.009378   0.007703 -1.970610e-03  1.420282e-06   0.011348
2013-04-22  0.001558       0.006469   0.009236   0.007566 -2.112420e-03  1.412102e-06   0.011348
2013-04-23  0.001408       0.006396   0.009073   0.007408 -2.278830e-03  1.403670e-06   0.011352
2013-04-24  0.001258       0.006323   0.008895   0.007235 -2.463531e-03  1.394984e-06   0.011359
2013-04-25  0.001108       0.006248   0.008708   0.007052 -2.657886e-03  1.386045e-06   0.011366
2013-04-26  0.000963       0.006173   0.008520   0.006867 -2.851576e-03  1.376853e-06   0.011372
2013-04-27  0.000824       0.006097   0.008339   0.006689 -3.033921e-03  1.367406e-06   0.011373
2013-04-28  0.000692       0.006020   0.008174   0.006526 -3.195386e-03  1.357705e-06   0.011369
2013-04-29  0.000569       0.005942   0.008031   0.006386 -3.328796e-03  1.347750e-06   0.011360
2013-04-30  0.000451       0.005863   0.007916   0.006273 -3.430273e-03  1.337544e-06   0.011347
2013-05-01  0.000336       0.005783   0.007834   0.006193 -3.498914e-03  1.327078e-06   0.011333
2013-05-02  0.000220       0.005703   0.007786   0.006145 -3.535838e-03  1.316361e-06   0.011322
2013-05-03  0.000103       0.005622   0.007772   0.006131 -3.543470e-03  1.305390e-06   0.011315
2013-05-04 -0.000017       0.005540   0.007789   0.006149 -3.524843e-03  1.294166e-06   0.011313
2013-05-05 -0.000140       0.005457   0.007834   0.006193 -3.483252e-03  1.282688e-06   0.011317
2013-05-06 -0.000264       0.005373   0.007902   0.006261 -3.422059e-03  1.270958e-06   0.011324
2013-05-07 -0.000389       0.005289   0.007990   0.006348 -3.344709e-03  1.258975e-06   0.011335
2013-05-08 -0.000511       0.005204   0.008091   0.006447 -3.254675e-03  1.246741e-06   0.011346
2013-05-09 -0.000631       0.005118   0.008201   0.006555 -3.155633e-03  1.234256e-06   0.011356
2013-05-10 -0.000745       0.005031   0.008313   0.006664 -3.051439e-03  1.221522e-06   0.011365
2013-05-11 -0.000854       0.004944   0.008424   0.006772 -2.946133e-03  1.208538e-06   0.011370
2013-05-12 -0.000957       0.004856   0.008528   0.006872 -2.844057e-03  1.195307e-06   0.011372
2013-05-13 -0.001055       0.004768   0.008622   0.006962 -2.749487e-03  1.181830e-06   0.011371
2013-05-14 -0.001147       0.004679   0.008702   0.007038 -2.666411e-03  1.168108e-06   0.011368
2013-05-15 -0.001236       0.004589   0.008766   0.007097 -2.598448e-03  1.154142e-06   0.011364
2013-05-16 -0.001321       0.004499   0.008811   0.007137 -2.548924e-03  1.139935e-06   0.011360
2013-05-17 -0.001405       0.004409   0.008837   0.007156 -2.520488e-03  1.125488e-06   0.011357
2013-05-18 -0.001489       0.004317   0.008841   0.007154 -2.515130e-03  1.110803e-06   0.011356
2013-05-19 -0.001573       0.004226   0.008825   0.007131 -2.534134e-03  1.095885e-06   0.011359
2013-05-20 -0.001659       0.004134   0.008788   0.007086 -2.577722e-03  1.080730e-06   0.011365
2013-05-21 -0.001746       0.004041   0.008731   0.007022 -2.644763e-03  1.065346e-06   0.011376
2013-05-22 -0.001834       0.003948   0.008658   0.006940 -2.732388e-03  1.049735e-06   0.011390
2013-05-23 -0.001921       0.003855   0.008571   0.006845 -2.835486e-03  1.033899e-06   0.011407
2013-05-24 -0.002004       0.003761   0.008475   0.006739 -2.947033e-03  1.017841e-06   0.011422
2013-05-25 -0.002080       0.003667   0.008375   0.006629 -3.058966e-03  1.001565e-06   0.011433
2013-05-26 -0.002147       0.003573   0.008276   0.006520 -3.163478e-03  9.850741e-07   0.011439
2013-05-27 -0.002205       0.003478   0.008185   0.006418 -3.254614e-03  9.683720e-07   0.011439
2013-05-28 -0.002256       0.003383   0.008106   0.006328 -3.328970e-03  9.514628e-07   0.011435
2013-05-29 -0.002303       0.003288   0.008043   0.006254 -3.385582e-03  9.343504e-07   0.011429
2013-05-30 -0.002349       0.003193   0.007999   0.006198 -3.424984e-03  9.170394e-07   0.011424
2013-05-31 -0.002395       0.003097   0.007975   0.006161 -3.448280e-03  8.995341e-07   0.011423
2013-06-01 -0.002444       0.003001   0.007971   0.006144 -3.456771e-03  8.818392e-07   0.011428
2013-06-02 -0.002495       0.002905   0.007985   0.006145 -3.451655e-03  8.639600e-07   0.011437
2013-06-03 -0.002547       0.002809   0.008016   0.006162 -3.433902e-03  8.459012e-07   0.011450
2013-06-04 -0.002599       0.002713   0.008062   0.006193 -3.404402e-03  8.276683e-07   0.011466
2013-06-05 -0.002650       0.002617   0.008119   0.006235 -3.364209e-03  8.092669e-07   0.011483
2013-06-06 -0.002696       0.002521   0.008185   0.006286 -3.314499e-03  7.907026e-07   0.011499
2013-06-07 -0.002738       0.002425   0.008257   0.006343 -3.256572e-03  7.719815e-07   0.011513
2013-06-08 -0.002774       0.002328   0.008332   0.006403 -3.192102e-03  7.531096e-07   0.011525
2013-06-09 -0.002804       0.002232   0.008409   0.006463 -3.123119e-03  7.340934e-07   0.011532
2013-06-10 -0.002829       0.002136   0.008484   0.006521 -3.051879e-03  7.149391e-07   0.011536
2013-06-11 -0.002847       0.002040   0.008556   0.006576 -2.980939e-03  6.956536e-07   0.011537
2013-06-12 -0.002861       0.001943   0.008623   0.006625 -2.912862e-03  6.762437e-07   0.011536
2013-06-13 -0.002872       0.001847   0.008683   0.006668 -2.850115e-03  6.567151e-07   0.011554
2013-06-14 -0.002880       0.001751   0.008735   0.006702 -2.795228e-03  6.370787e-07   0.011615
2013-06-15 -0.002888       0.001655   0.008778   0.006727 -2.750464e-03  6.173382e-07   0.011666
2013-06-16 -0.002897       0.001560   0.008812   0.006743 -2.717575e-03  5.975022e-07   0.011709
2013-06-17 -0.002907       0.001464   0.008837   0.006749 -2.697786e-03  5.775785e-07   0.011744
2013-06-18 -0.002919       0.001369   0.008853   0.006745 -2.691446e-03  5.575746e-07   0.011771
2013-06-19 -0.002932       0.001274   0.008859   0.006732 -2.697842e-03  5.374985e-07   0.011791
2013-06-20 -0.002947       0.001179   0.008857   0.006711 -2.714904e-03  5.173581e-07   0.011803
2013-06-21 -0.002959       0.001084   0.008847   0.006682 -2.739037e-03  4.971614e-07   0.011806
2013-06-22 -0.002965       0.000989   0.008832   0.006647 -2.765806e-03  4.769167e-07   0.011798
2013-06-23 -0.002965       0.000895   0.008813   0.006607 -2.790880e-03  4.566322e-07   0.011778
2013-06-24 -0.002955       0.000801   0.008792   0.006566 -2.811149e-03  4.363161e-07   0.011747
2013-06-25 -0.002938       0.000707   0.008770   0.006524 -2.825506e-03  4.159767e-07   0.011708
2013-06-26 -0.002917       0.000613   0.008750   0.006483 -2.834916e-03  3.956226e-07   0.011666
2013-06-27 -0.002893       0.000520   0.008733   0.006446 -2.841378e-03  3.752622e-07   0.011626
2013-06-28 -0.002871       0.000427   0.008719   0.006411 -2.846587e-03  3.549038e-07   0.011590
2013-06-29 -0.002852       0.000334   0.008710   0.006381 -2.851552e-03  3.345561e-07   0.011562
2013-06-30 -0.002836       0.000242   0.008704   0.006355 -2.856610e-03  3.142274e-07   0.011561
2013-07-01 -0.002822       0.000149   0.008703   0.006332 -2.861295e-03  2.939262e-07   0.011564
2013-07-02 -0.002809       0.000057   0.008705   0.006313 -2.864612e-03  2.736606e-07   0.011569
2013-07-03 -0.002797      -0.000034   0.008710   0.006297 -2.865646e-03  2.534403e-07   0.011576
2013-07-04 -0.002782      -0.000126   0.008717   0.006284 -2.863518e-03  2.332722e-07   0.011581
2013-07-05 -0.002765      -0.000217   0.008727   0.006272 -2.857251e-03  2.131653e-07   0.011584
2013-07-06 -0.002744      -0.000308   0.008738   0.006262 -2.846068e-03  1.931277e-07   0.011584
2013-07-07 -0.002719      -0.000398   0.008751   0.006253 -2.829613e-03  1.731676e-07   0.011580
2013-07-08 -0.002689      -0.000488   0.008764   0.006246 -2.807805e-03  1.532932e-07   0.011572
2013-07-09 -0.002655      -0.000578   0.008779   0.006240 -2.780832e-03  1.335124e-07   0.011560
2013-07-10 -0.002618      -0.000668   0.008796   0.006235 -2.749235e-03  1.138330e-07   0.011545
2013-07-11 -0.002579      -0.000757   0.008813   0.006232 -2.713960e-03  9.426305e-08   0.011527
2013-07-12 -0.002539      -0.000846   0.008833   0.006230 -2.676157e-03  7.481007e-08   0.011509
2013-07-13 -0.002500      -0.000935   0.008854   0.006231 -2.636850e-03  5.548160e-08   0.011491
2013-07-14 -0.002463      -0.001024   0.008878   0.006234 -2.597184e-03  3.628511e-08   0.011475
2013-07-15 -0.002430      -0.001112   0.008904   0.006240 -2.558090e-03  1.722780e-08   0.011462
2013-07-16 -0.002401      -0.001201   0.008933   0.006249 -2.519978e-03 -1.683166e-09   0.011453
2013-07-17 -0.002376      -0.001288   0.008964   0.006260 -2.482775e-03 -2.044079e-08   0.011447
2013-07-18 -0.002355      -0.001376   0.008999   0.006274 -2.445733e-03 -3.903836e-08   0.011444
