                 spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2010-01-01  8.544269e-03      -0.030067   0.003000  -0.002152  0.000855  1.275033e-06   0.038611
2010-01-02  8.497214e-03      -0.029863   0.002791  -0.002370  0.000691  1.266504e-06   0.038360
2010-01-03  8.445464e-03      -0.029656   0.002597  -0.002571  0.000538  1.257543e-06   0.038102
2010-01-04  8.389108e-03      -0.029447   0.002429  -0.002746  0.000400  1.248170e-06   0.037837
2010-01-05  8.328242e-03      -0.029236   0.002292  -0.002889  0.000285  1.238381e-06   0.037565
2010-01-06  8.262968e-03      -0.029023   0.002192  -0.002995  0.000201  1.228197e-06   0.037286
2010-01-07  8.193394e-03      -0.028808   0.002130  -0.003063  0.000152  1.217630e-06   0.037001
2010-01-08  8.119635e-03      -0.028591   0.002106  -0.003091  0.000142  1.206694e-06   0.036710
2010-01-09  8.041809e-03      -0.028372   0.002118  -0.003084  0.000169  1.195401e-06   0.036413
2010-01-10  7.960042e-03      -0.028151   0.002161  -0.003044  0.000233  1.183765e-06   0.036111
2010-01-11  7.874463e-03      -0.027928   0.002232  -0.002976  0.000328  1.171799e-06   0.035802
2010-01-12  7.785206e-03      -0.027704   0.002325  -0.002886  0.000449  1.159517e-06   0.035489
2010-01-13  7.692409e-03      -0.027478   0.002434  -0.002779  0.000590  1.146931e-06   0.035170
2010-01-14  7.596213e-03      -0.027251   0.002554  -0.002661  0.000741  1.134056e-06   0.034847
2010-01-15  7.496762e-03      -0.027022   0.002678  -0.002538  0.000897  1.120904e-06   0.034519
2010-01-16  7.394203e-03      -0.026793   0.002801  -0.002415  0.001049  1.107489e-06   0.034187
2010-01-17  7.288685e-03      -0.026562   0.002917  -0.002299  0.001191  1.093824e-06   0.033851
2010-01-18  7.180361e-03      -0.026330   0.003023  -0.002193  0.001317  1.079921e-06   0.033511
2010-01-19  7.069382e-03      -0.026098   0.003112  -0.002102  0.001421  1.065796e-06   0.033167
2010-01-20  6.955902e-03      -0.025864   0.003182  -0.002031  0.001502  1.051458e-06   0.032820
2010-01-21  6.840077e-03      -0.025630   0.003230  -0.001981  0.001556  1.036922e-06   0.032470
2010-01-22  6.722061e-03      -0.025395   0.003253  -0.001955  0.001582  1.022198e-06   0.032117
2010-01-23  6.602009e-03      -0.025160   0.003250  -0.001955  0.001580  1.007300e-06   0.031762
2010-01-24  6.480077e-03      -0.024924   0.003220  -0.001982  0.001553  9.922385e-07   0.031404
2010-01-25  6.356419e-03      -0.024688   0.003164  -0.002034  0.001503  9.770254e-07   0.031045
2010-01-26  6.231189e-03      -0.024452   0.003083  -0.002112  0.001433  9.616717e-07   0.030683
2010-01-27  6.104539e-03      -0.024216   0.002979  -0.002210  0.001347  9.461879e-07   0.030320
2010-01-28  5.976620e-03      -0.023979   0.002859  -0.002326  0.001249  9.305848e-07   0.029956
2010-01-29  5.847582e-03      -0.023743   0.002726  -0.002453  0.001143  9.148724e-07   0.029590
2010-01-30  5.717572e-03      -0.023507   0.002589  -0.002584  0.001032  8.990603e-07   0.029224
2010-01-31  5.586737e-03      -0.023271   0.002455  -0.002712  0.000917  8.831582e-07   0.028857
2010-02-01  5.455218e-03      -0.023035   0.002331  -0.002830  0.000804  8.671747e-07   0.028490
2010-02-02  5.323157e-03      -0.022799   0.002223  -0.002931  0.000697  8.511190e-07   0.028123
2010-02-03  5.190692e-03      -0.022564   0.002137  -0.003010  0.000604  8.349991e-07   0.027755
2010-02-04  5.057958e-03      -0.022330   0.002075  -0.003065  0.000531  8.188230e-07   0.027388
2010-02-05  4.925087e-03      -0.022096   0.002038  -0.003094  0.000482  8.025984e-07   0.027021
2010-02-06  4.792208e-03      -0.021863   0.002026  -0.003099  0.000459  7.863342e-07   0.026655
2010-02-07  4.659447e-03      -0.021630   0.002036  -0.003080  0.000464  7.700319e-07   0.026290
2010-02-08  4.526926e-03      -0.021398   0.002068  -0.003040  0.000493  7.537034e-07   0.025925
2010-02-09  4.394765e-03      -0.021167   0.002117  -0.002982  0.000544  7.373531e-07   0.025562
2010-02-10  4.263079e-03      -0.020937   0.002181  -0.002909  0.000612  7.209867e-07   0.025200
2010-02-11  4.131980e-03      -0.020708   0.002256  -0.002825  0.000694  7.046097e-07   0.024840
2010-02-12  4.001577e-03      -0.020480   0.002339  -0.002733  0.000783  6.882273e-07   0.024482
2010-02-13  3.871974e-03      -0.020253   0.002426  -0.002637  0.000874  6.718442e-07   0.024125
2010-02-14  3.743272e-03      -0.020027   0.002514  -0.002540  0.000964  6.554648e-07   0.023770
2010-02-15  3.615569e-03      -0.019802   0.002599  -0.002445  0.001046  6.390935e-07   0.023418
2010-02-16  3.488958e-03      -0.019579   0.002678  -0.002356  0.001117  6.227338e-07   0.023068
2010-02-17  3.363530e-03      -0.019356   0.002750  -0.002275  0.001174  6.063894e-07   0.022720
2010-02-18  3.239369e-03      -0.019135   0.002811  -0.002204  0.001217  5.900636e-07   0.022374
2010-02-19  3.116559e-03      -0.018915   0.002859  -0.002146  0.001243  5.737592e-07   0.022032
2010-02-20  2.995178e-03      -0.018697   0.002893  -0.002101  0.001254  5.574792e-07   0.021692
2010-02-21  2.875302e-03      -0.018480   0.002913  -0.002071  0.001250  5.412257e-07   0.021393
2010-02-22  2.757001e-03      -0.018264   0.002918  -0.002056  0.001234  5.250011e-07   0.021182
2010-02-23  2.640344e-03      -0.018050   0.002908  -0.002056  0.001209  5.088073e-07   0.020958
2010-02-24  2.525395e-03      -0.017837   0.002885  -0.002069  0.001175  4.926459e-07   0.020721
2010-02-25  2.412215e-03      -0.017625   0.002849  -0.002093  0.001136  4.765195e-07   0.020475
2010-02-26  2.300860e-03      -0.017416   0.002805  -0.002127  0.001092  4.604264e-07   0.020220
2010-02-27  2.191385e-03      -0.017207   0.002755  -0.002167  0.001041  4.443706e-07   0.019962
2010-02-28  2.083840e-03      -0.017000   0.002702  -0.002209  0.000985  4.283520e-07   0.019703
2010-03-01  1.978272e-03      -0.016795   0.002651  -0.002249  0.000922  4.123714e-07   0.019447
2010-03-02  1.874726e-03      -0.016592   0.002606  -0.002284  0.000856  3.964291e-07   0.019198
2010-03-03  1.773242e-03      -0.016390   0.002569  -0.002311  0.000790  3.805256e-07   0.018959
2010-03-04  1.673858e-03      -0.016189   0.002542  -0.002327  0.000729  3.646613e-07   0.018731
2010-03-05  1.576608e-03      -0.015991   0.002527  -0.002332  0.000679  3.488360e-07   0.018517
2010-03-06  1.481526e-03      -0.015794   0.002523  -0.002326  0.000642  3.330497e-07   0.018316
2010-03-07  1.388638e-03      -0.015598   0.002530  -0.002309  0.000620  3.173023e-07   0.018128
2010-03-08  1.297973e-03      -0.015404   0.002547  -0.002281  0.000613  3.015934e-07   0.017951
2010-03-09  1.209553e-03      -0.015212   0.002573  -0.002245  0.000619  2.859226e-07   0.017785
2010-03-10  1.123399e-03      -0.015022   0.002606  -0.002202  0.000636  2.702895e-07   0.017627
2010-03-11  1.039529e-03      -0.014833   0.002644  -0.002154  0.000660  2.546933e-07   0.017477
2010-03-12  9.579593e-04      -0.014646   0.002686  -0.002103  0.000689  2.391335e-07   0.017331
2010-03-13  8.787033e-04      -0.014460   0.002729  -0.002049  0.000718  2.236094e-07   0.017190
2010-03-14  8.017721e-04      -0.014277   0.002773  -0.001996  0.000746  2.081200e-07   0.017050
2010-03-15  7.271746e-04      -0.014095   0.002815  -0.001944  0.000768  1.926645e-07   0.016910
2010-03-16  6.549175e-04      -0.013914   0.002855  -0.001895  0.000782  1.772422e-07   0.016770
2010-03-17  5.850054e-04      -0.013736   0.002892  -0.001849  0.000788  1.618516e-07   0.016627
2010-03-18  5.174411e-04      -0.013559   0.002923  -0.001808  0.000785  1.464922e-07   0.016482
2010-03-19  4.522254e-04      -0.013383   0.002950  -0.001773  0.000773  1.311629e-07   0.016333
2010-03-20  3.893570e-04      -0.013209   0.002971  -0.001743  0.000754  1.158626e-07   0.016180
2010-03-21  3.288328e-04      -0.013037   0.002987  -0.001718  0.000730  1.001955e-07   0.016024
2010-03-22  2.706490e-04      -0.012867   0.002998  -0.001699  0.000704  8.500663e-08   0.015865
2010-03-23  2.147994e-04      -0.012698   0.003005  -0.001683  0.000679  7.013970e-08   0.015703
2010-03-24  1.612755e-04      -0.012531   0.003009  -0.001670  0.000657  5.494231e-08   0.015541
2010-03-25  1.100685e-04      -0.012366   0.003012  -0.001660  0.000639  3.976884e-08   0.015378
2010-03-26  6.116788e-05      -0.012202   0.003015  -0.001649  0.000624  2.461829e-08   0.015217
2010-03-27  1.456156e-05      -0.012040   0.003019  -0.001637  0.000612  9.489725e-09   0.015058
2010-03-28 -2.976362e-05      -0.011879   0.003025  -0.001624  0.000600 -5.617707e-09   0.014904
2010-03-29 -7.182211e-05      -0.011720   0.003035  -0.001606  0.000584 -2.070492e-08   0.014755
2010-03-30 -1.116295e-04      -0.011562   0.003049  -0.001586  0.000565 -3.577270e-08   0.014611
2010-03-31 -1.492024e-04      -0.011406   0.003067  -0.001561  0.000542 -5.082174e-08   0.014473
2010-04-01 -1.845587e-04      -0.011252   0.003088  -0.001532  0.000519 -6.585275e-08   0.014340
2010-04-02 -2.177168e-04      -0.011099   0.003113  -0.001501  0.000496 -8.086634e-08   0.014212
2010-04-03 -2.486965e-04      -0.010948   0.003139  -0.001469  0.000477 -9.586296e-08   0.014087
2010-04-04 -2.775182e-04      -0.010798   0.003166  -0.001436  0.000463 -1.108431e-07   0.013964
2010-04-05 -3.042032e-04      -0.010649   0.003193  -0.001404  0.000453 -1.258070e-07   0.013842
2010-04-06 -3.287736e-04      -0.010503   0.003217  -0.001374  0.000446 -1.407551e-07   0.013719
2010-04-07 -3.512520e-04      -0.010357   0.003237  -0.001348  0.000440 -1.556873e-07   0.013594
2010-04-08 -3.716621e-04      -0.010213   0.003253  -0.001327  0.000432 -1.706037e-07   0.013466
2010-04-09 -3.900278e-04      -0.010070   0.003264  -0.001312  0.000420 -1.855042e-07   0.013334
2010-04-10 -4.063740e-04      -0.009929   0.003267  -0.001304  0.000401 -2.003891e-07   0.013196
2010-04-11 -4.207258e-04      -0.009789   0.003264  -0.001304  0.000374 -2.152566e-07   0.013053
2010-04-12 -4.331092e-04      -0.009651   0.003253  -0.001310  0.000336 -2.301076e-07   0.012904
2010-04-13 -4.435505e-04      -0.009513   0.003235  -0.001325  0.000286 -2.449410e-07   0.012748
2010-04-14 -4.520766e-04      -0.009377   0.003210  -0.001346  0.000224 -2.597561e-07   0.012587
2010-04-15 -4.587147e-04      -0.009243   0.003180  -0.001374  0.000152 -2.745518e-07   0.012422
2010-04-16 -4.634926e-04      -0.009109   0.003145  -0.001406  0.000072 -2.893271e-07   0.012254
2010-04-17 -4.664385e-04      -0.008977   0.003107  -0.001441 -0.000012 -3.040807e-07   0.012084
2010-04-18 -4.675810e-04      -0.008846   0.003069  -0.001476 -0.000097 -3.188112e-07   0.011915
2010-04-19 -4.669492e-04      -0.008716   0.003034  -0.001510 -0.000176 -3.335171e-07   0.011750
2010-04-20 -4.645725e-04      -0.008587   0.003003  -0.001538 -0.000245 -3.481964e-07   0.011591
2010-04-21 -4.604806e-04      -0.008460   0.002980  -0.001560 -0.000300 -3.628473e-07   0.011440
2010-04-22 -4.547040e-04      -0.008333   0.002967  -0.001572 -0.000341 -3.774675e-07   0.011300
2010-04-23 -4.472731e-04      -0.008208   0.002965  -0.001573 -0.000365 -3.920548e-07   0.011173
2010-04-24 -4.382191e-04      -0.008084   0.002976  -0.001561 -0.000375 -4.066065e-07   0.011060
2010-04-25 -4.275735e-04      -0.007960   0.003001  -0.001537 -0.000375 -4.211199e-07   0.010961
2010-04-26 -4.153680e-04      -0.007838   0.003038  -0.001500 -0.000367 -4.355921e-07   0.010876
2010-04-27 -4.016352e-04      -0.007717   0.003086  -0.001452 -0.000354 -4.500198e-07   0.010802
2010-04-28 -3.864078e-04      -0.007596   0.003142  -0.001396 -0.000340 -4.643997e-07   0.010739
2010-04-29 -3.697191e-04      -0.007477   0.003205  -0.001334 -0.000323 -4.787299e-07   0.010682
2010-04-30 -3.516030e-04      -0.007358   0.003270  -0.001271 -0.000307 -4.930014e-07   0.010628
2010-05-01 -3.320938e-04      -0.007241   0.003334  -0.001208 -0.000290 -5.072153e-07   0.010575
2010-05-02 -3.112264e-04      -0.007124   0.003393  -0.001151 -0.000273 -5.213656e-07   0.010517
2010-05-03 -2.890364e-04      -0.007008   0.003445  -0.001101 -0.000260 -5.354479e-07   0.010453
2010-05-04 -2.655599e-04      -0.006892   0.003487  -0.001061 -0.000251 -5.494574e-07   0.010379
2010-05-05 -2.408337e-04      -0.006777   0.003516  -0.001035 -0.000250 -5.633892e-07   0.010294
2010-05-06 -2.148952e-04      -0.006664   0.003531  -0.001023 -0.000260 -5.772382e-07   0.010195
2010-05-07 -1.877829e-04      -0.006550   0.003530  -0.001028 -0.000284 -5.909988e-07   0.010080
2010-05-08 -1.595355e-04      -0.006438   0.003512  -0.001049 -0.000323 -6.046656e-07   0.009949
2010-05-09 -1.301930e-04      -0.006326   0.003477  -0.001088 -0.000381 -6.182327e-07   0.009802
2010-05-10 -9.979602e-05      -0.006214   0.003424  -0.001145 -0.000458 -6.316941e-07   0.009638
2010-05-11 -6.838604e-05      -0.006103   0.003355  -0.001219 -0.000555 -6.450435e-07   0.009458
2010-05-12 -3.600555e-05      -0.005993   0.003272  -0.001307 -0.000672 -6.582745e-07   0.009264
2010-05-13 -2.697931e-06      -0.005883   0.003175  -0.001408 -0.000806 -6.713803e-07   0.009058
2010-05-14  3.149241e-05      -0.005773   0.003070  -0.001519 -0.000954 -6.843542e-07   0.008844
2010-05-15  6.652005e-05      -0.005664   0.002960  -0.001634 -0.001109 -6.971890e-07   0.008625
2010-05-16  1.023385e-04      -0.005556   0.002851  -0.001750 -0.001263 -7.098776e-07   0.008406
2010-05-17  1.389003e-04      -0.005447   0.002746  -0.001861 -0.001410 -7.224125e-07   0.008193
2010-05-18  1.761567e-04      -0.005339   0.002652  -0.001961 -0.001541 -7.347885e-07   0.007991
2010-05-19  2.140579e-04      -0.005232   0.002574  -0.002046 -0.001649 -7.469906e-07   0.007805
2010-05-20  2.525531e-04      -0.005124   0.002515  -0.002111 -0.001731 -7.590184e-07   0.007639
2010-05-21  2.915901e-04      -0.005017   0.002480  -0.002154 -0.001785 -7.708611e-07   0.007497
2010-05-22  3.311157e-04      -0.004910   0.002470  -0.002171 -0.001812 -7.825108e-07   0.007380
2010-05-23  3.710754e-04      -0.004803   0.002485  -0.002163 -0.001815 -7.939591e-07   0.007289
2010-05-24  4.114138e-04      -0.004697   0.002525  -0.002130 -0.001798 -8.051977e-07   0.007222
2010-05-25  4.520739e-04      -0.004590   0.002588  -0.002076 -0.001764 -8.162182e-07   0.007178
2010-05-26  4.929980e-04      -0.004484   0.002669  -0.002003 -0.001717 -8.270120e-07   0.007153
2010-05-27  5.341270e-04      -0.004378   0.002763  -0.001917 -0.001660 -8.375705e-07   0.007141
2010-05-28  5.754009e-04      -0.004272   0.002866  -0.001822 -0.001597 -8.478852e-07   0.007138
2010-05-29  6.167585e-04      -0.004166   0.002973  -0.001725 -0.001530 -8.579474e-07   0.007138
2010-05-30  6.581377e-04      -0.004059   0.003076  -0.001629 -0.001463 -8.677486e-07   0.007136
2010-05-31  6.994753e-04      -0.003953   0.003173  -0.001542 -0.001399 -8.772800e-07   0.007126
2010-06-01  7.407074e-04      -0.003847   0.003257  -0.001466 -0.001342 -8.865332e-07   0.007105
2010-06-02  7.817691e-04      -0.003741   0.003326  -0.001407 -0.001295 -8.954995e-07   0.007067
2010-06-03  8.225950e-04      -0.003635   0.003376  -0.001367 -0.001264 -9.041706e-07   0.007010
2010-06-04  8.631188e-04      -0.003528   0.003404  -0.001348 -0.001250 -9.125381e-07   0.006932
2010-06-05  9.032739e-04      -0.003422   0.003408  -0.001353 -0.001258 -9.205938e-07   0.006830
2010-06-06  9.429929e-04      -0.003315   0.003388  -0.001383 -0.001291 -9.283296e-07   0.006703
2010-06-07  9.822083e-04      -0.003208   0.003342  -0.001438 -0.001350 -9.357374e-07   0.006550
2010-06-08  1.020852e-03      -0.003101   0.003272  -0.001518 -0.001437 -9.428096e-07   0.006374
2010-06-09  1.058858e-03      -0.002994   0.003179  -0.001621 -0.001551 -9.495386e-07   0.006174
2010-06-10  1.096156e-03      -0.002887   0.003066  -0.001744 -0.001690 -9.559169e-07   0.005953
2010-06-11  1.132679e-03      -0.002780   0.002937  -0.001883 -0.001851 -9.619375e-07   0.005716
2010-06-12  1.168361e-03      -0.002672   0.002796  -0.002033 -0.002027 -9.675940e-07   0.005468
2010-06-13  1.203135e-03      -0.002564   0.002651  -0.002188 -0.002209 -9.728782e-07   0.005215
2010-06-14  1.236934e-03      -0.002456   0.002509  -0.002340 -0.002386 -9.777854e-07   0.004965
2010-06-15  1.269693e-03      -0.002348   0.002378  -0.002481 -0.002547 -9.823090e-07   0.004925
2010-06-16  1.301349e-03      -0.002239   0.002264  -0.002604 -0.002683 -9.864434e-07   0.004948
2010-06-17  1.331838e-03      -0.002130   0.002175  -0.002704 -0.002789 -9.901832e-07   0.004963
2010-06-18  1.361098e-03      -0.002021   0.002114  -0.002774 -0.002859 -9.935234e-07   0.004973
2010-06-19  1.389070e-03      -0.001912   0.002085  -0.002813 -0.002896 -9.964595e-07   0.004980
2010-06-20  1.415695e-03      -0.001803   0.002088  -0.002819 -0.002899 -9.989872e-07   0.004988
2010-06-21  1.440916e-03      -0.001693   0.002124  -0.002793 -0.002874 -1.001103e-06   0.004998
2010-06-22  1.464680e-03      -0.001583   0.002188  -0.002737 -0.002825 -1.002802e-06   0.005013
2010-06-23  1.486934e-03      -0.001473   0.002279  -0.002656 -0.002754 -1.004083e-06   0.005033
2010-06-24  1.507629e-03      -0.001362   0.002390  -0.002554 -0.002668 -1.004943e-06   0.005058
2010-06-25  1.526718e-03      -0.001252   0.002516  -0.002436 -0.002569 -1.005379e-06   0.005085
2010-06-26  1.544156e-03      -0.001141   0.002651  -0.002310 -0.002462 -1.005391e-06   0.005113
2010-06-27  1.559903e-03      -0.001030   0.002790  -0.002180 -0.002351 -1.004975e-06   0.005140
2010-06-28  1.573920e-03      -0.000918   0.002926  -0.002052 -0.002239 -1.004133e-06   0.005164
2010-06-29  1.586173e-03      -0.000807   0.003054  -0.001932 -0.002130 -1.002862e-06   0.005184
2010-06-30  1.596631e-03      -0.000695   0.003169  -0.001825 -0.002030 -1.001165e-06   0.005199
2010-07-01  1.605265e-03      -0.000583   0.003267  -0.001734 -0.001941 -9.990400e-07   0.005209
2010-07-02  1.612051e-03      -0.000471   0.003346  -0.001664 -0.001869 -9.964883e-07   0.005215
2010-07-03  1.616970e-03      -0.000358   0.003401  -0.001615 -0.001818 -9.935124e-07   0.005219
2010-07-04  1.620005e-03      -0.000246   0.003432  -0.001592 -0.001789 -9.901131e-07   0.005221
2010-07-05  1.621144e-03      -0.000133   0.003436  -0.001594 -0.001787 -9.862932e-07   0.005223
2010-07-06  1.620377e-03      -0.000020   0.003415  -0.001622 -0.001814 -9.820551e-07   0.005228
2010-07-07  1.617702e-03       0.000093   0.003368  -0.001676 -0.001869 -9.774015e-07   0.005237
2010-07-08  1.613118e-03       0.000206   0.003297  -0.001753 -0.001954 -9.723364e-07   0.005252
2010-07-09  1.606630e-03       0.000319   0.003206  -0.001850 -0.002066 -9.668633e-07   0.005272
2010-07-10  1.598245e-03       0.000433   0.003098  -0.001964 -0.002200 -9.609864e-07   0.005298
2010-07-11  1.587978e-03       0.000546   0.002980  -0.002087 -0.002347 -9.547103e-07   0.005327
2010-07-12  1.575845e-03       0.000660   0.002858  -0.002214 -0.002498 -9.480392e-07   0.005356
2010-07-13  1.561868e-03       0.000773   0.002741  -0.002337 -0.002641 -9.409793e-07   0.005382
2010-07-14  1.546073e-03       0.000887   0.002635  -0.002448 -0.002766 -9.335361e-07   0.005400
2010-07-15  1.528489e-03       0.001001   0.002547  -0.002540 -0.002864 -9.257143e-07   0.005411
2010-07-16  1.509151e-03       0.001115   0.002483  -0.002609 -0.002932 -9.175199e-07   0.005415
2010-07-17 -1.488098e-03      -0.001229  -0.002446   0.002649  0.002969  9.089605e-07   0.005415
2010-07-18 -1.465371e-03      -0.001343  -0.002438   0.002661  0.002976  9.000436e-07   0.005415
2010-07-19 -1.441016e-03      -0.001457  -0.002459   0.002644  0.002958  8.907715e-07   0.005417
2010-07-20 -1.415085e-03      -0.001571  -0.002507   0.002599  0.002916  8.811581e-07   0.005423
2010-07-21 -1.387631e-03      -0.001685  -0.002579   0.002530  0.002856  8.712007e-07   0.005435
2010-07-22 -1.358712e-03      -0.001799  -0.002671   0.002440  0.002781  8.609147e-07   0.005452
2010-07-23 -1.328388e-03      -0.001913  -0.002780   0.002334  0.002693  8.503051e-07   0.005473
2010-07-24 -1.296725e-03      -0.002027  -0.002900   0.002216  0.002596  8.393795e-07   0.005496
2010-07-25 -1.263790e-03      -0.002141  -0.003027   0.002091  0.002491  8.281450e-07   0.005519
2010-07-26 -1.229654e-03      -0.002256  -0.003157   0.001964  0.002383  8.166099e-07   0.005540
2010-07-27 -1.194391e-03      -0.002370  -0.003284   0.001839  0.002274  8.047815e-07   0.005558
2010-07-28 -1.158077e-03      -0.002484  -0.003404   0.001719  0.002168  7.926679e-07   0.005572
2010-07-29 -1.120792e-03      -0.002598  -0.003516   0.001609  0.002067  7.802769e-07   0.005582
2010-07-30 -1.082616e-03      -0.002712  -0.003614   0.001512  0.001975  7.676163e-07   0.005589
2010-07-31 -1.043635e-03      -0.002827  -0.003697   0.001430  0.001894  7.546938e-07   0.005591
2010-08-01 -1.003933e-03      -0.002941  -0.003763   0.001364  0.001829  7.415176e-07   0.005592
2010-08-02 -9.635989e-04      -0.003055  -0.003811   0.001317  0.001783  7.280951e-07   0.005593
2010-08-03 -9.227216e-04      -0.003169  -0.003839   0.001289  0.001756  7.144342e-07   0.005596
2010-08-04 -8.813921e-04      -0.003284  -0.003849   0.001279  0.001752  7.005427e-07   0.005601
2010-08-05 -8.397028e-04      -0.003398  -0.003841   0.001288  0.001772  6.864279e-07   0.005612
2010-08-06 -7.977471e-04      -0.003513  -0.003815   0.001313  0.001814  6.720977e-07   0.005630
2010-08-07 -7.556193e-04      -0.003627  -0.003776   0.001352  0.001877  6.575592e-07   0.005653
2010-08-08 -7.134147e-04      -0.003742  -0.003727   0.001401  0.001955  6.428220e-07   0.005696
2010-08-09 -6.712289e-04      -0.003856  -0.003671   0.001457  0.002041  6.278868e-07   0.005897
2010-08-10 -6.291581e-04      -0.003971  -0.003614   0.001513  0.002125  6.127671e-07   0.006096
2010-08-11 -5.872986e-04      -0.004086  -0.003562   0.001565  0.002200  5.974677e-07   0.006286
2010-08-12 -5.457468e-04      -0.004201  -0.003518   0.001607  0.002257  5.819953e-07   0.006458
2010-08-13 -5.045992e-04      -0.004316  -0.003488   0.001636  0.002293  5.663565e-07   0.006609
2010-08-14 -4.639517e-04      -0.004431  -0.003475   0.001649  0.002309  5.505584e-07   0.006739
2010-08-15 -4.238999e-04      -0.004546  -0.003479   0.001644  0.002305  5.346058e-07   0.006851
2010-08-16 -3.845388e-04      -0.004662  -0.003502   0.001620  0.002285  5.185062e-07   0.006947
2010-08-17 -3.459628e-04      -0.004778  -0.003541   0.001579  0.002253  5.022651e-07   0.007031
2010-08-18 -3.082652e-04      -0.004893  -0.003597   0.001523  0.002211  4.858884e-07   0.007104
2010-08-19 -2.715384e-04      -0.005010  -0.003666   0.001453  0.002161  4.693815e-07   0.007170
2010-08-20 -2.358735e-04      -0.005126  -0.003746   0.001371  0.002103  4.527500e-07   0.007230
2010-08-21 -2.013606e-04      -0.005243  -0.003834   0.001282  0.002041  4.359992e-07   0.007284
2010-08-22 -1.680881e-04      -0.005360  -0.003928   0.001187  0.001974  4.191339e-07   0.007334
2010-08-23 -1.361429e-04      -0.005477  -0.004024   0.001089  0.001903  4.021594e-07   0.007381
2010-08-24 -1.056105e-04      -0.005595  -0.004121   0.000991  0.001830  3.850801e-07   0.007425
2010-08-25 -7.657453e-05      -0.005713  -0.004217   0.000895  0.001756  3.679005e-07   0.007469
2010-08-26 -4.911666e-05      -0.005832  -0.004308   0.000802  0.001681  3.506252e-07   0.007513
2010-08-27 -2.331678e-05      -0.005950  -0.004395   0.000715  0.001608  3.332583e-07   0.007558
2010-08-28  7.472547e-07      -0.006070  -0.004474   0.000634  0.001538  3.158037e-07   0.007607
2010-08-29  2.299971e-05      -0.006190  -0.004547   0.000561  0.001472  2.982654e-07   0.007662
2010-08-30  4.336700e-05      -0.006310  -0.004612   0.000495  0.001414  2.806469e-07   0.007724
2010-08-31  6.177779e-05      -0.006431  -0.004669   0.000438  0.001364  2.629519e-07   0.007795
2010-09-01  7.816301e-05      -0.006552  -0.004719   0.000387  0.001324  2.451837e-07   0.007876
2010-09-02  9.245598e-05      -0.006674  -0.004762   0.000343  0.001295  2.273458e-07   0.007969
2010-09-03  1.045924e-04      -0.006797  -0.004800   0.000305  0.001277  2.094402e-07   0.008074
2010-09-04  1.145105e-04      -0.006920  -0.004835   0.000271  0.001269  1.914709e-07   0.008190
2010-09-05  1.221508e-04      -0.007044  -0.004867   0.000238  0.001269  1.734403e-07   0.008313
2010-09-06  1.274566e-04      -0.007169  -0.004899   0.000206  0.001271  1.553512e-07   0.008440
2010-09-07  1.303736e-04      -0.007294  -0.004934   0.000172  0.001270  1.372059e-07   0.008564
2010-09-08  1.308502e-04      -0.007420  -0.004973   0.000134  0.001259  1.190069e-07   0.008680
2010-09-09  1.288373e-04      -0.007547  -0.005017   0.000090  0.001235  1.007565e-07   0.008783
2010-09-10  1.242886e-04      -0.007675  -0.005068   0.000040  0.001197  8.245689e-08   0.008872
2010-09-11  1.171602e-04      -0.007804  -0.005125  -0.000016  0.001147  6.411018e-08   0.008951
2010-09-12  1.074111e-04      -0.007933  -0.005190  -0.000079  0.001088  4.571828e-08   0.009021
2010-09-13  9.500297e-05      -0.008064  -0.005260  -0.000148  0.001025  2.728319e-08   0.009089
2010-09-14  7.989997e-05      -0.008195  -0.005334  -0.000221  0.000962  8.806708e-09   0.009157
2010-09-15  6.206912e-05      -0.008328  -0.005412  -0.000296  0.000901 -9.709316e-09   0.009229
2010-09-16  4.148009e-05      -0.008461  -0.005491  -0.000373  0.000845 -2.826329e-08   0.009306
2010-09-17  1.810522e-05      -0.008596  -0.005569  -0.000449  0.000794 -4.685347e-08   0.009390
2010-09-18 -8.080423e-06      -0.008732  -0.005646  -0.000524  0.000747 -6.547831e-08   0.009479
2010-09-19 -3.709911e-05      -0.008869  -0.005720  -0.000595  0.000706 -8.413612e-08   0.009574
2010-09-20 -6.897041e-05      -0.009007  -0.005791  -0.000662  0.000668 -1.028254e-07   0.009675
2010-09-21 -1.037112e-04      -0.009146  -0.005856  -0.000724  0.000633 -1.215445e-07   0.009779
2010-09-22 -1.413357e-04      -0.009286  -0.005916  -0.000780  0.000601 -1.402626e-07   0.009887
2010-09-23 -1.818556e-04      -0.009428  -0.005971  -0.000831  0.000570 -1.590369e-07   0.009998
2010-09-24 -2.252796e-04      -0.009571  -0.006022  -0.000878  0.000539 -1.778366e-07   0.010110
2010-09-25 -2.716140e-04      -0.009716  -0.006068  -0.000919  0.000509 -1.966599e-07   0.010225
2010-09-26 -3.208623e-04      -0.009861  -0.006111  -0.000958  0.000479 -2.155054e-07   0.010340
2010-09-27 -3.730256e-04      -0.010008  -0.006153  -0.000994  0.000449 -2.343713e-07   0.010457
2010-09-28 -4.281021e-04      -0.010157  -0.006195  -0.001031  0.000418 -2.532560e-07   0.010575
2010-09-29 -4.860874e-04      -0.010307  -0.006240  -0.001070  0.000387 -2.721578e-07   0.010694
