            geopack_08_dp   spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy  pyspedas
2013-11-13       9.754465  9.754393       9.776178   9.765217   9.757736  9.754430  9.754465
2013-11-14       9.754302  9.754230       9.776178   9.765058   9.757578  9.754267  9.754302
2013-11-15       9.754140  9.754067       9.776178   9.764899   9.757421  9.754104  9.754140
2013-11-16       9.753977  9.753904       9.776178   9.764740   9.757263  9.753941  9.753977
2013-11-17       9.753814  9.753742       9.776178   9.764582   9.757106  9.753778  9.753814
2013-11-18       9.753651  9.753579       9.776178   9.764423   9.756948  9.753615  9.753651
2013-11-19       9.753488  9.753416       9.776178   9.764264   9.756791  9.753452  9.753488
2013-11-20       9.753325  9.753253       9.776178   9.764105   9.756633  9.753289  9.753325
2013-11-21       9.753163  9.753090       9.776178   9.763946   9.756476  9.753126  9.753163
2013-11-22       9.753000  9.752927       9.776178   9.763787   9.756318  9.752964  9.753000
2013-11-23       9.752837  9.752765       9.776178   9.763628   9.756161  9.752801  9.752837
2013-11-24       9.752674  9.752602       9.776178   9.763469   9.756003  9.752638  9.752674
2013-11-25       9.752511  9.752439       9.776178   9.763310   9.755846  9.752475  9.752511
2013-11-26       9.752348  9.752276       9.776178   9.763151   9.755688  9.752312  9.752348
2013-11-27       9.752186  9.752113       9.776178   9.762992   9.755531  9.752149  9.752186
2013-11-28       9.752023  9.751950       9.776178   9.762833   9.755373  9.751986  9.752023
2013-11-29       9.751860  9.751787       9.776178   9.762674   9.755216  9.751823  9.751860
2013-11-30       9.751697  9.751625       9.776178   9.762515   9.755058  9.751660  9.751697
2013-12-01       9.751534  9.751462       9.776178   9.762356   9.754901  9.751497  9.751534
2013-12-02       9.751372  9.751299       9.776178   9.762197   9.754743  9.751334  9.751372
2013-12-03       9.751209  9.751136       9.776178   9.762039   9.754586  9.751171  9.751209
2013-12-04       9.751046  9.750973       9.776178   9.761880   9.754428  9.751008  9.751046
2013-12-05       9.750883  9.750810       9.776178   9.761721   9.754271  9.750845  9.750883
2013-12-06       9.750720  9.750648       9.776178   9.761562   9.754113  9.750682  9.750720
2013-12-07       9.750557  9.750485       9.776178   9.761403   9.753956  9.750519  9.750557
2013-12-08       9.750395  9.750322       9.776178   9.761244   9.753798  9.750357  9.750395
2013-12-09       9.750232  9.750159       9.776178   9.761085   9.753641  9.750194  9.750232
2013-12-10       9.750069  9.749996       9.776178   9.760926   9.753483  9.750031  9.750069
2013-12-11       9.749906  9.749833       9.776178   9.760767   9.753325  9.749868  9.749906
2013-12-12       9.749743  9.749670       9.776178   9.760608   9.753168  9.749705  9.749743
2013-12-13       9.749580  9.749508       9.776178   9.760449   9.753010  9.749542  9.749580
2013-12-14       9.749418  9.749345       9.776178   9.760290   9.752853  9.749379  9.749418
2013-12-15       9.749255  9.749182       9.776178   9.760131   9.752695  9.749216  9.749255
2013-12-16       9.749092  9.749019       9.776178   9.759971   9.752538  9.749053  9.749092
2013-12-17       9.748929  9.748856       9.776178   9.759812   9.752380  9.748890  9.748929
2013-12-18       9.748766  9.748693       9.776178   9.759653   9.752223  9.748727  9.748766
2013-12-19       9.748603  9.748530       9.776178   9.759494   9.752065  9.748564  9.748603
2013-12-20       9.748441  9.748368       9.776178   9.759335   9.751908  9.748401  9.748441
2013-12-21       9.748278  9.748205       9.776178   9.759176   9.751750  9.748238  9.748278
2013-12-22       9.748115  9.748042       9.776178   9.759017   9.751593  9.748075  9.748115
2013-12-23       9.747952  9.747879       9.776178   9.758858   9.751435  9.747912  9.747952
2013-12-24       9.747789  9.747716       9.776178   9.758699   9.751278  9.747749  9.747789
2013-12-25       9.747626  9.747553       9.776178   9.758540   9.751120  9.747586  9.747626
2013-12-26       9.747464  9.747390       9.776178   9.758381   9.750963  9.747424  9.747464
2013-12-27       9.747301  9.747228       9.776178   9.758222   9.750806  9.747261  9.747301
2013-12-28       9.747138  9.747065       9.776178   9.758063   9.750648  9.747098  9.747138
2013-12-29       9.746975  9.746902       9.776178   9.757904   9.750491  9.746935  9.746975
2013-12-30       9.746812  9.746739       9.776178   9.757745   9.750333  9.746772  9.746812
2013-12-31       9.746649  9.746576       9.776178   9.757586   9.750176  9.746609  9.746649
2014-01-01       9.746446  9.746413       9.716702   9.757426   9.750018  9.746446  9.746446
2014-01-02       9.746283  9.746250       9.716702   9.757267   9.749861  9.746283  9.746283
2014-01-03       9.746120  9.746088       9.716702   9.757108   9.749703  9.746120  9.746120
2014-01-04       9.745957  9.745925       9.716702   9.756949   9.749546  9.745957  9.745957
2014-01-05       9.745794  9.745762       9.716702   9.756790   9.749388  9.745794  9.745794
2014-01-06       9.745632  9.745599       9.716702   9.756631   9.749231  9.745631  9.745632
2014-01-07       9.745469  9.745436       9.716702   9.756472   9.749073  9.745468  9.745469
2014-01-08       9.745306  9.745273       9.716702   9.756313   9.748916  9.745305  9.745306
2014-01-09       9.745143  9.745110       9.716702   9.756154   9.748758  9.745142  9.745143
2014-01-10       9.744980  9.744948       9.716702   9.755994   9.748601  9.744979  9.744980
2014-01-11       9.744817  9.744785       9.716702   9.755835   9.748443  9.744816  9.744817
2014-01-12       9.744655  9.744622       9.716702   9.755676   9.748286  9.744653  9.744655
2014-01-13       9.744492  9.744459       9.716702   9.755517   9.748128  9.744490  9.744492
2014-01-14       9.744329  9.744296       9.716702   9.755358   9.747971  9.744327  9.744329
2014-01-15       9.744166  9.744133       9.716702   9.755199   9.747813  9.744165  9.744166
2014-01-16       9.744003  9.743970       9.716702   9.755040   9.747656  9.744002  9.744003
2014-01-17       9.743840  9.743807       9.716702   9.754880   9.747498  9.743839  9.743840
2014-01-18       9.743678  9.743645       9.716702   9.754721   9.747341  9.743676  9.743678
2014-01-19       9.743515  9.743482       9.716702   9.754562   9.747183  9.743513  9.743515
2014-01-20       9.743352  9.743319       9.716702   9.754403   9.747026  9.743350  9.743352
2014-01-21       9.743189  9.743156       9.716702   9.754244   9.746868  9.743187  9.743189
2014-01-22       9.743026  9.742993       9.716702   9.754085   9.746711  9.743024  9.743026
2014-01-23       9.742863  9.742830       9.716702   9.753925   9.746553  9.742861  9.742863
2014-01-24       9.742700  9.742667       9.716702   9.753766   9.746396  9.742698  9.742700
2014-01-25       9.742538  9.742505       9.716702   9.753607   9.746239  9.742535  9.742538
2014-01-26       9.742375  9.742342       9.716702   9.753448   9.746081  9.742372  9.742375
2014-01-27       9.742212  9.742179       9.716702   9.753289   9.745924  9.742209  9.742212
2014-01-28       9.742049  9.742016       9.716702   9.753129   9.745766  9.742046  9.742049
2014-01-29       9.741886  9.741853       9.716702   9.752970   9.745609  9.741883  9.741886
2014-01-30       9.741723  9.741690       9.716702   9.752811   9.745451  9.741720  9.741723
2014-01-31       9.741561  9.741527       9.716702   9.752652   9.745294  9.741557  9.741561
2014-02-01       9.741398  9.741364       9.716702   9.752492   9.745136  9.741394  9.741398
2014-02-02       9.741235  9.741202       9.716702   9.752333   9.744979  9.741231  9.741235
2014-02-03       9.741072  9.741039       9.716702   9.752174   9.744821  9.741068  9.741072
2014-02-04       9.740909  9.740876       9.716702   9.752015   9.744664  9.740905  9.740909
2014-02-05       9.740746  9.740713       9.716702   9.751856   9.744506  9.740742  9.740746
2014-02-06       9.740583  9.740550       9.716702   9.751696   9.744349  9.740579  9.740583
2014-02-07       9.740421  9.740387       9.716702   9.751537   9.744191  9.740417  9.740421
2014-02-08       9.740258  9.740224       9.716702   9.751378   9.744034  9.740254  9.740258
2014-02-09       9.740095  9.740061       9.716702   9.751219   9.743877  9.740091  9.740095
2014-02-10       9.739932  9.739899       9.716702   9.751059   9.743719  9.739928  9.739932
2014-02-11       9.739769  9.739736       9.716702   9.750900   9.743562  9.739765  9.739769
2014-02-12       9.739606  9.739573       9.716702   9.750741   9.743404  9.739602  9.739606
2014-02-13       9.739444  9.739410       9.716702   9.750581   9.743247  9.739439  9.739444
2014-02-14       9.739281  9.739247       9.716702   9.750422   9.743089  9.739276  9.739281
2014-02-15       9.739118  9.739084       9.716702   9.750263   9.742932  9.739113  9.739118
2014-02-16       9.738955  9.738921       9.716702   9.750104   9.742774  9.738950  9.738955
2014-02-17       9.738792  9.738758       9.716702   9.749944   9.742617  9.738787  9.738792
2014-02-18       9.738629  9.738596       9.716702   9.749785   9.742459  9.738624  9.738629
2014-02-19       9.738466  9.738433       9.716702   9.749626   9.742302  9.738461  9.738466
2014-02-20       9.738304  9.738270       9.716702   9.749466   9.742145  9.738298  9.738304
2014-02-21       9.738141  9.738107       9.716702   9.749307   9.741987  9.738135  9.738141
2014-02-22       9.737978  9.737944       9.716702   9.749148   9.741830  9.737972  9.737978
2014-02-23       9.737815  9.737781       9.716702   9.748989   9.741672  9.737809  9.737815
2014-02-24       9.737652  9.737618       9.716702   9.748829   9.741515  9.737646  9.737652
2014-02-25       9.737489  9.737455       9.716702   9.748670   9.741357  9.737483  9.737489
2014-02-26       9.737326  9.737293       9.716702   9.748511   9.741200  9.737320  9.737326
2014-02-27       9.737164  9.737130       9.716702   9.748351   9.741042  9.737157  9.737164
2014-02-28       9.737001  9.736967       9.716702   9.748192   9.740885  9.736994  9.737001
2014-03-01       9.736838  9.736804       9.716702   9.748033   9.740728  9.736831  9.736838
2014-03-02       9.736675  9.736641       9.716702   9.747873   9.740570  9.736668  9.736675
2014-03-03       9.736512  9.736478       9.716702   9.747714   9.740413  9.736505  9.736512
2014-03-04       9.736349  9.736315       9.716702   9.747555   9.740255  9.736342  9.736349
2014-03-05       9.736186  9.736152       9.716702   9.747395   9.740098  9.736179  9.736186
2014-03-06       9.736024  9.735990       9.716702   9.747236   9.739940  9.736016  9.736024
2014-03-07       9.735861  9.735827       9.716702   9.747077   9.739783  9.735853  9.735861
2014-03-08       9.735698  9.735664       9.716702   9.746917   9.739626  9.735690  9.735698
2014-03-09       9.735535  9.735501       9.716702   9.746758   9.739468  9.735527  9.735535
2014-03-10       9.735372  9.735338       9.716702   9.746598   9.739311  9.735365  9.735372
2014-03-11       9.735209  9.735175       9.716702   9.746439   9.739153  9.735202  9.735209
2014-03-12       9.735046  9.735012       9.716702   9.746280   9.738996  9.735039  9.735046
2014-03-13       9.734884  9.734849       9.716702   9.746120   9.738838  9.734876  9.734884
2014-03-14       9.734721  9.734686       9.716702   9.745961   9.738681  9.734713  9.734721
2014-03-15       9.734558  9.734524       9.716702   9.745801   9.738524  9.734550  9.734558
2014-03-16       9.734395  9.734361       9.716702   9.745642   9.738366  9.734387  9.734395
2014-03-17       9.734232  9.734198       9.716702   9.745483   9.738209  9.734224  9.734232
2014-03-18       9.734069  9.734035       9.716702   9.745323   9.738051  9.734061  9.734069
2014-03-19       9.733906  9.733872       9.716702   9.745164   9.737894  9.733898  9.733906
2014-03-20       9.733743  9.733709       9.716702   9.745004   9.737736  9.733735  9.733743
2014-03-21       9.733581  9.733546       9.716702   9.744845   9.737579  9.733572  9.733581
2014-03-22       9.733418  9.733383       9.716702   9.744686   9.737422  9.733409  9.733418
2014-03-23       9.733255  9.733221       9.716702   9.744526   9.737264  9.733246  9.733255
2014-03-24       9.733092  9.733058       9.716702   9.744367   9.737107  9.733083  9.733092
2014-03-25       9.732929  9.732895       9.716702   9.744207   9.736949  9.732920  9.732929
2014-03-26       9.732766  9.732732       9.716702   9.744048   9.736792  9.732757  9.732766
2014-03-27       9.732603  9.732569       9.716702   9.743889   9.736635  9.732594  9.732603
2014-03-28       9.732441  9.732406       9.716702   9.743729   9.736477  9.732431  9.732441
2014-03-29       9.732278  9.732243       9.716702   9.743570   9.736320  9.732268  9.732278
2014-03-30       9.732115  9.732080       9.716702   9.743410   9.736162  9.732105  9.732115
2014-03-31       9.731952  9.731917       9.716702   9.743251   9.736005  9.731942  9.731952
2014-04-01       9.731789  9.731755       9.716702   9.743091   9.735848  9.731779  9.731789
2014-04-02       9.731626  9.731592       9.716702   9.742932   9.735690  9.731616  9.731626
2014-04-03       9.731463  9.731429       9.716702   9.742772   9.735533  9.731453  9.731463
2014-04-04       9.731300  9.731266       9.716702   9.742613   9.735375  9.731290  9.731300
2014-04-05       9.731138  9.731103       9.716702   9.742453   9.735218  9.731127  9.731138
2014-04-06       9.730975  9.730940       9.716702   9.742294   9.735061  9.730964  9.730975
2014-04-07       9.730812  9.730777       9.716702   9.742134   9.734903  9.730801  9.730812
2014-04-08       9.730649  9.730614       9.716702   9.741975   9.734746  9.730638  9.730649
2014-04-09       9.730486  9.730451       9.716702   9.741815   9.734588  9.730475  9.730486
2014-04-10       9.730323  9.730288       9.716702   9.741656   9.734431  9.730312  9.730323
2014-04-11       9.730160  9.730126       9.716702   9.741497   9.734274  9.730149  9.730160
2014-04-12       9.729998  9.729963       9.716702   9.741337   9.734116  9.729986  9.729998
2014-04-13       9.729835  9.729800       9.716702   9.741178   9.733959  9.729823  9.729835
2014-04-14       9.729672  9.729637       9.716702   9.741018   9.733801  9.729660  9.729672
2014-04-15       9.729509  9.729474       9.716702   9.740859   9.733644  9.729497  9.729509
2014-04-16       9.729346  9.729311       9.716702   9.740699   9.733487  9.729334  9.729346
2014-04-17       9.729183  9.729148       9.716702   9.740539   9.733329  9.729171  9.729183
2014-04-18       9.729020  9.728985       9.716702   9.740380   9.733172  9.729008  9.729020
2014-04-19       9.728857  9.728822       9.716702   9.740220   9.733015  9.728845  9.728857
2014-04-20       9.728695  9.728660       9.716702   9.740061   9.732857  9.728682  9.728695
2014-04-21       9.728532  9.728497       9.716702   9.739901   9.732700  9.728519  9.728532
2014-04-22       9.728369  9.728334       9.716702   9.739742   9.732542  9.728356  9.728369
2014-04-23       9.728206  9.728171       9.716702   9.739582   9.732385  9.728193  9.728206
2014-04-24       9.728043  9.728008       9.716702   9.739423   9.732228  9.728030  9.728043
2014-04-25       9.727880  9.727845       9.716702   9.739263   9.732070  9.727867  9.727880
2014-04-26       9.727717  9.727682       9.716702   9.739104   9.731913  9.727704  9.727717
2014-04-27       9.727554  9.727519       9.716702   9.738944   9.731756  9.727541  9.727554
2014-04-28       9.727392  9.727356       9.716702   9.738785   9.731598  9.727378  9.727392
2014-04-29       9.727229  9.727193       9.716702   9.738625   9.731441  9.727215  9.727229
2014-04-30       9.727066  9.727031       9.716702   9.738465   9.731283  9.727052  9.727066
2014-05-01       9.726903  9.726868       9.716702   9.738306   9.731126  9.726890  9.726903
2014-05-02       9.726740  9.726705       9.716702   9.738146   9.730969  9.726727  9.726740
2014-05-03       9.726577  9.726542       9.716702   9.737987   9.730811  9.726564  9.726577
2014-05-04       9.726414  9.726379       9.716702   9.737827   9.730654  9.726401  9.726414
2014-05-05       9.726251  9.726216       9.716702   9.737668   9.730497  9.726238  9.726251
2014-05-06       9.726088  9.726053       9.716702   9.737508   9.730339  9.726075  9.726088
2014-05-07       9.725926  9.725890       9.716702   9.737348   9.730182  9.725912  9.725926
2014-05-08       9.725763  9.725727       9.716702   9.737189   9.730025  9.725749  9.725763
2014-05-09       9.725600  9.725564       9.716702   9.737029   9.729867  9.725586  9.725600
2014-05-10       9.725437  9.725402       9.716702   9.736870   9.729710  9.725423  9.725437
2014-05-11       9.725274  9.725239       9.716702   9.736710   9.729552  9.725260  9.725274
2014-05-12       9.725111  9.725076       9.716702   9.736550   9.729395  9.725097  9.725111
2014-05-13       9.724948  9.724913       9.716702   9.736391   9.729238  9.724934  9.724948
2014-05-14       9.724785  9.724750       9.716702   9.736231   9.729080  9.724771  9.724785
2014-05-15       9.724623  9.724587       9.716702   9.736072   9.728923  9.724608  9.724623
2014-05-16       9.724460  9.724424       9.716702   9.735912   9.728766  9.724445  9.724460
2014-05-17       9.724297  9.724261       9.716702   9.735752   9.728608  9.724282  9.724297
2014-05-18       9.724134  9.724098       9.716702   9.735593   9.728451  9.724119  9.724134
2014-05-19       9.723971  9.723935       9.716702   9.735433   9.728294  9.723956  9.723971
2014-05-20       9.723808  9.723772       9.716702   9.735273   9.728136  9.723793  9.723808
2014-05-21       9.723645  9.723610       9.716702   9.735114   9.727979  9.723630  9.723645
2014-05-22       9.723482  9.723447       9.716702   9.734954   9.727822  9.723467  9.723482
2014-05-23       9.723319  9.723284       9.716702   9.734794   9.727664  9.723304  9.723319
2014-05-24       9.723157  9.723121       9.716702   9.734635   9.727507  9.723141  9.723157
2014-05-25       9.722994  9.722958       9.716702   9.734475   9.727350  9.722978  9.722994
2014-05-26       9.722831  9.722795       9.716702   9.734315   9.727192  9.722815  9.722831
2014-05-27       9.722668  9.722632       9.716702   9.734156   9.727035  9.722652  9.722668
2014-05-28       9.722505  9.722469       9.716702   9.733996   9.726878  9.722489  9.722505
2014-05-29       9.722342  9.722306       9.716702   9.733836   9.726720  9.722326  9.722342
2014-05-30       9.722179  9.722143       9.716702   9.733677   9.726563  9.722163  9.722179
2014-05-31       9.722016  9.721980       9.716702   9.733517   9.726406  9.722000  9.722016
2014-06-01       9.721853  9.721818       9.716702   9.733357   9.726248  9.721837  9.721853
2014-06-02       9.721691  9.721655       9.716702   9.733198   9.726091  9.721674  9.721691
2014-06-03       9.721528  9.721492       9.716702   9.733038   9.725934  9.721511  9.721528
2014-06-04       9.721365  9.721329       9.716702   9.732878   9.725776  9.721348  9.721365
2014-06-05       9.721202  9.721166       9.716702   9.732719   9.725619  9.721185  9.721202
2014-06-06       9.721039  9.721003       9.716702   9.732559   9.725462  9.721022  9.721039
2014-06-07       9.720876  9.720840       9.716702   9.732399   9.725305  9.720859  9.720876
2014-06-08       9.720713  9.720677       9.716702   9.732240   9.725147  9.720696  9.720713
2014-06-09       9.720550  9.720514       9.716702   9.732080   9.724990  9.720533  9.720550
2014-06-10       9.720387  9.720351       9.716702   9.731920   9.724833  9.720370  9.720387
2014-06-11       9.720225  9.720188       9.716702   9.731760   9.724675  9.720207  9.720225
2014-06-12       9.720062  9.720025       9.716702   9.731601   9.724518  9.720044  9.720062
2014-06-13       9.719899  9.719863       9.716702   9.731441   9.724361  9.719881  9.719899
2014-06-14       9.719736  9.719700       9.716702   9.731281   9.724203  9.719718  9.719736
2014-06-15       9.719573  9.719537       9.716702   9.731122   9.724046  9.719555  9.719573
2014-06-16       9.719410  9.719374       9.716702   9.730962   9.723889  9.719392  9.719410
2014-06-17       9.719247  9.719211       9.716702   9.730802   9.723732  9.719229  9.719247
2014-06-18       9.719084  9.719048       9.716702   9.730642   9.723574  9.719066  9.719084
2014-06-19       9.718921  9.718885       9.716702   9.730483   9.723417  9.718903  9.718921
2014-06-20       9.718759  9.718722       9.716702   9.730323   9.723260  9.718740  9.718759
2014-06-21       9.718596  9.718559       9.716702   9.730163   9.723102  9.718577  9.718596
2014-06-22       9.718433  9.718396       9.716702   9.730003   9.722945  9.718414  9.718433
2014-06-23       9.718270  9.718233       9.716702   9.729844   9.722788  9.718251  9.718270
2014-06-24       9.718107  9.718070       9.716702   9.729684   9.722631  9.718088  9.718107
2014-06-25       9.717944  9.717908       9.716702   9.729524   9.722473  9.717925  9.717944
2014-06-26       9.717781  9.717745       9.716702   9.729364   9.722316  9.717762  9.717781
2014-06-27       9.717618  9.717582       9.716702   9.729204   9.722159  9.717598  9.717618
2014-06-28       9.717455  9.717419       9.716702   9.729045   9.722001  9.717435  9.717455
2014-06-29       9.717292  9.717256       9.716702   9.728885   9.721844  9.717272  9.717292
2014-06-30       9.717130  9.717093       9.716702   9.728725   9.721687  9.717109  9.717130
2014-07-01       9.716967  9.716930       9.716702   9.728565   9.721530  9.716946  9.716967
2014-07-02       9.716804  9.716767       9.716702   9.728406   9.721372  9.716783  9.716804
2014-07-03       9.716641  9.716604       9.716702   9.728246   9.721215  9.716620  9.716641
2014-07-04       9.716478  9.716441       9.716702   9.728086   9.721058  9.716457  9.716478
2014-07-05       9.716315  9.716278       9.716702   9.727926   9.720900  9.716294  9.716315
2014-07-06       9.716152  9.716115       9.716702   9.727766   9.720743  9.716131  9.716152
2014-07-07       9.715989  9.715952       9.716702   9.727607   9.720586  9.715968  9.715989
2014-07-08       9.715826  9.715790       9.716702   9.727447   9.720429  9.715805  9.715826
2014-07-09       9.715663  9.715627       9.716702   9.727287   9.720271  9.715642  9.715663
2014-07-10       9.715501  9.715464       9.716702   9.727127   9.720114  9.715479  9.715501
2014-07-11       9.715338  9.715301       9.716702   9.726967   9.719957  9.715316  9.715338
2014-07-12       9.715175  9.715138       9.716702   9.726807   9.719800  9.715153  9.715175
2014-07-13       9.715012  9.714975       9.716702   9.726648   9.719642  9.714990  9.715012
2014-07-14       9.714849  9.714812       9.716702   9.726488   9.719485  9.714827  9.714849
2014-07-15       9.714686  9.714649       9.716702   9.726328   9.719328  9.714664  9.714686
2014-07-16       9.714523  9.714486       9.716702   9.726168   9.719171  9.714501  9.714523
2014-07-17       9.714360  9.714323       9.716702   9.726008   9.719013  9.714338  9.714360
2014-07-18       9.714197  9.714160       9.716702   9.725848   9.718856  9.714175  9.714197
2014-07-19       9.714034  9.713997       9.716702   9.725689   9.718699  9.714012  9.714034
2014-07-20       9.713871  9.713834       9.716702   9.725529   9.718542  9.713849  9.713871
2014-07-21       9.713709  9.713672       9.716702   9.725369   9.718384  9.713686  9.713709
2014-07-22       9.713546  9.713509       9.716702   9.725209   9.718227  9.713523  9.713546
2014-07-23       9.713383  9.713346       9.716702   9.725049   9.718070  9.713360  9.713383
2014-07-24       9.713220  9.713183       9.716702   9.724889   9.717913  9.713197  9.713220
2014-07-25       9.713057  9.713020       9.716702   9.724729   9.717756  9.713034  9.713057
2014-07-26       9.712894  9.712857       9.716702   9.724570   9.717598  9.712871  9.712894
2014-07-27       9.712731  9.712694       9.716702   9.724410   9.717441  9.712708  9.712731
2014-07-28       9.712568  9.712531       9.716702   9.724250   9.717284  9.712545  9.712568
2014-07-29       9.712405  9.712368       9.716702   9.724090   9.717127  9.712382  9.712405
2014-07-30       9.712242  9.712205       9.716702   9.723930   9.716969  9.712219  9.712242
2014-07-31       9.712080  9.712042       9.716702   9.723770   9.716812  9.712056  9.712080
2014-08-01       9.711917  9.711879       9.716702   9.723610   9.716655  9.711893  9.711917
2014-08-02       9.711754  9.711716       9.716702   9.723450   9.716498  9.711730  9.711754
2014-08-03       9.711591  9.711553       9.716702   9.723290   9.716341  9.711567  9.711591
2014-08-04       9.711428  9.711390       9.716702   9.723131   9.716183  9.711404  9.711428
2014-08-05       9.711265  9.711228       9.716702   9.722971   9.716026  9.711241  9.711265
2014-08-06       9.711102  9.711065       9.716702   9.722811   9.715869  9.711078  9.711102
2014-08-07       9.710939  9.710902       9.716702   9.722651   9.715712  9.710915  9.710939
2014-08-08       9.710776  9.710739       9.716702   9.722491   9.715554  9.710752  9.710776
2014-08-09       9.710613  9.710576       9.716702   9.722331   9.715397  9.710589  9.710613
2014-08-10       9.710450  9.710413       9.716702   9.722171   9.715240  9.710426  9.710450
2014-08-11       9.710287  9.710250       9.716702   9.722011   9.715083  9.710263  9.710287
2014-08-12       9.710125  9.710087       9.716702   9.721851   9.714926  9.710100  9.710125
2014-08-13       9.709962  9.709924       9.716702   9.721691   9.714768  9.709937  9.709962
2014-08-14       9.709799  9.709761       9.716702   9.721531   9.714611  9.709774  9.709799
2014-08-15       9.709636  9.709598       9.716702   9.721371   9.714454  9.709611  9.709636
2014-08-16       9.709473  9.709435       9.716702   9.721211   9.714297  9.709448  9.709473
2014-08-17       9.709310  9.709272       9.716702   9.721052   9.714140  9.709285  9.709310
2014-08-18       9.709147  9.709109       9.716702   9.720892   9.713983  9.709122  9.709147
2014-08-19       9.708984  9.708946       9.716702   9.720732   9.713825  9.708958  9.708984
2014-08-20       9.708821  9.708783       9.716702   9.720572   9.713668  9.708795  9.708821
2014-08-21       9.708658  9.708621       9.716702   9.720412   9.713511  9.708632  9.708658
2014-08-22       9.708495  9.708458       9.716702   9.720252   9.713354  9.708469  9.708495
2014-08-23       9.708332  9.708295       9.716702   9.720092   9.713197  9.708306  9.708332
2014-08-24       9.708170  9.708132       9.716702   9.719932   9.713039  9.708143  9.708170
2014-08-25       9.708007  9.707969       9.716702   9.719772   9.712882  9.707980  9.708007
2014-08-26       9.707844  9.707806       9.716702   9.719612   9.712725  9.707817  9.707844
2014-08-27       9.707681  9.707643       9.716702   9.719452   9.712568  9.707654  9.707681
2014-08-28       9.707518  9.707480       9.716702   9.719292   9.712411  9.707491  9.707518
2014-08-29       9.707355  9.707317       9.716702   9.719132   9.712254  9.707328  9.707355
2014-08-30       9.707192  9.707154       9.716702   9.718972   9.712096  9.707165  9.707192
2014-08-31       9.707029  9.706991       9.716702   9.718812   9.711939  9.707002  9.707029
2014-09-01       9.706866  9.706828       9.716702   9.718652   9.711782  9.706839  9.706866
2014-09-02       9.706703  9.706665       9.716702   9.718492   9.711625  9.706676  9.706703
2014-09-03       9.706540  9.706502       9.716702   9.718332   9.711468  9.706513  9.706540
2014-09-04       9.706377  9.706339       9.716702   9.718172   9.711311  9.706350  9.706377
2014-09-05       9.706215  9.706176       9.716702   9.718012   9.711154  9.706187  9.706215
2014-09-06       9.706052  9.706013       9.716702   9.717852   9.710996  9.706024  9.706052
2014-09-07       9.705889  9.705851       9.716702   9.717692   9.710839  9.705861  9.705889
2014-09-08       9.705726  9.705688       9.716702   9.717532   9.710682  9.705698  9.705726
2014-09-09       9.705563  9.705525       9.716702   9.717372   9.710525  9.705535  9.705563
2014-09-10       9.705400  9.705362       9.716702   9.717212   9.710368  9.705372  9.705400
2014-09-11       9.705237  9.705199       9.716702   9.717052   9.710211  9.705209  9.705237
2014-09-12       9.705074  9.705036       9.716702   9.716892   9.710054  9.705046  9.705074
2014-09-13       9.704911  9.704873       9.716702   9.716732   9.709896  9.704883  9.704911
2014-09-14       9.704748  9.704710       9.716702   9.716572   9.709739  9.704720  9.704748
2014-09-15       9.704585  9.704547       9.716702   9.716412   9.709582  9.704557  9.704585
2014-09-16       9.704422  9.704384       9.716702   9.716252   9.709425  9.704394  9.704422
2014-09-17       9.704259  9.704221       9.716702   9.716092   9.709268  9.704231  9.704259
2014-09-18       9.704097  9.704058       9.716702   9.715932   9.709111  9.704067  9.704097
2014-09-19       9.703934  9.703895       9.716702   9.715772   9.708954  9.703904  9.703934
2014-09-20       9.703771  9.703732       9.716702   9.715611   9.708796  9.703741  9.703771
2014-09-21       9.703608  9.703569       9.716702   9.715451   9.708639  9.703578  9.703608
2014-09-22       9.703445  9.703406       9.716702   9.715291   9.708482  9.703415  9.703445
2014-09-23       9.703282  9.703243       9.716702   9.715131   9.708325  9.703252  9.703282
2014-09-24       9.703119  9.703080       9.716702   9.714971   9.708168  9.703089  9.703119
2014-09-25       9.702956  9.702917       9.716702   9.714811   9.708011  9.702926  9.702956
2014-09-26       9.702793  9.702755       9.716702   9.714651   9.707854  9.702763  9.702793
2014-09-27       9.702630  9.702592       9.716702   9.714491   9.707697  9.702600  9.702630
2014-09-28       9.702467  9.702429       9.716702   9.714331   9.707540  9.702437  9.702467
2014-09-29       9.702304  9.702266       9.716702   9.714171   9.707382  9.702274  9.702304
2014-09-30       9.702141  9.702103       9.716702   9.714011   9.707225  9.702111  9.702141
2014-10-01       9.701978  9.701940       9.716702   9.713851   9.707068  9.701948  9.701978
2014-10-02       9.701815  9.701777       9.716702   9.713691   9.706911  9.701785  9.701815
2014-10-03       9.701653  9.701614       9.716702   9.713531   9.706754  9.701622  9.701653
2014-10-04       9.701490  9.701451       9.716702   9.713370   9.706597  9.701459  9.701490
2014-10-05       9.701327  9.701288       9.716702   9.713210   9.706440  9.701296  9.701327
2014-10-06       9.701164  9.701125       9.716702   9.713050   9.706283  9.701133  9.701164
2014-10-07       9.701001  9.700962       9.716702   9.712890   9.706126  9.700970  9.701001
2014-10-08       9.700838  9.700799       9.716702   9.712730   9.705969  9.700807  9.700838
2014-10-09       9.700675  9.700636       9.716702   9.712570   9.705812  9.700644  9.700675
2014-10-10       9.700512  9.700473       9.716702   9.712410   9.705655  9.700481  9.700512
