                 spacepy  spacepy-irbem     spiceypy1     spiceypy2     sunpy      pyspedas  |max-min|
2010-09-08  5.744027e-04       0.002041  6.214777e-06  6.214777e-06  0.000681 -6.999201e-09   0.002041
2010-09-09  5.786232e-04       0.002061  3.162002e-06  3.162002e-06  0.000681 -6.918295e-09   0.002061
2010-09-10  5.741834e-04       0.002079  2.640920e-06  2.640920e-06  0.000675 -6.832973e-09   0.002079
2010-09-11  5.626685e-04       0.002097  4.241876e-06  4.241876e-06  0.000664 -6.743335e-09   0.002097
2010-09-12  5.476036e-04       0.002113  7.402226e-06  7.402226e-06  0.000651 -6.649429e-09   0.002113
2010-09-13  5.329812e-04       0.002127  1.148977e-05  1.148977e-05  0.000639 -6.551428e-09   0.002127
2010-09-14  5.219449e-04       0.002141  1.588016e-05  1.588016e-05  0.000630 -6.449394e-09   0.002141
2010-09-15  5.161726e-04       0.002153  2.001576e-05  2.001576e-05  0.000627 -6.343445e-09   0.002153
2010-09-16  5.159516e-04       0.002164  2.344270e-05  2.344270e-05  0.000628 -6.233751e-09   0.002164
2010-09-17  5.205727e-04       0.002173  2.582952e-05  2.582952e-05  0.000634 -6.120345e-09   0.002173
2010-09-18  5.286980e-04       0.002181  2.697246e-05  2.697246e-05  0.000642 -6.003376e-09   0.002181
2010-09-19  5.386084e-04       0.002188  2.679237e-05  2.679237e-05  0.000650 -5.883035e-09   0.002188
2010-09-20  5.484174e-04       0.002193  2.532636e-05  2.532636e-05  0.000657 -5.759375e-09   0.002193
2010-09-21  5.563195e-04       0.002197  2.271583e-05  2.271583e-05  0.000660 -5.632575e-09   0.002197
2010-09-22  5.608338e-04       0.002200  1.919162e-05  1.919162e-05  0.000659 -5.502795e-09   0.002200
2010-09-23  5.609788e-04       0.002201  1.505614e-05  1.505614e-05  0.000654 -5.370122e-09   0.002201
2010-09-24  5.563711e-04       0.002201  1.066254e-05  1.066254e-05  0.000643 -5.234778e-09   0.002201
2010-09-25  5.472938e-04       0.002200  6.390940e-06  6.390940e-06  0.000627 -5.096858e-09   0.002200
2010-09-26  5.347370e-04       0.002197  2.622207e-06  2.622207e-06  0.000609 -4.956522e-09   0.002197
2010-09-27  5.203442e-04       0.002192 -2.899133e-07 -2.899133e-07  0.000590 -4.813984e-09   0.002193
2010-09-28  5.062082e-04       0.002187 -2.047437e-06 -2.047437e-06  0.000572 -4.669360e-09   0.002189
2010-09-29  4.945335e-04       0.002179 -2.436405e-06 -2.436405e-06  0.000558 -4.522835e-09   0.002182
2010-09-30  4.872473e-04       0.002171 -1.353573e-06 -1.353573e-06  0.000550 -4.374570e-09   0.002172
2010-10-01  4.856031e-04       0.002161  1.170174e-06  1.170174e-06  0.000549 -4.224702e-09   0.002161
2010-10-02  4.897752e-04       0.002150  4.952267e-06  4.952267e-06  0.000554 -4.073481e-09   0.002150
2010-10-03  4.985047e-04       0.002137  9.650891e-06  9.650891e-06  0.000566 -3.921034e-09   0.002137
2010-10-04  5.090139e-04       0.002123  1.477300e-05  1.477300e-05  0.000579 -3.767511e-09   0.002123
2010-10-05  5.174777e-04       0.002108  1.970389e-05  1.970389e-05  0.000590 -3.613167e-09   0.002108
2010-10-06  5.201293e-04       0.002092  2.376161e-05  2.376161e-05  0.000595 -3.458133e-09   0.002092
2010-10-07  5.146450e-04       0.002074  2.627281e-05  2.627281e-05  0.000590 -3.302606e-09   0.002074
2010-10-08  5.011284e-04       0.002055  2.665740e-05  2.665740e-05  0.000575 -3.146763e-09   0.002055
2010-10-09  4.821200e-04       0.002034  2.450277e-05  2.450277e-05  0.000551 -2.990785e-09   0.002034
2010-10-10  4.615890e-04       0.002013  1.961005e-05  1.961005e-05  0.000524 -2.834870e-09   0.002013
2010-10-11  4.434534e-04       0.001990  1.200512e-05  1.200512e-05  0.000496 -2.679165e-09   0.001990
2010-10-12  4.303804e-04       0.001966  1.919293e-06  1.919293e-06  0.000470 -2.523930e-09   0.001966
2010-10-13  4.233342e-04       0.001941 -1.024739e-05 -1.024739e-05  0.000449 -2.369298e-09   0.001951
2010-10-14  4.218211e-04       0.001914 -2.396780e-05 -2.396780e-05  0.000432 -2.215465e-09   0.001938
2010-10-15  4.244417e-04       0.001887 -3.862599e-05 -3.862599e-05  0.000417 -2.062595e-09   0.001925
2010-10-16  4.293835e-04       0.001858 -5.354926e-05 -5.354926e-05  0.000406 -1.910902e-09   0.001912
2010-10-17  4.347274e-04       0.001829 -6.803477e-05 -6.803477e-05  0.000394 -1.760586e-09   0.001897
2010-10-18  4.386414e-04       0.001798 -8.137346e-05 -8.137346e-05  0.000383 -1.611777e-09   0.001880
2010-10-19  4.395574e-04       0.001767 -9.287394e-05 -9.287394e-05  0.000370 -1.464691e-09   0.001860
2010-10-20  4.363451e-04       0.001734 -1.018889e-04 -1.018889e-04  0.000356 -1.319531e-09   0.001836
2010-10-21  4.284504e-04       0.001701 -1.078455e-04 -1.078455e-04  0.000340 -1.176428e-09   0.001809
2010-10-22  4.159822e-04       0.001667 -1.102790e-04 -1.102790e-04  0.000323 -1.035584e-09   0.001777
2010-10-23  3.997590e-04       0.001632 -1.088700e-04 -1.088700e-04  0.000306 -8.971668e-10   0.001741
2010-10-24  3.812932e-04       0.001596 -1.034803e-04 -1.034803e-04  0.000291 -7.613430e-10   0.001700
2010-10-25  3.626494e-04       0.001560 -9.418531e-05 -9.418531e-05  0.000280 -6.282974e-10   0.001654
2010-10-26  3.461258e-04       0.001523 -8.129752e-05 -8.129752e-05  0.000274 -4.981828e-10   0.001604
2010-10-27  3.337951e-04       0.001485 -6.537856e-05 -6.537856e-05  0.000276 -3.711556e-10   0.001550
2010-10-28  3.270173e-04       0.001446 -4.723559e-05 -4.723559e-05  0.000285 -2.473897e-10   0.001494
2010-10-29  3.260513e-04       0.001407 -2.790063e-05 -2.790063e-05  0.000301 -1.270593e-10   0.001435
2010-10-30  3.298442e-04       0.001368 -8.590626e-06 -8.590626e-06  0.000322 -1.027090e-11   0.001376
2010-10-31  3.360665e-04       0.001328  9.353859e-06  9.353859e-06  0.000345  1.028191e-10   0.001328
2010-11-01  3.414704e-04       0.001288  2.455287e-05  2.455287e-05  0.000363  2.120260e-10   0.001288
2010-11-02  3.426276e-04       0.001247  3.569399e-05  3.569399e-05  0.000374  3.172431e-10   0.001247
2010-11-03  3.369379e-04       0.001206  4.165592e-05  4.165592e-05  0.000372  4.183178e-10   0.001206
2010-11-04  3.235689e-04       0.001165  4.163383e-05  4.163383e-05  0.000357  5.151506e-10   0.001165
2010-11-05  3.038763e-04       0.001123  3.524315e-05  3.524315e-05  0.000329  6.075744e-10   0.001123
2010-11-06  2.810204e-04       0.001081  2.257577e-05  2.257577e-05  0.000291  6.955148e-10   0.001081
2010-11-07  2.588969e-04       0.001040  4.191938e-06  4.191938e-06  0.000249  7.788046e-10   0.001040
2010-11-08  2.408687e-04       0.000998 -1.895049e-05 -1.895049e-05  0.000206  8.573942e-10   0.001017
2010-11-09  2.288612e-04       0.000956 -4.560833e-05 -4.560833e-05  0.000166  9.311307e-10   0.001001
2010-11-10  2.231186e-04       0.000914 -7.437739e-05 -7.437739e-05  0.000130  9.999148e-10   0.000988
2010-11-11  2.225375e-04       0.000872 -1.038030e-04 -1.038030e-04  0.000098  1.063697e-09   0.000976
2010-11-12  2.252504e-04       0.000831 -1.324642e-04 -1.324642e-04  0.000071  1.122341e-09   0.000963
2010-11-13  2.291550e-04       0.000789 -1.590289e-04 -1.590289e-04  0.000047  1.175820e-09   0.000948
2010-11-14  2.322629e-04       0.000748 -1.822893e-04 -1.822893e-04  0.000025  1.224006e-09   0.000931
2010-11-15  2.328995e-04       0.000708 -2.011840e-04 -2.011840e-04  0.000005  1.266901e-09   0.000909
2010-11-16  2.298285e-04       0.000667 -2.148170e-04 -2.148170e-04 -0.000013  1.304336e-09   0.000882
2010-11-17  2.223459e-04       0.000627 -2.224800e-04 -2.224800e-04 -0.000030  1.336371e-09   0.000850
2010-11-18  2.103551e-04       0.000587 -2.236811e-04 -2.236811e-04 -0.000044  1.362903e-09   0.000811
2010-11-19  1.944293e-04       0.000548 -2.181810e-04 -2.181810e-04 -0.000056  1.383903e-09   0.000767
2010-11-20  1.758467e-04       0.000510 -2.060334e-04 -2.060334e-04 -0.000064  1.399314e-09   0.000716
2010-11-21  1.565387e-04       0.000472 -1.876244e-04 -1.876244e-04 -0.000067  1.409134e-09   0.000660
2010-11-22  1.388612e-04       0.000435 -1.637008e-04 -1.637008e-04 -0.000062  1.413344e-09   0.000598
2010-11-23  1.251476e-04       0.000398 -1.353768e-04 -1.353768e-04 -0.000049  1.411937e-09   0.000534
2010-11-24  1.171192e-04       0.000362 -1.041092e-04 -1.041092e-04 -0.000027  1.404878e-09   0.000467
2010-11-25  1.153403e-04       0.000327 -7.163707e-05 -7.163707e-05  0.000003  1.392216e-09   0.000399
2010-11-26  1.189258e-04       0.000293 -3.988509e-05 -3.988509e-05  0.000037  1.373937e-09   0.000333
2010-11-27  1.256273e-04       0.000260 -1.084018e-05 -1.084018e-05  0.000072  1.350028e-09   0.000271
2010-11-28  1.323027e-04       0.000228  1.358792e-05  1.358792e-05  0.000102  1.320554e-09   0.000228
2010-11-29  1.356656e-04       0.000196  3.170926e-05  3.170926e-05  0.000122  1.285528e-09   0.000196
2010-11-30  1.331432e-04       0.000166  4.218776e-05  4.218776e-05  0.000129  1.245006e-09   0.000166
2010-12-01  1.236173e-04       0.000137  4.415582e-05  4.415582e-05  0.000120  1.199012e-09   0.000137
2010-12-02  1.078051e-04       0.000108  3.729773e-05  3.729773e-05  0.000097  1.147594e-09   0.000108
2010-12-03  8.810504e-05       0.000081  2.188935e-05  2.188935e-05  0.000061  1.090836e-09   0.000088
2010-12-04  6.790773e-05       0.000055 -1.217188e-06 -1.217188e-06  0.000016  1.028788e-09   0.000069
2010-12-05  5.060290e-05       0.000031 -3.066744e-05 -3.066744e-05 -0.000031  9.615349e-10   0.000082
2010-12-06  3.865357e-05       0.000007 -6.472954e-05 -6.472954e-05 -0.000078  8.891412e-10   0.000117
2010-12-07  3.306616e-05      -0.000015 -1.014492e-04 -1.014492e-04 -0.000121  8.116849e-10   0.000154
2010-12-08  3.337517e-05      -0.000036 -1.388075e-04 -1.388075e-04 -0.000159  7.293224e-10   0.000192
2010-12-09  3.802365e-05      -0.000056 -1.748577e-04 -1.748577e-04 -0.000191  6.420819e-10   0.000229
2010-12-10  4.489965e-05      -0.000074 -2.078249e-04 -2.078249e-04 -0.000218  5.500951e-10   0.000263
2010-12-11  5.182262e-05      -0.000091 -2.361690e-04 -2.361690e-04 -0.000240  4.535181e-10   0.000292
2010-12-12  5.688798e-05      -0.000106 -2.586153e-04 -2.586153e-04 -0.000258  3.523617e-10   0.000316
2010-12-13  5.867186e-05      -0.000120 -2.741667e-04 -2.741667e-04 -0.000272  2.468639e-10   0.000333
2010-12-14  5.632988e-05      -0.000133 -2.821075e-04 -2.821075e-04 -0.000283  1.370744e-10   0.000339
2010-12-15  4.962513e-05      -0.000144 -2.820091e-04 -2.820091e-04 -0.000289  2.318856e-11   0.000339
2010-12-16  3.892609e-05      -0.000154 -2.737431e-04 -2.737431e-04 -0.000292 -9.467627e-11   0.000331
2010-12-17  2.521370e-05      -0.000162 -2.575037e-04 -2.575037e-04 -0.000290 -2.163603e-10   0.000316
2010-12-18  1.009365e-05      -0.000169 -2.338378e-04 -2.338378e-04 -0.000283 -3.417142e-10   0.000293
2010-12-19 -4.270446e-06      -0.000174 -2.036750e-04 -2.036750e-04 -0.000267 -4.706315e-10   0.000267
2010-12-20 -1.543290e-05      -0.000178 -1.683451e-04 -1.683451e-04 -0.000244 -6.028742e-10   0.000244
2010-12-21 -2.121398e-05      -0.000180 -1.295663e-04 -1.295663e-04 -0.000211 -7.382965e-10   0.000211
2010-12-22 -2.040713e-05      -0.000181 -8.938733e-05 -8.938733e-05 -0.000170 -8.767600e-10   0.000181
2010-12-23 -1.335911e-05      -0.000180 -5.007488e-05 -5.007488e-05 -0.000124 -1.018069e-09   0.000180
2010-12-24 -2.107786e-06      -0.000178 -1.394926e-05 -1.394926e-05 -0.000078 -1.162036e-09   0.000178
2010-12-25  1.007134e-05      -0.000174  1.680949e-05  1.680949e-05 -0.000035 -1.308496e-09   0.000190
2010-12-26  1.958526e-05      -0.000168  4.035293e-05  4.035293e-05 -0.000002 -1.457231e-09   0.000209
2010-12-27  2.357120e-05      -0.000161  5.532081e-05  5.532081e-05  0.000017 -1.608118e-09   0.000217
2010-12-28  2.069453e-05      -0.000153  6.094168e-05  6.094168e-05  0.000019 -1.760878e-09   0.000214
2010-12-29  1.145213e-05      -0.000143  5.707155e-05  5.707155e-05  0.000006 -1.915353e-09   0.000200
2010-12-30 -2.059478e-06      -0.000132  4.417646e-05  4.417646e-05 -0.000020 -2.071392e-09   0.000176
2010-12-31 -1.678181e-05      -0.000119  2.326976e-05  2.326976e-05 -0.000055 -2.228724e-09   0.000142
2011-01-01 -2.951897e-05      -0.000104 -4.184545e-06 -4.184545e-06 -0.000095 -2.387196e-09   0.000104
2011-01-02 -3.771325e-05      -0.000089 -3.639283e-05 -3.639283e-05 -0.000136 -2.546606e-09   0.000136
2011-01-03 -3.997409e-05      -0.000071 -7.136708e-05 -7.136708e-05 -0.000173 -2.706706e-09   0.000173
2011-01-04 -3.624976e-05      -0.000053 -1.070632e-04 -1.070632e-04 -0.000205 -2.867356e-09   0.000205
2011-01-05 -2.765160e-05      -0.000033 -1.415096e-04 -1.415096e-04 -0.000230 -3.028291e-09   0.000230
2011-01-06 -1.605040e-05      -0.000012 -1.729137e-04 -1.729137e-04 -0.000250 -3.189321e-09   0.000250
2011-01-07 -3.609428e-06       0.000011 -1.997402e-04 -1.997402e-04 -0.000264 -3.350269e-09   0.000275
2011-01-08  7.618541e-06       0.000035 -2.207565e-04 -2.207565e-04 -0.000273 -3.510930e-09   0.000308
2011-01-09  1.597987e-05       0.000060 -2.350517e-04 -2.350517e-04 -0.000279 -3.671079e-09   0.000339
2011-01-10  2.039827e-05       0.000087 -2.420363e-04 -2.420363e-04 -0.000282 -3.830475e-09   0.000369
2011-01-11  2.045549e-05       0.000114 -2.414308e-04 -2.414308e-04 -0.000282 -3.988976e-09   0.000396
2011-01-12  1.638354e-05       0.000143 -2.332533e-04 -2.332533e-04 -0.000278 -4.146361e-09   0.000421
2011-01-13  8.997318e-06       0.000173 -2.178112e-04 -2.178112e-04 -0.000270 -4.302418e-09   0.000443
2011-01-14 -3.767060e-07       0.000204 -1.957004e-04 -1.957004e-04 -0.000258 -4.456968e-09   0.000462
2011-01-15 -9.945234e-06       0.000236 -1.678105e-04 -1.678105e-04 -0.000239 -4.609799e-09   0.000475
2011-01-16 -1.753217e-05       0.000269 -1.353322e-04 -1.353322e-04 -0.000214 -4.760718e-09   0.000483
2011-01-17 -2.085539e-05       0.000303 -9.975491e-05 -9.975491e-05 -0.000182 -4.909531e-09   0.000485
2011-01-18 -1.810215e-05       0.000338 -6.284072e-05 -6.284072e-05 -0.000142 -5.056069e-09   0.000480
2011-01-19 -8.690004e-06       0.000374 -2.655640e-05 -2.655640e-05 -0.000096 -5.200132e-09   0.000470
2011-01-20  6.153927e-06       0.000411  7.048025e-06  7.048025e-06 -0.000048 -5.341523e-09   0.000458
2011-01-21  2.342132e-05       0.000448  3.601161e-05  3.601161e-05 -0.000001 -5.480082e-09   0.000449
2011-01-22  3.912937e-05       0.000486  5.866076e-05  5.866076e-05  0.000037 -5.615647e-09   0.000486
2011-01-23  4.963651e-05       0.000525  7.379024e-05  7.379024e-05  0.000063 -5.747989e-09   0.000525
2011-01-24  5.287664e-05       0.000565  8.078262e-05  8.078262e-05  0.000073 -5.877002e-09   0.000565
2011-01-25  4.895619e-05       0.000605  7.964111e-05  7.964111e-05  0.000068 -6.002523e-09   0.000605
2011-01-26  3.992118e-05       0.000645  7.093966e-05  7.093966e-05  0.000050 -6.124392e-09   0.000645
2011-01-27  2.892573e-05       0.000687  5.571569e-05  5.571569e-05  0.000024 -6.242381e-09   0.000687
2011-01-28  1.924395e-05       0.000728  3.533715e-05  3.533715e-05 -0.000007 -6.356458e-09   0.000735
2011-01-29  1.348837e-05       0.000770  1.136861e-05  1.136861e-05 -0.000037 -6.466408e-09   0.000807
2011-01-30  1.317532e-05       0.000812 -1.454948e-05 -1.454948e-05 -0.000064 -6.572133e-09   0.000876
2011-01-31  1.860564e-05       0.000855 -4.080329e-05 -4.080329e-05 -0.000085 -6.673460e-09   0.000940
2011-02-01  2.898105e-05       0.000898 -6.588956e-05 -6.588956e-05 -0.000101 -6.770282e-09   0.000998
2011-02-02  4.269167e-05       0.000941 -8.848150e-05 -8.848150e-05 -0.000110 -6.862525e-09   0.001051
2011-02-03  5.770618e-05       0.000984 -1.074771e-04 -1.074771e-04 -0.000115 -6.950010e-09   0.001099
2011-02-04  7.197046e-05       0.001027 -1.220301e-04 -1.220301e-04 -0.000116 -7.032654e-09   0.001149
2011-02-05  8.372625e-05       0.001070 -1.315635e-04 -1.315635e-04 -0.000114 -7.110330e-09   0.001202
2011-02-06  9.171675e-05       0.001113 -1.357685e-04 -1.357685e-04 -0.000111 -7.183051e-09   0.001249
2011-02-07  9.530208e-05       0.001156 -1.345909e-04 -1.345909e-04 -0.000107 -7.250602e-09   0.001291
2011-02-08  9.450974e-05       0.001199 -1.282105e-04 -1.282105e-04 -0.000102 -7.312973e-09   0.001328
2011-02-09  9.001328e-05       0.001242 -1.170169e-04 -1.170169e-04 -0.000096 -7.370051e-09   0.001359
2011-02-10  8.302923e-05       0.001284 -1.015857e-04 -1.015857e-04 -0.000088 -7.421836e-09   0.001386
2011-02-11  7.516797e-05       0.001326 -8.265795e-05 -8.265795e-05 -0.000078 -7.468163e-09   0.001409
2011-02-12  6.829780e-05       0.001368 -6.112167e-05 -6.112167e-05 -0.000064 -7.509094e-09   0.001432
2011-02-13  6.441133e-05       0.001409 -3.799442e-05 -3.799442e-05 -0.000045 -7.544500e-09   0.001455
2011-02-14  6.536625e-05       0.001450 -1.440073e-05 -1.440073e-05 -0.000021 -7.574393e-09   0.001472
2011-02-15  7.236919e-05       0.001491  8.462607e-06  8.462607e-06  0.000008 -7.598732e-09   0.001491
2011-02-16  8.528092e-05       0.001530  2.938255e-05  2.938255e-05  0.000041 -7.617441e-09   0.001530
2011-02-17  1.021234e-04       0.001569  4.721306e-05  4.721306e-05  0.000075 -7.630589e-09   0.001569
2011-02-18  1.192692e-04       0.001608  6.098311e-05  6.098311e-05  0.000105 -7.638103e-09   0.001608
2011-02-19  1.324960e-04       0.001646  7.001249e-05  7.001249e-05  0.000126 -7.640008e-09   0.001646
2011-02-20  1.385357e-04       0.001683  7.400526e-05  7.400526e-05  0.000136 -7.636299e-09   0.001683
2011-02-21  1.363463e-04       0.001719  7.308899e-05  7.308899e-05  0.000132 -7.627008e-09   0.001719
2011-02-22  1.274344e-04       0.001754  6.778417e-05  6.778417e-05  0.000117 -7.612069e-09   0.001754
2011-02-23  1.151151e-04       0.001789  5.891354e-05  5.891354e-05  0.000095 -7.591662e-09   0.001789
2011-02-24  1.031919e-04       0.001822  4.748056e-05  4.748056e-05  0.000071 -7.565706e-09   0.001822
2011-02-25  9.476319e-05       0.001855  3.454869e-05  3.454869e-05  0.000049 -7.534236e-09   0.001855
2011-02-26  9.160122e-05       0.001886  2.114267e-05  2.114267e-05  0.000032 -7.497338e-09   0.001886
2011-02-27  9.411019e-05       0.001917  8.179201e-06  8.179201e-06  0.000021 -7.455085e-09   0.001917
2011-02-28  1.015935e-04       0.001946 -3.575369e-06 -3.575369e-06  0.000016 -7.407493e-09   0.001950
2011-03-01  1.125875e-04       0.001974 -1.352668e-05 -1.352668e-05  0.000017 -7.354640e-09   0.001988
2011-03-02  1.251851e-04       0.002001 -2.125960e-05 -2.125960e-05  0.000021 -7.296620e-09   0.002023
2011-03-03  1.373666e-04       0.002027 -2.653568e-05 -2.653568e-05  0.000027 -7.233496e-09   0.002054
2011-03-04  1.473225e-04       0.002052 -2.928362e-05 -2.928362e-05  0.000033 -7.165351e-09   0.002081
2011-03-05  1.536992e-04       0.002076 -2.958425e-05 -2.958425e-05  0.000038 -7.092247e-09   0.002105
2011-03-06  1.557267e-04       0.002098 -2.765082e-05 -2.765082e-05  0.000041 -7.014350e-09   0.002125
2011-03-07  1.532581e-04       0.002119 -2.380574e-05 -2.380574e-05  0.000042 -6.931714e-09   0.002142
2011-03-08  1.467729e-04       0.002138 -1.845464e-05 -1.845464e-05  0.000040 -6.844445e-09   0.002157
2011-03-09  1.373427e-04       0.002156 -1.205918e-05 -1.205918e-05  0.000036 -6.752682e-09   0.002169
2011-03-10  1.265137e-04       0.002173 -5.109577e-06 -5.109577e-06  0.000031 -6.656528e-09   0.002178
2011-03-11  1.160985e-04       0.002189  1.902068e-06  1.902068e-06  0.000027 -6.556114e-09   0.002189
2011-03-12  1.079380e-04       0.002203  8.507605e-06  8.507605e-06  0.000024 -6.451586e-09   0.002203
