                 spacepy  spacepy-irbem  spiceypy1  spiceypy2         sunpy      pyspedas  |max-min|
2011-12-29  2.446286e-05       0.029157   0.007003  -0.000366 -4.031124e-05  0.000000e+00   0.029524
2011-12-30  2.444065e-05       0.029320   0.007011  -0.000360 -4.042268e-05  0.000000e+00   0.029680
2011-12-31  2.441844e-05       0.029482   0.007018  -0.000354 -4.053413e-05  0.000000e+00   0.029837
2012-01-01  6.504181e-05      -0.029697   0.007067  -0.000308  0.000000e+00  0.000000e+00   0.036764
2012-01-02  6.501969e-05      -0.029535   0.007074  -0.000302  3.331612e-07  0.000000e+00   0.036609
2012-01-03  6.499757e-05      -0.029372   0.007082  -0.000296  6.663239e-07  0.000000e+00   0.036454
2012-01-04  6.497545e-05      -0.029210   0.007089  -0.000290  9.994881e-07  3.730349e-14   0.036299
2012-01-05  6.495333e-05      -0.029047   0.007097  -0.000284  1.332654e-06 -3.907985e-14   0.036144
2012-01-06  6.493122e-05      -0.028885   0.007104  -0.000278  1.665821e-06  0.000000e+00   0.035989
2012-01-07  6.490910e-05      -0.028722   0.007111  -0.000272  1.998989e-06  0.000000e+00   0.035833
2012-01-08  6.488698e-05      -0.028559   0.007119  -0.000266  2.332159e-06  0.000000e+00   0.035678
2012-01-09  6.486486e-05      -0.028397   0.007126  -0.000260  2.665330e-06  0.000000e+00   0.035523
2012-01-10  6.484274e-05      -0.028234   0.007134  -0.000254  2.998503e-06  0.000000e+00   0.035368
2012-01-11  6.482062e-05      -0.028072   0.007141  -0.000248  3.331677e-06  0.000000e+00   0.035213
2012-01-12  6.479850e-05      -0.027909   0.007149  -0.000242  3.664853e-06 -3.552714e-14   0.035058
2012-01-13  6.477638e-05      -0.027746   0.007156  -0.000236  3.998030e-06  0.000000e+00   0.034903
2012-01-14  6.475426e-05      -0.027584   0.007163  -0.000230  4.331209e-06  0.000000e+00   0.034747
2012-01-15  6.473214e-05      -0.027421   0.007171  -0.000224  4.664389e-06  0.000000e+00   0.034592
2012-01-16  6.471002e-05      -0.027259   0.007178  -0.000218  4.997570e-06 -3.552714e-14   0.034437
2012-01-17  6.468790e-05      -0.027096   0.007186  -0.000213  5.330753e-06  0.000000e+00   0.034282
2012-01-18  6.466578e-05      -0.026934   0.007193  -0.000207  5.663937e-06  0.000000e+00   0.034127
2012-01-19  6.464366e-05      -0.026771   0.007200  -0.000201  5.997123e-06  0.000000e+00   0.033971
2012-01-20  6.462154e-05      -0.026608   0.007208  -0.000195  6.330310e-06  0.000000e+00   0.033816
2012-01-21  6.459942e-05      -0.026446   0.007215  -0.000189  6.663499e-06  0.000000e+00   0.033661
2012-01-22  6.457730e-05      -0.026283   0.007223  -0.000183  6.996689e-06 -3.730349e-14   0.033506
2012-01-23  6.455518e-05      -0.026121   0.007230  -0.000177  7.329880e-06  0.000000e+00   0.033351
2012-01-24  6.453306e-05      -0.025958   0.007237  -0.000171  7.663073e-06  0.000000e+00   0.033195
2012-01-25  6.451094e-05      -0.025795   0.007245  -0.000165  7.996268e-06 -3.730349e-14   0.033040
2012-01-26  6.448882e-05      -0.025633   0.007252  -0.000159  8.329463e-06  0.000000e+00   0.032885
2012-01-27  6.446670e-05      -0.025470   0.007259  -0.000153  8.662661e-06  0.000000e+00   0.032730
2012-01-28  6.444457e-05      -0.025308   0.007267  -0.000148  8.995859e-06  0.000000e+00   0.032574
2012-01-29  6.442245e-05      -0.025145   0.007274  -0.000142  9.329060e-06  0.000000e+00   0.032419
2012-01-30  6.440033e-05      -0.024982   0.007281  -0.000136  9.662261e-06  0.000000e+00   0.032264
2012-01-31  6.437821e-05      -0.024820   0.007289  -0.000130  9.995464e-06  0.000000e+00   0.032108
2012-02-01  6.435609e-05      -0.024657   0.007296  -0.000124  1.032867e-05 -3.730349e-14   0.031953
2012-02-02  6.433397e-05      -0.024495   0.007303  -0.000118  1.066187e-05  0.000000e+00   0.031798
2012-02-03  6.431185e-05      -0.024332   0.007311  -0.000112  1.099508e-05  0.000000e+00   0.031643
2012-02-04  6.428972e-05      -0.024169   0.007318  -0.000106  1.132829e-05  0.000000e+00   0.031487
2012-02-05  6.426760e-05      -0.024007   0.007325  -0.000100  1.166150e-05  0.000000e+00   0.031332
2012-02-06  6.424548e-05      -0.023844   0.007332  -0.000095  1.199471e-05  0.000000e+00   0.031177
2012-02-07  6.422336e-05      -0.023682   0.007340  -0.000089  1.232793e-05  0.000000e+00   0.031021
2012-02-08  6.420124e-05      -0.023519   0.007347  -0.000083  1.266114e-05  0.000000e+00   0.030866
2012-02-09  6.417911e-05      -0.023356   0.007354  -0.000077  1.299436e-05  3.730349e-14   0.030711
2012-02-10  6.415699e-05      -0.023194   0.007361  -0.000071  1.332757e-05 -3.730349e-14   0.030555
2012-02-11  6.413487e-05      -0.023031   0.007369  -0.000065  1.366079e-05  0.000000e+00   0.030400
2012-02-12  6.411275e-05      -0.022869   0.007376  -0.000059  1.399401e-05  3.730349e-14   0.030245
2012-02-13  6.409062e-05      -0.022706   0.007383  -0.000054  1.432723e-05  0.000000e+00   0.030089
2012-02-14  6.406850e-05      -0.022543   0.007390  -0.000048  1.466046e-05  0.000000e+00   0.029934
2012-02-15  6.404638e-05      -0.022381   0.007398  -0.000042  1.499368e-05  0.000000e+00   0.029778
2012-02-16  6.402425e-05      -0.022218   0.007405  -0.000036  1.532691e-05  0.000000e+00   0.029623
2012-02-17  6.400213e-05      -0.022056   0.007412  -0.000030  1.566014e-05  0.000000e+00   0.029468
2012-02-18  6.398001e-05      -0.021893   0.007419  -0.000024  1.599337e-05  0.000000e+00   0.029312
2012-02-19  6.395789e-05      -0.021731   0.007426  -0.000019  1.632660e-05  0.000000e+00   0.029157
2012-02-20  6.393576e-05      -0.021568   0.007433  -0.000013  1.665983e-05  0.000000e+00   0.029001
2012-02-21  6.391364e-05      -0.021405   0.007441  -0.000007  1.699306e-05  0.000000e+00   0.028846
2012-02-22  6.389151e-05      -0.021243   0.007448  -0.000001  1.732630e-05  0.000000e+00   0.028691
2012-02-23  6.386939e-05      -0.021080   0.007455   0.000005  1.765953e-05  0.000000e+00   0.028535
2012-02-24  6.384727e-05      -0.020918   0.007462   0.000011  1.799277e-05  0.000000e+00   0.028380
2012-02-25  6.382514e-05      -0.020755   0.007469   0.000016  1.832601e-05  0.000000e+00   0.028224
2012-02-26  6.380302e-05      -0.020592   0.007476   0.000022  1.865925e-05  0.000000e+00   0.028069
2012-02-27  6.378090e-05      -0.020430   0.007484   0.000028  1.899249e-05  0.000000e+00   0.027913
2012-02-28  6.375877e-05      -0.020267   0.007491   0.000034  1.932573e-05  0.000000e+00   0.027758
2012-02-29  6.373665e-05      -0.020104   0.007498   0.000040  1.965898e-05  0.000000e+00   0.027602
2012-03-01  6.371452e-05      -0.019942   0.007505   0.000045  1.999222e-05 -3.552714e-14   0.027447
2012-03-02  6.369240e-05      -0.019779   0.007512   0.000051  2.032547e-05  0.000000e+00   0.027291
2012-03-03  6.367027e-05      -0.019617   0.007519   0.000057  2.065872e-05  3.730349e-14   0.027136
2012-03-04  6.364815e-05      -0.019454   0.007526   0.000063  2.099197e-05  0.000000e+00   0.026980
2012-03-05  6.362602e-05      -0.019291   0.007533   0.000069  2.132522e-05  0.000000e+00   0.026825
2012-03-06  6.360390e-05      -0.019129   0.007541   0.000075  2.165848e-05  0.000000e+00   0.026669
2012-03-07  6.358177e-05      -0.018966   0.007548   0.000080  2.199173e-05  0.000000e+00   0.026514
2012-03-08  6.355965e-05      -0.018804   0.007555   0.000086  2.232499e-05  0.000000e+00   0.026358
2012-03-09  6.353752e-05      -0.018641   0.007562   0.000092  2.265825e-05  0.000000e+00   0.026203
2012-03-10  6.351540e-05      -0.018478   0.007569   0.000098  2.299151e-05  0.000000e+00   0.026047
2012-03-11  6.349327e-05      -0.018316   0.007576   0.000103  2.332477e-05 -3.730349e-14   0.025892
2012-03-12  6.347115e-05      -0.018153   0.007583   0.000109  2.365803e-05  0.000000e+00   0.025736
2012-03-13  6.344902e-05      -0.017991   0.007590   0.000115  2.399129e-05  0.000000e+00   0.025581
2012-03-14  6.342690e-05      -0.017828   0.007597   0.000121  2.432456e-05 -3.730349e-14   0.025425
2012-03-15  6.340477e-05      -0.017665   0.007604   0.000127  2.465782e-05  0.000000e+00   0.025270
2012-03-16  6.338265e-05      -0.017503   0.007611   0.000132  2.499109e-05  0.000000e+00   0.025114
2012-03-17  6.336052e-05      -0.017340   0.007618   0.000138  2.532436e-05  0.000000e+00   0.024958
2012-03-18  6.333839e-05      -0.017178   0.007625   0.000144  2.565763e-05  0.000000e+00   0.024803
2012-03-19  6.331627e-05      -0.017015   0.007632   0.000150  2.599090e-05  0.000000e+00   0.024647
2012-03-20  6.329414e-05      -0.016852   0.007639   0.000155  2.632418e-05  0.000000e+00   0.024492
2012-03-21  6.327201e-05      -0.016690   0.007646   0.000161  2.665745e-05  0.000000e+00   0.024336
2012-03-22  6.324989e-05      -0.016527   0.007653   0.000167  2.699073e-05 -3.552714e-14   0.024180
2012-03-23  6.322776e-05      -0.016365   0.007660   0.000173  2.732401e-05  0.000000e+00   0.024025
2012-03-24  6.320563e-05      -0.016202   0.007667   0.000178  2.765728e-05  0.000000e+00   0.023869
2012-03-25  6.318351e-05      -0.016039   0.007674   0.000184  2.799057e-05  0.000000e+00   0.023713
2012-03-26  6.316138e-05      -0.015877   0.007681   0.000190  2.832385e-05  0.000000e+00   0.023558
2012-03-27  6.313925e-05      -0.015714   0.007688   0.000196  2.865713e-05  0.000000e+00   0.023402
2012-03-28  6.311713e-05      -0.015551   0.007695   0.000201  2.899042e-05  0.000000e+00   0.023247
2012-03-29  6.309500e-05      -0.015389   0.007702   0.000207  2.932370e-05  0.000000e+00   0.023091
2012-03-30  6.307287e-05      -0.015226   0.007709   0.000213  2.965699e-05  0.000000e+00   0.022935
2012-03-31  6.305074e-05      -0.015064   0.007716   0.000219  2.999028e-05  0.000000e+00   0.022780
2012-04-01  6.302862e-05      -0.014901   0.007723   0.000224  3.032357e-05  3.552714e-14   0.022624
2012-04-02  6.300649e-05      -0.014738   0.007730   0.000230  3.065686e-05  0.000000e+00   0.022468
2012-04-03  6.298436e-05      -0.014576   0.007737   0.000236  3.099016e-05  0.000000e+00   0.022312
2012-04-04  6.296223e-05      -0.014413   0.007744   0.000242  3.132345e-05 -3.907985e-14   0.022157
2012-04-05  6.294011e-05      -0.014251   0.007750   0.000247  3.165675e-05  0.000000e+00   0.022001
2012-04-06  6.291798e-05      -0.014088   0.007757   0.000253  3.199005e-05  0.000000e+00   0.021845
2012-04-07  6.289585e-05      -0.013925   0.007764   0.000259  3.232335e-05  0.000000e+00   0.021690
2012-04-08  6.287372e-05      -0.013763   0.007771   0.000264  3.265665e-05  3.730349e-14   0.021534
2012-04-09  6.285159e-05      -0.013600   0.007778   0.000270  3.298995e-05 -3.730349e-14   0.021378
2012-04-10  6.282947e-05      -0.013437   0.007785   0.000276  3.332325e-05  0.000000e+00   0.021222
2012-04-11  6.280734e-05      -0.013275   0.007792   0.000282  3.365656e-05  0.000000e+00   0.021067
2012-04-12  6.278521e-05      -0.013112   0.007799   0.000287  3.398986e-05  0.000000e+00   0.020911
2012-04-13  6.276308e-05      -0.012950   0.007806   0.000293  3.432317e-05  0.000000e+00   0.020755
2012-04-14  6.274095e-05      -0.012787   0.007812   0.000299  3.465648e-05  0.000000e+00   0.020599
2012-04-15  6.271882e-05      -0.012624   0.007819   0.000304  3.498979e-05  0.000000e+00   0.020444
2012-04-16  6.269669e-05      -0.012462   0.007826   0.000310  3.532311e-05  0.000000e+00   0.020288
2012-04-17  6.267456e-05      -0.012299   0.007833   0.000316  3.565642e-05  0.000000e+00   0.020132
2012-04-18  6.265244e-05      -0.012137   0.007840   0.000322  3.598973e-05  3.552714e-14   0.019976
2012-04-19  6.263031e-05      -0.011974   0.007847   0.000327  3.632305e-05  0.000000e+00   0.019821
2012-04-20  6.260818e-05      -0.011811   0.007853   0.000333  3.665637e-05  0.000000e+00   0.019665
2012-04-21  6.258605e-05      -0.011649   0.007860   0.000339  3.698969e-05  0.000000e+00   0.019509
2012-04-22  6.256392e-05      -0.011486   0.007867   0.000344  3.732301e-05  0.000000e+00   0.019353
2012-04-23  6.254179e-05      -0.011323   0.007874   0.000350  3.765633e-05  0.000000e+00   0.019197
2012-04-24  6.251966e-05      -0.011161   0.007881   0.000356  3.798966e-05  0.000000e+00   0.019041
2012-04-25  6.249753e-05      -0.010998   0.007887   0.000361  3.832298e-05  0.000000e+00   0.018886
2012-04-26  6.247540e-05      -0.010836   0.007894   0.000367  3.865631e-05  0.000000e+00   0.018730
2012-04-27  6.245327e-05      -0.010673   0.007901   0.000373  3.898964e-05  0.000000e+00   0.018574
2012-04-28  6.243114e-05      -0.010510   0.007908   0.000378  3.932297e-05  0.000000e+00   0.018418
2012-04-29  6.240901e-05      -0.010348   0.007915   0.000384  3.965630e-05  0.000000e+00   0.018262
2012-04-30  6.238688e-05      -0.010185   0.007921   0.000390  3.998963e-05  0.000000e+00   0.018106
2012-05-01  6.236475e-05      -0.010022   0.007928   0.000395  4.032296e-05  0.000000e+00   0.017950
2012-05-02  6.234262e-05      -0.009860   0.007935   0.000401  4.065630e-05  0.000000e+00   0.017795
2012-05-03  6.232049e-05      -0.009697   0.007942   0.000407  4.098963e-05  0.000000e+00   0.017639
2012-05-04  6.229836e-05      -0.009535   0.007948   0.000412  4.132297e-05  0.000000e+00   0.017483
2012-05-05  6.227622e-05      -0.009372   0.007955   0.000418  4.165631e-05  0.000000e+00   0.017327
2012-05-06  6.225409e-05      -0.009209   0.007962   0.000424  4.198965e-05  0.000000e+00   0.017171
2012-05-07  6.223196e-05      -0.009047   0.007968   0.000429  4.232300e-05  0.000000e+00   0.017015
2012-05-08  6.220983e-05      -0.008884   0.007975   0.000435  4.265634e-05  0.000000e+00   0.016859
2012-05-09  6.218770e-05      -0.008721   0.007982   0.000441  4.298969e-05  0.000000e+00   0.016703
2012-05-10  6.216557e-05      -0.008559   0.007989   0.000446  4.332303e-05  0.000000e+00   0.016547
2012-05-11  6.214344e-05      -0.008396   0.007995   0.000452  4.365638e-05  0.000000e+00   0.016391
2012-05-12  6.212131e-05      -0.008234   0.008002   0.000458  4.398973e-05  0.000000e+00   0.016235
2012-05-13  6.209917e-05      -0.008071   0.008009   0.000463  4.432308e-05 -3.552714e-14   0.016080
2012-05-14  6.207704e-05      -0.007908   0.008015   0.000469  4.465643e-05  3.730349e-14   0.015924
2012-05-15  6.205491e-05      -0.007746   0.008022   0.000474  4.498979e-05  0.000000e+00   0.015768
2012-05-16  6.203278e-05      -0.007583   0.008029   0.000480  4.532314e-05  0.000000e+00   0.015612
2012-05-17  6.201065e-05      -0.007420   0.008035   0.000486  4.565650e-05  0.000000e+00   0.015456
2012-05-18  6.198851e-05      -0.007258   0.008042   0.000491  4.598986e-05  0.000000e+00   0.015300
2012-05-19  6.196638e-05      -0.007095   0.008049   0.000497  4.632322e-05  0.000000e+00   0.015144
2012-05-20  6.194425e-05      -0.006932   0.008055   0.000503  4.665658e-05  0.000000e+00   0.014988
2012-05-21  6.192212e-05      -0.006770   0.008062   0.000508  4.698994e-05  0.000000e+00   0.014832
2012-05-22  6.189998e-05      -0.006607   0.008069   0.000514  4.732331e-05  0.000000e+00   0.014676
2012-05-23  6.187785e-05      -0.006445   0.008075   0.000520  4.765667e-05  0.000000e+00   0.014520
2012-05-24  6.185572e-05      -0.006282   0.008082   0.000525  4.799004e-05  0.000000e+00   0.014364
2012-05-25  6.183359e-05      -0.006119   0.008088   0.000531  4.832341e-05  3.552714e-14   0.014208
2012-05-26  6.181145e-05      -0.005957   0.008095   0.000536  4.865678e-05  0.000000e+00   0.014052
2012-05-27  6.178932e-05      -0.005794   0.008102   0.000542  4.899015e-05  0.000000e+00   0.013896
2012-05-28  6.176719e-05      -0.005631   0.008108   0.000548  4.932352e-05  0.000000e+00   0.013740
2012-05-29  6.174505e-05      -0.005469   0.008115   0.000553  4.965689e-05  0.000000e+00   0.013584
2012-05-30  6.172292e-05      -0.005306   0.008121   0.000559  4.999027e-05  0.000000e+00   0.013428
2012-05-31  6.170079e-05      -0.005144   0.008128   0.000564  5.032365e-05  0.000000e+00   0.013271
2012-06-01  6.167865e-05      -0.004981   0.008134   0.000570  5.065702e-05  0.000000e+00   0.013115
2012-06-02  6.165652e-05      -0.004818   0.008141   0.000576  5.099040e-05  0.000000e+00   0.012959
2012-06-03  6.163439e-05      -0.004656   0.008148   0.000581  5.132379e-05  0.000000e+00   0.012803
2012-06-04  6.161225e-05      -0.004493   0.008154   0.000587  5.165717e-05 -3.730349e-14   0.012647
2012-06-05  6.159012e-05      -0.004330   0.008161   0.000592  5.199055e-05  0.000000e+00   0.012491
2012-06-06  6.156798e-05      -0.004168   0.008167   0.000598  5.232394e-05  0.000000e+00   0.012335
2012-06-07  6.154585e-05      -0.004005   0.008174   0.000604  5.265732e-05  0.000000e+00   0.012179
2012-06-08  6.152372e-05      -0.003842   0.008180   0.000609  5.299071e-05  0.000000e+00   0.012023
2012-06-09  6.150158e-05      -0.003680   0.008187   0.000615  5.332410e-05 -3.730349e-14   0.011867
2012-06-10  6.147945e-05      -0.003517   0.008193   0.000620  5.365749e-05  0.000000e+00   0.011711
2012-06-11  6.145731e-05      -0.003355   0.008200   0.000626  5.399089e-05  0.000000e+00   0.011554
2012-06-12  6.143518e-05      -0.003192   0.008206   0.000632  5.432428e-05  0.000000e+00   0.011398
2012-06-13  6.141304e-05      -0.003029   0.008213   0.000637  5.465768e-05  0.000000e+00   0.011242
2012-06-14  6.139091e-05      -0.002867   0.008219   0.000643  5.499107e-05  0.000000e+00   0.011086
2012-06-15  6.136877e-05      -0.002704   0.008226   0.000648  5.532447e-05  0.000000e+00   0.010930
2012-06-16  6.134664e-05      -0.002541   0.008232   0.000654  5.565787e-05  0.000000e+00   0.010774
2012-06-17  6.132450e-05      -0.002379   0.008239   0.000659  5.599127e-05  0.000000e+00   0.010618
2012-06-18  6.130237e-05      -0.002216   0.008245   0.000665  5.632468e-05  0.000000e+00   0.010461
2012-06-19  6.128023e-05      -0.002053   0.008252   0.000671  5.665808e-05  0.000000e+00   0.010305
2012-06-20  6.125810e-05      -0.001891   0.008258   0.000676  5.699149e-05  0.000000e+00   0.010149
2012-06-21  6.123596e-05      -0.001728   0.008265   0.000682  5.732489e-05  0.000000e+00   0.009993
2012-06-22  6.121383e-05      -0.001565   0.008271   0.000687  5.765830e-05  0.000000e+00   0.009837
2012-06-23  6.119169e-05      -0.001403   0.008278   0.000693  5.799171e-05 -3.730349e-14   0.009680
2012-06-24  6.116955e-05      -0.001240   0.008284   0.000698  5.832512e-05  0.000000e+00   0.009524
