                 spacepy  spacepy-irbem  spiceypy1  spiceypy2         sunpy      pyspedas  |max-min|
2013-10-08 -1.252550e-03  -4.600294e-03  -0.017159  -0.007375 -1.202200e-03  4.340848e-10   0.017159
2013-10-09 -1.254523e-03  -4.371907e-03  -0.017173  -0.007428 -1.225476e-03  6.443841e-10   0.017173
2013-10-10 -1.251621e-03  -4.137821e-03  -0.017177  -0.007476 -1.242374e-03  8.486758e-10   0.017177
2013-10-11 -1.243479e-03  -3.898179e-03  -0.017170  -0.007516 -1.251104e-03  1.047781e-09   0.017170
2013-10-12 -1.231233e-03  -3.653119e-03  -0.017151  -0.007548 -1.251542e-03  1.238323e-09   0.017151
2013-10-13 -1.217230e-03  -3.402773e-03  -0.017118  -0.007570 -1.244930e-03  1.423285e-09   0.017118
2013-10-14 -1.204368e-03  -3.147271e-03  -0.017071  -0.007582 -1.233468e-03  1.601489e-09   0.017071
2013-10-15 -1.195310e-03  -2.886737e-03  -0.017010  -0.007583 -1.219524e-03  1.772683e-09   0.017010
2013-10-16 -1.191772e-03  -2.621294e-03  -0.016936  -0.007574 -1.204791e-03  1.936790e-09   0.016936
2013-10-17 -1.194150e-03  -2.351057e-03  -0.016849  -0.007556 -1.190078e-03  2.093710e-09   0.016849
2013-10-18 -1.201534e-03  -2.076140e-03  -0.016751  -0.007528 -1.175347e-03  2.243269e-09   0.016751
2013-10-19 -1.212089e-03  -1.796651e-03  -0.016643  -0.007494 -1.159937e-03  2.385434e-09   0.016643
2013-10-20 -1.223603e-03  -1.512698e-03  -0.016525  -0.007453 -1.143075e-03  2.520160e-09   0.016525
2013-10-21 -1.234025e-03  -1.224380e-03  -0.016401  -0.007409 -1.124157e-03  2.647255e-09   0.016401
2013-10-22 -1.241851e-03  -9.317979e-04  -0.016272  -0.007362 -1.103245e-03  2.766807e-09   0.016272
2013-10-23 -1.246302e-03  -6.350458e-04  -0.016140  -0.007313 -1.081090e-03  2.878721e-09   0.016140
2013-10-24 -1.247319e-03  -3.342161e-04  -0.016006  -0.007266 -1.058914e-03  2.983018e-09   0.016006
2013-10-25 -1.245451e-03  -2.939832e-05  -0.015871  -0.007219 -1.038491e-03  3.079620e-09   0.015871
2013-10-26 -1.241685e-03   2.793209e-04  -0.015736  -0.007176 -1.021911e-03  3.168559e-09   0.016016
2013-10-27 -1.237283e-03   5.918572e-04  -0.015604  -0.007136 -1.011235e-03  3.249870e-09   0.016195
2013-10-28 -1.233638e-03   9.081288e-04  -0.015473  -0.007100 -1.008324e-03  3.323549e-09   0.016381
2013-10-29 -1.232153e-03   1.228056e-03  -0.015345  -0.007069 -1.014821e-03  3.389630e-09   0.016573
2013-10-30 -1.234110e-03   1.551561e-03  -0.015221  -0.007042 -1.032018e-03  3.448200e-09   0.016772
2013-10-31 -1.240469e-03   1.878567e-03  -0.015098  -0.007020 -1.060390e-03  3.499217e-09   0.016977
2013-11-01 -1.251559e-03   2.209000e-03  -0.014978  -0.007001 -1.099347e-03  3.542816e-09   0.017187
2013-11-02 -1.266746e-03   2.542788e-03  -0.014859  -0.006985 -1.147156e-03  3.579018e-09   0.017402
2013-11-03 -1.284270e-03   2.879857e-03  -0.014739  -0.006970 -1.200522e-03  3.607919e-09   0.017619
2013-11-04 -1.301482e-03   3.220137e-03  -0.014618  -0.006954 -1.254891e-03  3.629633e-09   0.017838
2013-11-05 -1.315545e-03   3.563558e-03  -0.014491  -0.006935 -1.305138e-03  3.645418e-09   0.018055
2013-11-06 -1.324360e-03   3.910052e-03  -0.014359  -0.006911 -1.346932e-03  3.651696e-09   0.018269
2013-11-07 -1.327315e-03   4.259548e-03  -0.014218  -0.006880 -1.377602e-03  3.652282e-09   0.018477
2013-11-08 -1.325508e-03   4.611980e-03  -0.014066  -0.006839 -1.396301e-03  3.646022e-09   0.018678
2013-11-09 -1.321361e-03   4.967280e-03  -0.013904  -0.006789 -1.404248e-03  3.633048e-09   0.018871
2013-11-10 -1.317831e-03   5.325378e-03  -0.013730  -0.006728 -1.403985e-03  3.613494e-09   0.019055
2013-11-11 -1.317552e-03   5.686209e-03  -0.013544  -0.006656 -1.398115e-03  3.587445e-09   0.019230
2013-11-12 -1.322196e-03   6.049705e-03  -0.013347  -0.006574 -1.388843e-03  3.555002e-09   0.019397
2013-11-13 -1.332205e-03   6.415797e-03  -0.013140  -0.006483 -1.377602e-03  3.516362e-09   0.019556
2013-11-14 -1.346858e-03   6.784418e-03  -0.012925  -0.006385 -1.364962e-03  3.471641e-09   0.019709
2013-11-15 -1.364594e-03   7.155500e-03  -0.012703  -0.006280 -1.350846e-03  3.420965e-09   0.019858
2013-11-16 -1.383426e-03   7.528973e-03  -0.012476  -0.006172 -1.334974e-03  3.364498e-09   0.020005
2013-11-17 -1.401381e-03   7.904769e-03  -0.012246  -0.006061 -1.317371e-03  3.302340e-09   0.020151
2013-11-18 -1.416864e-03   8.282817e-03  -0.012016  -0.005951 -1.298474e-03  3.234682e-09   0.020299
2013-11-19 -1.428893e-03   8.663047e-03  -0.011786  -0.005842 -1.279076e-03  3.161674e-09   0.020449
2013-11-20 -1.437188e-03   9.045387e-03  -0.011559  -0.005736 -1.260409e-03  3.083443e-09   0.020605
2013-11-21 -1.442106e-03   9.429766e-03  -0.011336  -0.005635 -1.244169e-03  3.000171e-09   0.020766
2013-11-22 -1.444503e-03   9.816111e-03  -0.011118  -0.005540 -1.232326e-03  2.911957e-09   0.020934
2013-11-23 -1.445571e-03   1.020435e-02  -0.010906  -0.005451 -1.226799e-03  2.819071e-09   0.021111
2013-11-24 -1.446670e-03   1.059440e-02  -0.010700  -0.005369 -1.229240e-03  2.722818e-09   0.021295
2013-11-25 -1.449172e-03   1.098620e-02  -0.010501  -0.005294 -1.241171e-03  2.619704e-09   0.021487
2013-11-26 -1.454300e-03   1.137966e-02  -0.010308  -0.005225 -1.263668e-03  2.513584e-09   0.021687
2013-11-27 -1.463004e-03   1.177470e-02  -0.010121  -0.005163 -1.297098e-03  2.403382e-09   0.021895
2013-11-28 -1.475811e-03   1.217126e-02  -0.009938  -0.005107 -1.341126e-03  2.289266e-09   0.022110
2013-11-29 -1.492617e-03   1.256924e-02  -0.009760  -0.005055 -1.394431e-03  2.171380e-09   0.022329
2013-11-30 -1.512409e-03   1.296858e-02  -0.009584  -0.005005 -1.454355e-03  2.049916e-09   0.022553
2013-12-01 -1.533126e-03   1.336917e-02  -0.009409  -0.004957 -1.516777e-03  1.925095e-09   0.022778
2013-12-02 -1.551938e-03   1.377095e-02  -0.009231  -0.004907 -1.576490e-03  1.797009e-09   0.023002
2013-12-03 -1.566060e-03   1.417383e-02  -0.009049  -0.004853 -1.628283e-03  1.665878e-09   0.023223
2013-12-04 -1.573818e-03   1.457772e-02  -0.008861  -0.004792 -1.668310e-03  1.531795e-09   0.023439
2013-12-05 -1.575423e-03   1.498253e-02  -0.008665  -0.004724 -1.694817e-03  1.394994e-09   0.023647
2013-12-06 -1.572985e-03   1.538819e-02  -0.008458  -0.004646 -1.708421e-03  1.255650e-09   0.023846
2013-12-07 -1.569734e-03   1.579459e-02  -0.008241  -0.004558 -1.711703e-03  1.113886e-09   0.024036
2013-12-08 -1.568865e-03   1.620165e-02  -0.008014  -0.004460 -1.707930e-03  9.699015e-10   0.024215
2013-12-09 -1.572576e-03   1.660928e-02  -0.007777  -0.004352 -1.699950e-03  8.238565e-10   0.024386
2013-12-10 -1.581642e-03   1.701739e-02  -0.007531  -0.004237 -1.689625e-03  6.758896e-10   0.024549
2013-12-11 -1.595521e-03   1.742588e-02  -0.007279  -0.004114 -1.678000e-03  5.262031e-10   0.024705
2013-12-12 -1.612785e-03   1.783466e-02  -0.007022  -0.003987 -1.665473e-03  3.749392e-10   0.024856
2013-12-13 -1.631578e-03   1.824363e-02  -0.006761  -0.003857 -1.651951e-03  2.233449e-10   0.025005
2013-12-14 -1.650006e-03   1.865270e-02  -0.006500  -0.003726 -1.637320e-03  6.832224e-11   0.025153
2013-12-15 -1.666421e-03   1.906177e-02  -0.006239  -0.003596 -1.621689e-03 -8.669687e-11   0.025301
2013-12-16 -1.679638e-03   1.947074e-02  -0.005981  -0.003468 -1.605558e-03 -2.426717e-10   0.025451
2013-12-17 -1.689079e-03   1.987952e-02  -0.005726  -0.003344 -1.589850e-03 -3.994387e-10   0.025605
2013-12-18 -1.694808e-03   2.028799e-02  -0.005476  -0.003226 -1.575835e-03 -5.568062e-10   0.025764
2013-12-19 -1.697448e-03   2.069607e-02  -0.005232  -0.003113 -1.565159e-03 -7.146568e-10   0.025928
2013-12-20 -1.698034e-03   2.110365e-02  -0.004995  -0.003007 -1.559561e-03 -8.728769e-10   0.026099
2013-12-21 -1.697857e-03   2.151063e-02  -0.004764  -0.002908 -1.560626e-03 -1.031260e-09   0.026275
2013-12-22 -1.698310e-03   2.191690e-02  -0.004541  -0.002816 -1.569722e-03 -1.189690e-09   0.026458
2013-12-23 -1.700719e-03   2.232236e-02  -0.004324  -0.002730 -1.587809e-03 -1.348027e-09   0.026646
2013-12-24 -1.706153e-03   2.272690e-02  -0.004113  -0.002651 -1.615382e-03 -1.506127e-09   0.026840
2013-12-25 -1.715272e-03   2.313043e-02  -0.003908  -0.002577 -1.652260e-03 -1.663821e-09   0.027038
2013-12-26 -1.728219e-03   2.353282e-02  -0.003707  -0.002507 -1.697483e-03 -1.821061e-09   0.027239
2013-12-27 -1.744506e-03   2.393399e-02  -0.003508  -0.002441 -1.749192e-03 -1.977618e-09   0.027442
2013-12-28 -1.762858e-03   2.433381e-02  -0.003311  -0.002375 -1.804380e-03 -2.133433e-09   0.027645
2013-12-29 -1.781126e-03   2.473218e-02  -0.003113  -0.002309 -1.858991e-03 -2.288299e-09   0.027845
2013-12-30 -1.796566e-03   2.512900e-02  -0.002913  -0.002240 -1.908273e-03 -2.442189e-09   0.028042
2013-12-31 -1.806626e-03   2.552415e-02  -0.002708  -0.002167 -1.947686e-03 -2.594930e-09   0.028232
2014-01-01 -1.774869e-03  -2.538715e-02  -0.002462  -0.002052 -1.939051e-03 -2.745505e-09   0.025387
2014-01-02 -1.772005e-03  -2.543163e-02  -0.002243  -0.001965 -1.951634e-03 -2.896538e-09   0.025432
2014-01-03 -1.765878e-03  -2.546792e-02  -0.002015  -0.001869 -1.952397e-03 -3.045152e-09   0.025468
2014-01-04 -1.760139e-03  -2.549615e-02  -0.001779  -0.001764 -1.944987e-03 -3.192213e-09   0.025496
2014-01-05 -1.758052e-03  -2.551646e-02  -0.001536  -0.001651 -1.933364e-03 -3.337572e-09   0.025516
2014-01-06 -1.761446e-03  -2.552896e-02  -0.001285  -0.001532 -1.920413e-03 -3.481095e-09   0.025529
2014-01-07 -1.770409e-03  -2.553379e-02  -0.001029  -0.001407 -1.907640e-03 -3.621906e-09   0.025534
2014-01-08 -1.783682e-03  -2.553107e-02  -0.000770  -0.001279 -1.895520e-03 -3.762366e-09   0.025531
2014-01-09 -1.799335e-03  -2.552092e-02  -0.000509  -0.001149 -1.883940e-03 -3.899927e-09   0.025521
2014-01-10 -1.815362e-03  -2.550346e-02  -0.000248  -0.001019 -1.872477e-03 -4.035318e-09   0.025503
2014-01-11 -1.830019e-03  -2.547883e-02   0.000011  -0.000890 -1.860710e-03 -4.168413e-09   0.025490
2014-01-12 -1.841983e-03  -2.544715e-02   0.000268  -0.000763 -1.848594e-03 -4.299181e-09   0.025715
2014-01-13 -1.850439e-03  -2.540854e-02   0.000520  -0.000641 -1.836543e-03 -4.427523e-09   0.025929
2014-01-14 -1.855141e-03  -2.536313e-02   0.000768  -0.000523 -1.825348e-03 -4.553343e-09   0.026131
2014-01-15 -1.856413e-03  -2.531103e-02   0.001010  -0.000411 -1.815982e-03 -4.676572e-09   0.026321
2014-01-16 -1.855066e-03  -2.525237e-02   0.001247  -0.000304 -1.809581e-03 -4.797165e-09   0.026499
2014-01-17 -1.852253e-03  -2.518728e-02   0.001477  -0.000203 -1.807570e-03 -4.915016e-09   0.026664
2014-01-18 -1.849320e-03  -2.511587e-02   0.001701  -0.000108 -1.811229e-03 -5.030088e-09   0.026817
2014-01-19 -1.847660e-03  -2.503826e-02   0.001919  -0.000019 -1.821492e-03 -5.142304e-09   0.026957
2014-01-20 -1.848535e-03  -2.495459e-02   0.002132   0.000065 -1.839078e-03 -5.251611e-09   0.027086
2014-01-21 -1.852863e-03  -2.486496e-02   0.002340   0.000145 -1.864236e-03 -5.357965e-09   0.027205
2014-01-22 -1.861039e-03  -2.476950e-02   0.002545   0.000222 -1.896390e-03 -5.461292e-09   0.027314
2014-01-23 -1.872836e-03  -2.466833e-02   0.002747   0.000296 -1.934146e-03 -5.561581e-09   0.027415
2014-01-24 -1.887373e-03  -2.456157e-02   0.002948   0.000370 -1.975333e-03 -5.658730e-09   0.027510
2014-01-25 -1.903102e-03  -2.444933e-02   0.003149   0.000443 -2.017009e-03 -5.752721e-09   0.027598
2014-01-26 -1.917865e-03  -2.433174e-02   0.003351   0.000519 -2.055677e-03 -5.842960e-09   0.027683
2014-01-27 -1.929201e-03  -2.420891e-02   0.003556   0.000597 -2.087696e-03 -5.931085e-09   0.027765
2014-01-28 -1.935028e-03  -2.408097e-02   0.003764   0.000679 -2.109808e-03 -6.015348e-09   0.027845
2014-01-29 -1.934542e-03  -2.394802e-02   0.003978   0.000767 -2.120106e-03 -6.096339e-09   0.027926
2014-01-30 -1.928847e-03  -2.381018e-02   0.004196   0.000860 -2.118933e-03 -6.173995e-09   0.028007
2014-01-31 -1.920818e-03  -2.366758e-02   0.004421   0.000959 -2.108941e-03 -6.248300e-09   0.028088
2014-02-01 -1.914130e-03  -2.352032e-02   0.004650   0.001064 -2.094269e-03 -6.319205e-09   0.028170
2014-02-02 -1.911893e-03  -2.336852e-02   0.004884   0.001173 -2.078979e-03 -6.386720e-09   0.028252
2014-02-03 -1.915609e-03  -2.321230e-02   0.005121   0.001286 -2.065738e-03 -6.450797e-09   0.028333
2014-02-04 -1.924924e-03  -2.305177e-02   0.005359   0.001401 -2.055528e-03 -6.511428e-09   0.028411
2014-02-05 -1.938118e-03  -2.288704e-02   0.005598   0.001516 -2.048022e-03 -6.568619e-09   0.028485
2014-02-06 -1.952933e-03  -2.271823e-02   0.005835   0.001632 -2.042260e-03 -6.622344e-09   0.028554
2014-02-07 -1.967258e-03  -2.254544e-02   0.006071   0.001745 -2.037183e-03 -6.672579e-09   0.028616
2014-02-08 -1.979482e-03  -2.236879e-02   0.006303   0.001856 -2.032054e-03 -6.719368e-09   0.028672
2014-02-09 -1.988570e-03  -2.218840e-02   0.006532   0.001963 -2.026615e-03 -6.762626e-09   0.028720
2014-02-10 -1.994043e-03  -2.200437e-02   0.006756   0.002066 -2.020976e-03 -6.802452e-09   0.028760
2014-02-11 -1.995950e-03  -2.181681e-02   0.006975   0.002165 -2.015592e-03 -6.838789e-09   0.028792
2014-02-12 -1.994834e-03  -2.162583e-02   0.007189   0.002259 -2.011071e-03 -6.871637e-09   0.028815
2014-02-13 -1.991647e-03  -2.143154e-02   0.007398   0.002349 -2.008301e-03 -6.900997e-09   0.028830
2014-02-14 -1.987627e-03  -2.123405e-02   0.007602   0.002435 -2.008433e-03 -6.926612e-09   0.028836
2014-02-15 -1.984159e-03  -2.103346e-02   0.007802   0.002516 -2.012544e-03 -6.949371e-09   0.028835
2014-02-16 -1.982619e-03  -2.082989e-02   0.007998   0.002594 -2.021595e-03 -6.968371e-09   0.028827
2014-02-17 -1.984181e-03  -2.062344e-02   0.008189   0.002669 -2.036063e-03 -6.983939e-09   0.028813
2014-02-18 -1.989590e-03  -2.041422e-02   0.008379   0.002742 -2.055920e-03 -6.996132e-09   0.028793
2014-02-19 -1.998965e-03  -2.020233e-02   0.008565   0.002813 -2.080647e-03 -7.004900e-09   0.028768
2014-02-20 -2.011698e-03  -1.998788e-02   0.008751   0.002883 -2.108816e-03 -7.010321e-09   0.028739
2014-02-21 -2.026496e-03  -1.977096e-02   0.008936   0.002953 -2.138279e-03 -7.012382e-09   0.028707
2014-02-22 -2.041517e-03  -1.955170e-02   0.009121   0.003025 -2.166449e-03 -7.011060e-09   0.028672
2014-02-23 -2.054608e-03  -1.933018e-02   0.009307   0.003097 -2.190496e-03 -7.006527e-09   0.028637
2014-02-24 -2.063696e-03  -1.910651e-02   0.009494   0.003172 -2.207704e-03 -6.998654e-09   0.028600
2014-02-25 -2.067371e-03  -1.888079e-02   0.009683   0.003249 -2.216179e-03 -6.987577e-09   0.028564
2014-02-26 -2.065513e-03  -1.865312e-02   0.009874   0.003328 -2.215536e-03 -6.973245e-09   0.028527
2014-02-27 -2.059629e-03  -1.842361e-02   0.010067   0.003411 -2.207365e-03 -6.955759e-09   0.028490
2014-02-28 -2.052594e-03  -1.819235e-02   0.010261   0.003496 -2.194934e-03 -6.935124e-09   0.028454
2014-03-01 -2.047760e-03  -1.795945e-02   0.010457   0.003582 -2.182094e-03 -6.911385e-09   0.028417
2014-03-02 -2.047795e-03  -1.772500e-02   0.010653   0.003670 -2.172195e-03 -6.884598e-09   0.028378
2014-03-03 -2.053802e-03  -1.748909e-02   0.010849   0.003758 -2.167151e-03 -6.854712e-09   0.028338
2014-03-04 -2.065128e-03  -1.725184e-02   0.011043   0.003846 -2.167026e-03 -6.821907e-09   0.028295
2014-03-05 -2.079843e-03  -1.701332e-02   0.011236   0.003932 -2.170529e-03 -6.786109e-09   0.028249
2014-03-06 -2.095551e-03  -1.677365e-02   0.011426   0.004016 -2.175950e-03 -6.747435e-09   0.028199
2014-03-07 -2.110103e-03  -1.653291e-02   0.011612   0.004098 -2.181674e-03 -6.705875e-09   0.028145
2014-03-08 -2.121981e-03  -1.629120e-02   0.011795   0.004178 -2.186497e-03 -6.661487e-09   0.028087
2014-03-09 -2.130374e-03  -1.604861e-02   0.011975   0.004254 -2.189707e-03 -6.614364e-09   0.028023
2014-03-10 -2.135089e-03  -1.580524e-02   0.012151   0.004328 -2.191118e-03 -6.564520e-09   0.027956
2014-03-11 -2.136450e-03  -1.556118e-02   0.012323   0.004399 -2.191060e-03 -6.512032e-09   0.027884
2014-03-12 -2.135198e-03  -1.531652e-02   0.012491   0.004467 -2.190112e-03 -6.456915e-09   0.027808
2014-03-13 -2.132404e-03  -1.507135e-02   0.012657   0.004533 -2.189057e-03 -6.399205e-09   0.027728
2014-03-14 -2.129370e-03  -1.482576e-02   0.012819   0.004597 -2.188889e-03 -6.339064e-09   0.027645
2014-03-15 -2.127504e-03  -1.457984e-02   0.012979   0.004659 -2.190698e-03 -6.276416e-09   0.027558
2014-03-16 -2.128155e-03  -1.433369e-02   0.013136   0.004719 -2.195482e-03 -6.211415e-09   0.027470
2014-03-17 -2.132399e-03  -1.408738e-02   0.013291   0.004778 -2.203865e-03 -6.144056e-09   0.027379
2014-03-18 -2.140778e-03  -1.384102e-02   0.013445   0.004837 -2.215908e-03 -6.074423e-09   0.027286
2014-03-19 -2.153097e-03  -1.359467e-02   0.013597   0.004895 -2.231186e-03 -6.002573e-09   0.027192
2014-03-20 -2.168348e-03  -1.334844e-02   0.013748   0.004953 -2.248551e-03 -5.928619e-09   0.027097
2014-03-21 -2.184825e-03  -1.310240e-02   0.013898   0.005012 -2.266182e-03 -5.852534e-09   0.027001
2014-03-22 -2.200408e-03  -1.285663e-02   0.014047   0.005070 -2.281930e-03 -5.774439e-09   0.026904
2014-03-23 -2.212978e-03  -1.261124e-02   0.014196   0.005128 -2.293605e-03 -5.694346e-09   0.026807
2014-03-24 -2.220910e-03  -1.236628e-02   0.014343   0.005186 -2.299635e-03 -5.612428e-09   0.026709
2014-03-25 -2.223566e-03  -1.212186e-02   0.014488   0.005244 -2.299579e-03 -5.528626e-09   0.026610
2014-03-26 -2.221624e-03  -1.187804e-02   0.014632   0.005301 -2.294362e-03 -5.443134e-09   0.026510
2014-03-27 -2.217063e-03  -1.163492e-02   0.014774   0.005357 -2.286175e-03 -5.355936e-09   0.026409
2014-03-28 -2.212702e-03  -1.139256e-02   0.014914   0.005412 -2.278215e-03 -5.267125e-09   0.026307
2014-03-29 -2.211385e-03  -1.115105e-02   0.015051   0.005465 -2.273786e-03 -5.176744e-09   0.026202
2014-03-30 -2.215100e-03  -1.091047e-02   0.015185   0.005516 -2.275242e-03 -5.085276e-09   0.026095
2014-03-31 -2.224402e-03  -1.067089e-02   0.015315   0.005565 -2.283316e-03 -4.991676e-09   0.025986
2014-04-01 -2.238357e-03  -1.043238e-02   0.015443   0.005612 -2.297065e-03 -4.897117e-09   0.025875
2014-04-02 -2.254982e-03  -1.019504e-02   0.015567   0.005657 -2.314369e-03 -4.801308e-09   0.025762
2014-04-03 -2.271937e-03  -9.958922e-03   0.015688   0.005700 -2.332668e-03 -4.704354e-09   0.025647
2014-04-04 -2.287160e-03  -9.724108e-03   0.015806   0.005741 -2.349659e-03 -4.606278e-09   0.025530
2014-04-05 -2.299246e-03  -9.490670e-03   0.015922   0.005781 -2.363702e-03 -4.507172e-09   0.025413
2014-04-06 -2.307556e-03  -9.258680e-03   0.016035   0.005820 -2.373830e-03 -4.407170e-09   0.025294
2014-04-07 -2.312128e-03  -9.028208e-03   0.016146   0.005858 -2.379728e-03 -4.306280e-09   0.025175
2014-04-08 -2.313521e-03  -8.799324e-03   0.016256   0.005895 -2.381782e-03 -4.204630e-09   0.025055
2014-04-09 -2.312662e-03  -8.572098e-03   0.016364   0.005933 -2.380558e-03 -4.102258e-09   0.024936
2014-04-10 -2.310733e-03  -8.346598e-03   0.016471   0.005970 -2.376832e-03 -3.999311e-09   0.024818
2014-04-11 -2.309076e-03  -8.122891e-03   0.016577   0.006008 -2.371777e-03 -3.895828e-09   0.024700
2014-04-12 -2.309097e-03  -7.901043e-03   0.016682   0.006046 -2.366668e-03 -3.791886e-09   0.024583
2014-04-13 -2.312103e-03  -7.681119e-03   0.016786   0.006084 -2.362689e-03 -3.687585e-09   0.024467
2014-04-14 -2.319058e-03  -7.463184e-03   0.016889   0.006123 -2.360947e-03 -3.583015e-09   0.024353
2014-04-15 -2.330294e-03  -7.247302e-03   0.016992   0.006162 -2.362095e-03 -3.478224e-09   0.024239
2014-04-16 -2.345288e-03  -7.033534e-03   0.017092   0.006201 -2.365880e-03 -3.373366e-09   0.024126
2014-04-17 -2.362616e-03  -6.821942e-03   0.017191   0.006239 -2.371310e-03 -3.268465e-09   0.024013
2014-04-18 -2.380167e-03  -6.612586e-03   0.017287   0.006276 -2.376969e-03 -3.164295e-09   0.023900
2014-04-19 -2.395590e-03  -6.405526e-03   0.017380   0.006312 -2.381089e-03 -3.058982e-09   0.023785
2014-04-20 -2.406873e-03  -6.200820e-03   0.017469   0.006344 -2.382121e-03 -2.954575e-09   0.023670
2014-04-21 -2.412915e-03  -5.998525e-03   0.017553   0.006374 -2.379583e-03 -2.850509e-09   0.023552
2014-04-22 -2.413887e-03  -5.798698e-03   0.017632   0.006400 -2.374235e-03 -2.746869e-09   0.023431
2014-04-23 -2.411264e-03  -5.601394e-03   0.017706   0.006421 -2.368006e-03 -2.643748e-09   0.023307
2014-04-24 -2.407472e-03  -5.406667e-03   0.017773   0.006439 -2.363560e-03 -2.541228e-09   0.023180
2014-04-25 -2.405226e-03  -5.214570e-03   0.017835   0.006451 -2.363654e-03 -2.439414e-09   0.023050
2014-04-26 -2.406789e-03  -5.025155e-03   0.017891   0.006460 -2.370433e-03 -2.338389e-09   0.022916
2014-04-27 -2.413371e-03  -4.838475e-03   0.017941   0.006464 -2.384805e-03 -2.238227e-09   0.022779
2014-04-28 -2.424881e-03  -4.654577e-03   0.017986   0.006465 -2.406129e-03 -2.139082e-09   0.022641
2014-04-29 -2.440060e-03  -4.473513e-03   0.018028   0.006464 -2.432354e-03 -2.040995e-09   0.022501
2014-04-30 -2.456927e-03  -4.295328e-03   0.018065   0.006460 -2.460675e-03 -1.944063e-09   0.022361
2014-05-01 -2.473329e-03  -4.120071e-03   0.018100   0.006456 -2.488165e-03 -1.848367e-09   0.022220
2014-05-02 -2.487436e-03  -3.947788e-03   0.018134   0.006451 -2.512208e-03 -1.754042e-09   0.022081
2014-05-03 -2.498051e-03  -3.778521e-03   0.018166   0.006447 -2.530873e-03 -1.661153e-09   0.021944
2014-05-04 -2.504721e-03  -3.612316e-03   0.018197   0.006444 -2.543069e-03 -1.569781e-09   0.021810
2014-05-05 -2.507674e-03  -3.449216e-03   0.018229   0.006443 -2.548460e-03 -1.480046e-09   0.021678
2014-05-06 -2.507659e-03  -3.289260e-03   0.018261   0.006443 -2.547407e-03 -1.392056e-09   0.021550
2014-05-07 -2.505760e-03  -3.132490e-03   0.018293   0.006446 -2.540716e-03 -1.306741e-09   0.021425
2014-05-08 -2.503251e-03  -2.978946e-03   0.018326   0.006451 -2.529503e-03 -1.221551e-09   0.021305
2014-05-09 -2.501498e-03  -2.828664e-03   0.018359   0.006459 -2.515181e-03 -1.139256e-09   0.021188
2014-05-10 -2.501866e-03  -2.681684e-03   0.018393   0.006468 -2.499301e-03 -1.059068e-09   0.021075
2014-05-11 -2.505573e-03  -2.538040e-03   0.018427   0.006480 -2.483422e-03 -9.810037e-10   0.020965
2014-05-12 -2.513438e-03  -2.397767e-03   0.018460   0.006492 -2.469037e-03 -9.052741e-10   0.020973
2014-05-13 -2.525572e-03  -2.260901e-03   0.018491   0.006505 -2.457254e-03 -8.318679e-10   0.021017
2014-05-14 -2.541137e-03  -2.127473e-03   0.018520   0.006516 -2.448350e-03 -7.609167e-10   0.021061
2014-05-15 -2.558317e-03  -1.997516e-03   0.018545   0.006526 -2.441657e-03 -6.925234e-10   0.021103
2014-05-16 -2.574634e-03  -1.871060e-03   0.018564   0.006533 -2.435898e-03 -6.267342e-10   0.021139
2014-05-17 -2.587568e-03  -1.748135e-03   0.018577   0.006535 -2.429754e-03 -5.636842e-10   0.021165
2014-05-18 -2.595315e-03  -1.628770e-03   0.018583   0.006531 -2.422495e-03 -5.034089e-10   0.021178
2014-05-19 -2.597391e-03  -1.512993e-03   0.018579   0.006520 -2.414441e-03 -4.460539e-10   0.021177
2014-05-20 -2.594820e-03  -1.400831e-03   0.018567   0.006503 -2.407171e-03 -3.916618e-10   0.021162
2014-05-21 -2.589826e-03  -1.292308e-03   0.018545   0.006478 -2.403201e-03 -3.403571e-10   0.021135
2014-05-22 -2.585149e-03  -1.187450e-03   0.018514   0.006446 -2.405176e-03 -2.921468e-10   0.021099
2014-05-23 -2.583272e-03  -1.086281e-03   0.018474   0.006407 -2.414991e-03 -2.471623e-10   0.021057
2014-05-24 -2.585794e-03  -9.888223e-04   0.018427   0.006363 -2.433280e-03 -2.055174e-10   0.021012
2014-05-25 -2.593129e-03  -8.950968e-04   0.018372   0.006314 -2.459357e-03 -1.671943e-10   0.020965
2014-05-26 -2.604544e-03  -8.051248e-04   0.018312   0.006261 -2.491315e-03 -1.334541e-10   0.020917
2014-05-27 -2.618463e-03  -7.189263e-04   0.018248   0.006207 -2.526261e-03 -1.010854e-10   0.020866
2014-05-28 -2.632914e-03  -6.365198e-04   0.018181   0.006152 -2.560792e-03 -7.339196e-11   0.020814
2014-05-29 -2.645989e-03  -5.579235e-04   0.018112   0.006097 -2.591747e-03 -4.936496e-11   0.020758
2014-05-30 -2.656194e-03  -4.831541e-04   0.018042   0.006044 -2.616538e-03 -2.908607e-11   0.020698
2014-05-31 -2.662657e-03  -4.122278e-04   0.017973   0.005994 -2.633463e-03 -1.261924e-11   0.020635
2014-06-01 -2.665184e-03  -3.451596e-04   0.017904   0.005947 -2.641634e-03 -1.158185e-12   0.020569
2014-06-02 -2.664200e-03  -2.819637e-04   0.017837   0.005904 -2.640898e-03  8.625989e-12   0.020501
2014-06-03 -2.660610e-03  -2.226535e-04   0.017772   0.005864 -2.631832e-03  1.327294e-11   0.020432
