                 spacepy  spacepy-irbem  spiceypy1     spiceypy2         sunpy      pyspedas  |max-min|
2013-10-17  1.622139e-03       0.010856   0.012238  5.501435e-03  8.066004e-05  8.778933e-07   0.012238
2013-10-18  1.708689e-03       0.010763   0.011978  5.359926e-03 -4.173400e-05  8.851674e-07   0.012019
2013-10-19  1.787066e-03       0.010672   0.011716  5.214066e-03 -1.688039e-04  8.911605e-07   0.011885
2013-10-20  1.859486e-03       0.010583   0.011458  5.068564e-03 -2.946842e-04  8.959417e-07   0.011753
2013-10-21  1.927973e-03       0.010498   0.011209  4.927763e-03 -4.142830e-04  8.995757e-07   0.011623
2013-10-22  1.993996e-03       0.010416   0.010971  4.795448e-03 -5.235547e-04  9.021229e-07   0.011495
2013-10-23  2.058303e-03       0.010337   0.010749  4.674747e-03 -6.196293e-04  9.036399e-07   0.011368
2013-10-24  2.120945e-03       0.010262   0.010544  4.568099e-03 -7.005781e-04  9.041793e-07   0.011244
2013-10-25  2.181393e-03       0.010190   0.010358  4.477267e-03 -7.654246e-04  9.037900e-07   0.011123
2013-10-26  2.238705e-03       0.010121   0.010193  4.403385e-03 -8.140511e-04  9.025172e-07   0.011007
2013-10-27  2.291682e-03       0.010056   0.010048  4.347001e-03 -8.469140e-04  9.004030e-07   0.010903
2013-10-28  2.339008e-03       0.009995   0.009924  4.308103e-03 -8.648550e-04  8.974859e-07   0.010860
2013-10-29  2.379348e-03       0.009937   0.009821  4.286127e-03 -8.690292e-04  8.938019e-07   0.010806
2013-10-30  2.411463e-03       0.009883   0.009736  4.279935e-03 -8.609933e-04  8.893842e-07   0.010744
2013-10-31  2.434391e-03       0.009833   0.009668  4.287776e-03 -8.425234e-04  8.842632e-07   0.010675
2013-11-01  2.447733e-03       0.009786   0.009614  4.307244e-03 -8.154698e-04  8.784674e-07   0.010601
2013-11-02  2.451994e-03       0.009742   0.009572  4.335264e-03 -7.818013e-04  8.720230e-07   0.010524
2013-11-03  2.448769e-03       0.009702   0.009538  4.368142e-03 -7.434173e-04  8.649543e-07   0.010445
2013-11-04  2.440567e-03       0.009665   0.009507  4.401710e-03 -7.023842e-04  8.572839e-07   0.010367
2013-11-05  2.430185e-03       0.009632   0.009475  4.431595e-03 -6.612518e-04  8.490324e-07   0.010293
2013-11-06  2.419848e-03       0.009601   0.009437  4.453563e-03 -6.234656e-04  8.402201e-07   0.010225
2013-11-07  2.410461e-03       0.009575   0.009390  4.463903e-03 -5.933507e-04  8.308645e-07   0.010168
2013-11-08  2.401313e-03       0.009551   0.009330  4.459755e-03 -5.753195e-04  8.209828e-07   0.010126
2013-11-09  2.390352e-03       0.009530   0.009257  4.439316e-03 -5.735067e-04  8.105912e-07   0.010104
2013-11-10  2.374859e-03       0.009513   0.009169  4.401905e-03 -5.911181e-04  7.997046e-07   0.010104
2013-11-11  2.352246e-03       0.009498   0.009066  4.347904e-03 -6.294614e-04  7.883372e-07   0.010127
2013-11-12  2.320689e-03       0.009486   0.008950  4.278604e-03 -6.879321e-04  7.765027e-07   0.010174
2013-11-13  2.279455e-03       0.009478   0.008822  4.196012e-03 -7.642228e-04  7.642137e-07   0.010242
2013-11-14  2.228906e-03       0.009472   0.008686  4.102644e-03 -8.545954e-04  7.514828e-07   0.010326
2013-11-15  2.170282e-03       0.009469   0.008543  4.001320e-03 -9.545075e-04  7.383216e-07   0.010423
2013-11-16  2.105346e-03       0.009468   0.008397  3.894975e-03 -1.059129e-03  7.247414e-07   0.010527
2013-11-17  2.036012e-03       0.009471   0.008250  3.786495e-03 -1.164074e-03  7.107535e-07   0.010635
2013-11-18  1.963986e-03       0.009475   0.008105  3.678569e-03 -1.265689e-03  6.963685e-07   0.010741
2013-11-19  1.890516e-03       0.009483   0.007965  3.573589e-03 -1.361039e-03  6.815969e-07   0.010844
2013-11-20  1.816268e-03       0.009493   0.007832  3.473572e-03 -1.448084e-03  6.664491e-07   0.010941
2013-11-21  1.741320e-03       0.009506   0.007706  3.380125e-03 -1.525724e-03  6.509352e-07   0.011031
2013-11-22  1.665239e-03       0.009521   0.007589  3.294442e-03 -1.593665e-03  6.350654e-07   0.011114
2013-11-23  1.587202e-03       0.009538   0.007482  3.217322e-03 -1.652108e-03  6.188496e-07   0.011190
2013-11-24  1.506124e-03       0.009558   0.007386  3.149204e-03 -1.701581e-03  6.022978e-07   0.011260
2013-11-25  1.420795e-03       0.009580   0.007300  3.090203e-03 -1.743061e-03  5.854204e-07   0.011323
2013-11-26  1.330002e-03       0.009605   0.007224  3.040149e-03 -1.777698e-03  5.682270e-07   0.011383
2013-11-27  1.232613e-03       0.009632   0.007157  2.998617e-03 -1.806555e-03  5.507280e-07   0.011438
2013-11-28  1.127701e-03       0.009661   0.007100  2.964943e-03 -1.830661e-03  5.329334e-07   0.011491
2013-11-29  1.014763e-03       0.009692   0.007050  2.938234e-03 -1.850790e-03  5.148538e-07   0.011543
2013-11-30  8.940719e-04       0.009725   0.007007  2.917380e-03 -1.867158e-03  4.964995e-07   0.011592
2013-12-01  7.669824e-04       0.009761   0.006970  2.901060e-03 -1.879260e-03  4.778811e-07   0.011640
2013-12-02  6.359296e-04       0.009799   0.006937  2.887786e-03 -1.886078e-03  4.590094e-07   0.011685
2013-12-03  5.039294e-04       0.009838   0.006907  2.875968e-03 -1.886783e-03  4.398955e-07   0.011725
2013-12-04  3.736660e-04       0.009880   0.006877  2.864034e-03 -1.881585e-03  4.205502e-07   0.011762
2013-12-05  2.465446e-04       0.009924   0.006846  2.850570e-03 -1.871976e-03  4.009851e-07   0.011796
2013-12-06  1.221845e-04       0.009970   0.006814  2.834466e-03 -1.860674e-03  3.812115e-07   0.011831
2013-12-07 -1.377182e-06       0.010018   0.006779  2.815009e-03 -1.851162e-03  3.612413e-07   0.011869
2013-12-08 -1.268821e-04       0.010068   0.006742  2.791920e-03 -1.846590e-03  3.410862e-07   0.011915
2013-12-09 -2.568727e-04       0.010120   0.006701  2.765312e-03 -1.848876e-03  3.207584e-07   0.011969
2013-12-10 -3.929881e-04       0.010174   0.006659  2.735607e-03 -1.858374e-03  3.002701e-07   0.012032
2013-12-11 -5.357348e-04       0.010230   0.006615  2.703426e-03 -1.874253e-03  2.796338e-07   0.012104
2013-12-12 -6.846319e-04       0.010288   0.006569  2.669479e-03 -1.894796e-03  2.588621e-07   0.012183
2013-12-13 -8.385006e-04       0.010348   0.006524  2.634469e-03 -1.917695e-03  2.379684e-07   0.012266
2013-12-14 -9.957460e-04       0.010410   0.006479  2.599020e-03 -1.940652e-03  2.169642e-07   0.012351
2013-12-15 -1.154612e-03       0.010474   0.006435  2.563621e-03 -1.961692e-03  1.958640e-07   0.012436
2013-12-16 -1.313433e-03       0.010540   0.006391  2.528589e-03 -1.979365e-03  1.746808e-07   0.012519
2013-12-17 -1.470849e-03       0.010608   0.006349  2.494053e-03 -1.992858e-03  1.534278e-07   0.012601
2013-12-18 -1.625940e-03       0.010678   0.006309  2.459946e-03 -2.002001e-03  1.321186e-07   0.012680
2013-12-19 -1.778273e-03       0.010750   0.006269  2.426014e-03 -2.007403e-03  1.107669e-07   0.012757
2013-12-20 -1.927882e-03       0.010824   0.006229  2.391834e-03 -2.010229e-03  8.938642e-08   0.012834
2013-12-21 -2.075227e-03       0.010900   0.006190  2.356837e-03 -2.011989e-03  6.799094e-08   0.012975
2013-12-22 -2.221103e-03       0.010978   0.006150  2.320346e-03 -2.014496e-03  4.659434e-08   0.013199
2013-12-23 -2.366527e-03       0.011058   0.006108  2.281611e-03 -2.019688e-03  2.521053e-08   0.013425
2013-12-24 -2.512603e-03       0.011141   0.006064  2.239866e-03 -2.029501e-03  3.853430e-09   0.013653
2013-12-25 -2.660417e-03       0.011225   0.006017  2.194382e-03 -2.045606e-03 -1.746296e-08   0.013886
2013-12-26 -2.810934e-03       0.011312   0.005967  2.144547e-03 -2.069301e-03 -3.872470e-08   0.014123
2013-12-27 -2.964820e-03       0.011401   0.005912  2.089959e-03 -2.101237e-03 -5.991790e-08   0.014366
2013-12-28 -3.122152e-03       0.011493   0.005854  2.030529e-03 -2.141058e-03 -8.102862e-08   0.014615
2013-12-29 -3.282091e-03       0.011587   0.005792  1.966601e-03 -2.187102e-03 -1.020430e-07   0.014869
2013-12-30 -3.442687e-03       0.011683   0.005727  1.899049e-03 -2.236290e-03 -1.229473e-07   0.015125
2013-12-31 -3.601059e-03       0.011782   0.005661  1.829334e-03 -2.284585e-03 -1.437277e-07   0.015383
2014-01-01 -3.737805e-03      -0.011874   0.005611  1.775739e-03 -2.311582e-03 -1.643718e-07   0.017485
2014-01-02 -3.883038e-03      -0.011847   0.005549  1.708192e-03 -2.346463e-03 -1.848632e-07   0.017396
2014-01-03 -4.019801e-03      -0.011822   0.005492  1.645496e-03 -2.371331e-03 -2.051908e-07   0.017315
2014-01-04 -4.149251e-03      -0.011799   0.005444  1.590106e-03 -2.386355e-03 -2.253418e-07   0.017243
2014-01-05 -4.273855e-03      -0.011778   0.005406  1.544102e-03 -2.392594e-03 -2.453007e-07   0.017184
2014-01-06 -4.396308e-03      -0.011759   0.005380  1.509026e-03 -2.390914e-03 -2.650555e-07   0.017139
2014-01-07 -4.518563e-03      -0.011742   0.005367  1.485833e-03 -2.381599e-03 -2.845935e-07   0.017108
2014-01-08 -4.641428e-03      -0.011726   0.005367  1.474907e-03 -2.364420e-03 -3.039014e-07   0.017093
2014-01-09 -4.764694e-03      -0.011713   0.005380  1.476128e-03 -2.338805e-03 -3.229668e-07   0.017092
2014-01-10 -4.887482e-03      -0.011701   0.005406  1.488938e-03 -2.303915e-03 -3.417771e-07   0.017106
2014-01-11 -5.008525e-03      -0.011691   0.005443  1.512407e-03 -2.259134e-03 -3.603199e-07   0.017134
2014-01-12 -5.126355e-03      -0.011683   0.005491  1.545269e-03 -2.204372e-03 -3.785828e-07   0.017175
2014-01-13 -5.239479e-03      -0.011678   0.005549  1.585973e-03 -2.140157e-03 -3.965536e-07   0.017226
2014-01-14 -5.346556e-03      -0.011674   0.005613  1.632704e-03 -2.067652e-03 -4.142200e-07   0.017287
2014-01-15 -5.446540e-03      -0.011672   0.005683  1.683431e-03 -1.988418e-03 -4.315702e-07   0.017355
2014-01-16 -5.538741e-03      -0.011673   0.005755  1.735948e-03 -1.904645e-03 -4.485920e-07   0.017428
2014-01-17 -5.622861e-03      -0.011675   0.005829  1.787926e-03 -1.819200e-03 -4.652735e-07   0.017504
2014-01-18 -5.699017e-03      -0.011680   0.005901  1.836980e-03 -1.735253e-03 -4.816029e-07   0.017581
2014-01-19 -5.767734e-03      -0.011687   0.005969  1.880733e-03 -1.656174e-03 -4.975681e-07   0.017656
2014-01-20 -5.829875e-03      -0.011697   0.006031  1.916894e-03 -1.585597e-03 -5.131572e-07   0.017727
2014-01-21 -5.886535e-03      -0.011709   0.006084  1.943331e-03 -1.527091e-03 -5.283581e-07   0.017793
2014-01-22 -5.938914e-03      -0.011723   0.006128  1.958160e-03 -1.483620e-03 -5.431588e-07   0.017851
2014-01-23 -5.988192e-03      -0.011740   0.006160  1.959842e-03 -1.457471e-03 -5.575470e-07   0.017899
2014-01-24 -6.035346e-03      -0.011759   0.006179  1.947307e-03 -1.450160e-03 -5.715104e-07   0.017938
2014-01-25 -6.080925e-03      -0.011781   0.006186  1.920098e-03 -1.462003e-03 -5.850361e-07   0.017966
2014-01-26 -6.124777e-03      -0.011805   0.006180  1.878548e-03 -1.491845e-03 -5.981116e-07   0.017985
2014-01-27 -6.165811e-03      -0.011832   0.006163  1.823957e-03 -1.536799e-03 -6.107231e-07   0.017995
2014-01-28 -6.201908e-03      -0.011862   0.006137  1.758737e-03 -1.592174e-03 -6.228576e-07   0.017999
2014-01-29 -6.230205e-03      -0.011895   0.006105  1.686453e-03 -1.652085e-03 -6.345008e-07   0.018001
2014-01-30 -6.247835e-03      -0.011931   0.006074  1.611682e-03 -1.710485e-03 -6.456381e-07   0.018005
2014-01-31 -6.252945e-03      -0.011970   0.006047  1.539658e-03 -1.762205e-03 -6.562547e-07   0.018017
2014-02-01 -6.245438e-03      -0.012012   0.006031  1.475729e-03 -1.803693e-03 -6.663346e-07   0.018043
2014-02-02 -6.226953e-03      -0.012057   0.006030  1.424781e-03 -1.832915e-03 -6.758613e-07   0.018087
2014-02-03 -6.200065e-03      -0.012105   0.006048  1.390760e-03 -1.848591e-03 -6.848176e-07   0.018153
2014-02-04 -6.167212e-03      -0.012157   0.006088  1.376416e-03 -1.849651e-03 -6.931852e-07   0.018245
2014-02-05 -6.129962e-03      -0.012212   0.006152  1.383267e-03 -1.835128e-03 -7.009450e-07   0.018364
2014-02-06 -6.088874e-03      -0.012271   0.006240  1.411734e-03 -1.804219e-03 -7.080765e-07   0.018511
2014-02-07 -6.043719e-03      -0.012333   0.006352  1.461326e-03 -1.756346e-03 -7.145580e-07   0.018685
2014-02-08 -5.993769e-03      -0.012399   0.006486  1.530843e-03 -1.691518e-03 -7.203666e-07   0.018885
2014-02-09 -5.937990e-03      -0.012468   0.006642  1.618539e-03 -1.610391e-03 -7.254777e-07   0.019110
2014-02-10 -5.875201e-03      -0.012542   0.006816  1.722237e-03 -1.514202e-03 -7.298653e-07   0.019358
2014-02-11 -5.804222e-03      -0.012619   0.007008  1.839419e-03 -1.404791e-03 -7.335012e-07   0.019626
2014-02-12 -5.723992e-03      -0.012700   0.007213  1.967283e-03 -1.284520e-03 -7.363558e-07   0.019912
2014-02-13 -5.633637e-03      -0.012785   0.007429  2.102802e-03 -1.156360e-03 -7.383968e-07   0.020213
2014-02-14 -5.532520e-03      -0.012874   0.007652  2.242781e-03 -1.023848e-03 -7.395920e-07   0.020526
2014-02-15 -5.420319e-03      -0.012967   0.007881  2.383938e-03 -8.909268e-04 -7.398988e-07   0.020848
2014-02-16 -5.297095e-03      -0.013064   0.008111  2.522990e-03 -7.618261e-04 -7.392837e-07   0.021174
2014-02-17 -5.163318e-03      -0.013165   0.008339  2.656763e-03 -6.408341e-04 -7.377026e-07   0.021504
2014-02-18 -5.019834e-03      -0.013270   0.008563  2.782320e-03 -5.321764e-04 -7.351106e-07   0.021832
2014-02-19 -4.867786e-03      -0.013379   0.008779  2.897083e-03 -4.397222e-04 -7.314594e-07   0.022158
2014-02-20 -4.708488e-03      -0.013491   0.008987  2.998974e-03 -3.664213e-04 -7.266979e-07   0.022478
2014-02-21 -4.543238e-03      -0.013608   0.009184  3.086541e-03 -3.141980e-04 -7.207714e-07   0.022792
2014-02-22 -4.373080e-03      -0.013728   0.009371  3.159091e-03 -2.837358e-04 -7.136219e-07   0.023098
2014-02-23 -4.198566e-03      -0.013851   0.009546  3.216811e-03 -2.741841e-04 -7.051882e-07   0.023397
2014-02-24 -4.019520e-03      -0.013977   0.009711  3.260883e-03 -2.830810e-04 -6.954058e-07   0.023689
2014-02-25 -3.834852e-03      -0.014106   0.009869  3.293542e-03 -3.065381e-04 -6.842072e-07   0.023975
2014-02-26 -3.642541e-03      -0.014237   0.010023  3.318072e-03 -3.397457e-04 -6.715221e-07   0.024260
2014-02-27 -3.439987e-03      -0.014370   0.010176  3.338667e-03 -3.774784e-04 -6.572778e-07   0.024546
2014-02-28 -3.224757e-03      -0.014504   0.010333  3.360121e-03 -4.146988e-04 -6.414000e-07   0.024837
2014-03-01 -2.995463e-03      -0.014638   0.010500  3.387378e-03 -4.473469e-04 -6.238135e-07   0.025138
2014-03-02 -2.752292e-03      -0.014772   0.010679  3.424988e-03 -4.725775e-04 -6.044436e-07   0.025451
2014-03-03 -2.496886e-03      -0.014904   0.010875  3.476599e-03 -4.885456e-04 -5.832171e-07   0.025779
2014-03-04 -2.231716e-03      -0.015034   0.011089  3.544611e-03 -4.940860e-04 -5.600640e-07   0.026122
2014-03-05 -1.959338e-03      -0.015159   0.011321  3.630030e-03 -4.885353e-04 -5.349217e-07   0.026480
2014-03-06 -1.681898e-03      -0.015280   0.011571  3.732525e-03 -4.717692e-04 -5.077289e-07   0.026851
2014-03-07 -1.400967e-03      -0.015393   0.011837  3.850601e-03 -4.442505e-04 -4.784447e-07   0.027230
2014-03-08 -1.117601e-03      -0.015498   0.012114  3.981826e-03 -4.071802e-04 -4.470357e-07   0.027612
2014-03-09 -8.325056e-04      -0.015593   0.012399  4.123066e-03 -3.624781e-04 -4.134874e-07   0.027992
2014-03-10 -5.462143e-04      -0.015675   0.012687  4.270693e-03 -3.126714e-04 -3.778060e-07   0.028362
2014-03-11 -2.592384e-04      -0.015743   0.012973  4.420766e-03 -2.607747e-04 -3.400227e-07   0.028716
2014-03-12  2.784803e-05      -0.015795   0.013251  4.569210e-03 -2.101176e-04 -3.001964e-07   0.029046
2014-03-13  3.143758e-04      -0.015828   0.013516  4.711981e-03 -1.641173e-04 -2.584173e-07   0.029344
2014-03-14  5.995619e-04      -0.015840   0.013763  4.845251e-03 -1.260834e-04 -2.148091e-07   0.029603
2014-03-15  8.824714e-04      -0.015831   0.013986  4.965592e-03 -9.902984e-05 -1.695302e-07   0.029817
2014-03-16  1.161954e-03      -0.015797   0.014183  5.070186e-03 -8.544830e-05 -1.227742e-07   0.029980
2014-03-17  1.436562e-03      -0.015738   0.014348  5.157011e-03 -8.698226e-05 -7.476818e-08   0.030086
2014-03-18  1.704467e-03      -0.015653   0.014481  5.225014e-03 -1.041959e-04 -2.577019e-08   0.030134
2014-03-19  1.963409e-03      -0.015541   0.014580  5.274228e-03 -1.363916e-04  2.393598e-08   0.030121
2014-03-20  2.210725e-03      -0.015401   0.014646  5.305807e-03 -1.815250e-04  7.404656e-08   0.030048
2014-03-21  2.443489e-03      -0.015235   0.014681  5.321972e-03 -2.363250e-04  1.237990e-07   0.029916
2014-03-22  2.658739e-03      -0.015043   0.014687  5.325857e-03 -2.966125e-04  1.735877e-07   0.029730
2014-03-23  2.853751e-03      -0.014826   0.014668  5.321249e-03 -3.577463e-04  2.236710e-07   0.029494
2014-03-24  3.026350e-03      -0.014585   0.014629  5.312248e-03 -4.151556e-04  2.722469e-07   0.029214
2014-03-25  3.175247e-03      -0.014323   0.014575  5.302876e-03 -4.649005e-04  3.196886e-07   0.028898
2014-03-26  3.300294e-03      -0.014043   0.014509  5.296652e-03 -5.040873e-04  3.657399e-07   0.028552
2014-03-27  3.402548e-03      -0.013745   0.014436  5.296198e-03 -5.310901e-04  4.101766e-07   0.028181
2014-03-28  3.484048e-03      -0.013434   0.014358  5.302929e-03 -5.455602e-04  4.528093e-07   0.027792
2014-03-29  3.547338e-03      -0.013112   0.014276  5.316882e-03 -5.482653e-04  4.934854e-07   0.027388
2014-03-30  3.594869e-03      -0.012780   0.014191  5.336737e-03 -5.408094e-04  5.320881e-07   0.026971
2014-03-31  3.628474e-03      -0.012443   0.014101  5.360036e-03 -5.254723e-04  5.685372e-07   0.026544
2014-04-01  3.649089e-03      -0.012102   0.014005  5.383543e-03 -5.050648e-04  6.027829e-07   0.026106
2014-04-02  3.656819e-03      -0.011759   0.013900  5.403672e-03 -4.827857e-04  6.348062e-07   0.025658
2014-04-03  3.651267e-03      -0.011416   0.013784  5.416883e-03 -4.621438e-04  6.646128e-07   0.025200
2014-04-04  3.631959e-03      -0.011075   0.013654  5.419984e-03 -4.467240e-04  6.922305e-07   0.024730
2014-04-05  3.598665e-03      -0.010738   0.013510  5.410324e-03 -4.399224e-04  7.177043e-07   0.024249
2014-04-06  3.551526e-03      -0.010406   0.013350  5.385884e-03 -4.447372e-04  7.410934e-07   0.023757
2014-04-07  3.491050e-03      -0.010080   0.013174  5.345302e-03 -4.635951e-04  7.624674e-07   0.023254
2014-04-08  3.418054e-03      -0.009760   0.012982  5.287854e-03 -4.983131e-04  7.819033e-07   0.022742
2014-04-09  3.333612e-03      -0.009449   0.012773  5.213443e-03 -5.500550e-04  7.994829e-07   0.022222
2014-04-10  3.239015e-03      -0.009145   0.012550  5.122577e-03 -6.192341e-04  8.152909e-07   0.021695
2014-04-11  3.135749e-03      -0.008850   0.012314  5.016372e-03 -7.054203e-04  8.294127e-07   0.021163
2014-04-12  3.025496e-03      -0.008563   0.012066  4.896567e-03 -8.072340e-04  8.419330e-07   0.020629
2014-04-13  2.910126e-03      -0.008285   0.011810  4.765532e-03 -9.222734e-04  8.529347e-07   0.020095
2014-04-14  2.791636e-03      -0.008017   0.011549  4.626268e-03 -1.047025e-03  8.624983e-07   0.019565
2014-04-15  2.671985e-03      -0.007757   0.011286  4.482369e-03 -1.177026e-03  8.707011e-07   0.019042
2014-04-16  2.552831e-03      -0.007506   0.011026  4.337918e-03 -1.307039e-03  8.776167e-07   0.018531
2014-04-17  2.435250e-03      -0.007264   0.010773  4.197323e-03 -1.431301e-03  8.833148e-07   0.018036
2014-04-18  2.319498e-03      -0.007030   0.010531  4.065075e-03 -1.544367e-03  8.878611e-07   0.017561
2014-04-19  2.204942e-03      -0.006805   0.010306  3.945460e-03 -1.641755e-03  8.913181e-07   0.017111
2014-04-20  2.090195e-03      -0.006587   0.010101  3.842258e-03 -1.720126e-03  8.937429e-07   0.016688
2014-04-21  1.973494e-03      -0.006378   0.009918  3.758462e-03 -1.777695e-03  8.951898e-07   0.016297
2014-04-22  1.853198e-03      -0.006176   0.009761  3.696054e-03 -1.814378e-03  8.957093e-07   0.015937
2014-04-23  1.728288e-03      -0.005982   0.009628  3.655864e-03 -1.831370e-03  8.953480e-07   0.015610
2014-04-24  1.598708e-03      -0.005795   0.009521  3.637506e-03 -1.830606e-03  8.941495e-07   0.015316
2014-04-25  1.465461e-03      -0.005614   0.009438  3.639413e-03 -1.814375e-03  8.921542e-07   0.015052
2014-04-26  1.330419e-03      -0.005440   0.009375  3.658958e-03 -1.785047e-03  8.893994e-07   0.014815
2014-04-27  1.195897e-03      -0.005273   0.009329  3.692659e-03 -1.744944e-03  8.859202e-07   0.014601
2014-04-28  1.064104e-03      -0.005111   0.009296  3.736454e-03 -1.696343e-03  8.817484e-07   0.014407
2014-04-29  9.366623e-04      -0.004955   0.009272  3.786023e-03 -1.641578e-03  8.769142e-07   0.014227
2014-04-30  8.143257e-04      -0.004805   0.009252  3.837098e-03 -1.583348e-03  8.714453e-07   0.014057
2014-05-01  6.969861e-04      -0.004659   0.009233  3.885736e-03 -1.524821e-03  8.653674e-07   0.013892
2014-05-02  5.838806e-04      -0.004519   0.009210  3.928514e-03 -1.469370e-03  8.587046e-07   0.013729
2014-05-03  4.738913e-04      -0.004384   0.009181  3.962629e-03 -1.420243e-03  8.514792e-07   0.013565
2014-05-04  3.658244e-04      -0.004253   0.009144  3.985932e-03 -1.380489e-03  8.437121e-07   0.013397
2014-05-05  2.586106e-04      -0.004126   0.009096  3.996898e-03 -1.352817e-03  8.354228e-07   0.013223
2014-05-06  1.514209e-04      -0.004004   0.009038  3.994568e-03 -1.339217e-03  8.266296e-07   0.013042
2014-05-07  4.371967e-05      -0.003886   0.008968  3.978484e-03 -1.340926e-03  8.173513e-07   0.012854
2014-05-08 -6.471475e-05      -0.003771   0.008887  3.948637e-03 -1.358681e-03  8.075988e-07   0.012658
2014-05-09 -1.737735e-04      -0.003660   0.008794  3.905433e-03 -1.392717e-03  7.973924e-07   0.012454
2014-05-10 -2.829927e-04      -0.003552   0.008691  3.849684e-03 -1.442476e-03  7.867451e-07   0.012243
2014-05-11 -3.915164e-04      -0.003448   0.008578  3.782613e-03 -1.506370e-03  7.756702e-07   0.012026
2014-05-12 -4.980688e-04      -0.003346   0.008458  3.705876e-03 -1.581986e-03  7.641809e-07   0.011804
2014-05-13 -6.009995e-04      -0.003248   0.008331  3.621574e-03 -1.666109e-03  7.522895e-07   0.011579
2014-05-14 -6.984975e-04      -0.003152   0.008202  3.532238e-03 -1.754602e-03  7.400079e-07   0.011354
2014-05-15 -7.890172e-04      -0.003060   0.008072  3.440761e-03 -1.842696e-03  7.273475e-07   0.011131
2014-05-16 -8.718098e-04      -0.002969   0.007944  3.350263e-03 -1.925660e-03  7.143194e-07   0.010913
2014-05-17 -9.473192e-04      -0.002881   0.007822  3.263882e-03 -1.999651e-03  7.009341e-07   0.010703
2014-05-18 -1.017204e-03      -0.002795   0.007709  3.184535e-03 -2.062300e-03  6.872022e-07   0.010505
2014-05-19 -1.083924e-03      -0.002712   0.007607  3.114669e-03 -2.112781e-03  6.731336e-07   0.010319
2014-05-20 -1.150052e-03      -0.002630   0.007517  3.056071e-03 -2.151592e-03  6.587383e-07   0.010148
2014-05-21 -1.217575e-03      -0.002551   0.007441  3.009758e-03 -2.180092e-03  6.440260e-07   0.009992
2014-05-22 -1.287414e-03      -0.002473   0.007379  2.975963e-03 -2.199879e-03  6.290062e-07   0.009852
2014-05-23 -1.359273e-03      -0.002397   0.007330  2.954189e-03 -2.212244e-03  6.136884e-07   0.009727
2014-05-24 -1.431816e-03      -0.002323   0.007293  2.943326e-03 -2.217820e-03  5.980819e-07   0.009616
2014-05-25 -1.503081e-03      -0.002250   0.007267  2.941793e-03 -2.216854e-03  5.821961e-07   0.009517
2014-05-26 -1.570988e-03      -0.002179   0.007250  2.947696e-03 -2.209474e-03  5.660413e-07   0.009459
2014-05-27 -1.633792e-03      -0.002109   0.007239  2.958974e-03 -2.195807e-03  5.496232e-07   0.009434
2014-05-28 -1.690375e-03      -0.002041   0.007232  2.973550e-03 -2.176184e-03  5.329545e-07   0.009408
2014-05-29 -1.740360e-03      -0.001974   0.007228  2.989450e-03 -2.151530e-03  5.160435e-07   0.009379
2014-05-30 -1.784065e-03      -0.001908   0.007224  3.004900e-03 -2.123392e-03  4.988992e-07   0.009347
2014-05-31 -1.822345e-03      -0.001843   0.007219  3.018394e-03 -2.093660e-03  4.815311e-07   0.009313
2014-06-01 -1.856372e-03      -0.001779   0.007213  3.028727e-03 -2.064346e-03  4.639483e-07   0.009277
2014-06-02 -1.887422e-03      -0.001716   0.007203  3.035000e-03 -2.037348e-03  4.461609e-07   0.009240
2014-06-03 -1.916703e-03      -0.001654   0.007189  3.036606e-03 -2.014340e-03  4.281777e-07   0.009204
2014-06-04 -1.945244e-03      -0.001593   0.007172  3.033193e-03 -1.996687e-03  4.100084e-07   0.009168
2014-06-05 -1.973799e-03      -0.001532   0.007150  3.024629e-03 -1.985513e-03  3.916629e-07   0.009135
2014-06-06 -2.002780e-03      -0.001473   0.007124  3.010957e-03 -1.981542e-03  3.731508e-07   0.009126
2014-06-07 -2.032207e-03      -0.001414   0.007093  2.992357e-03 -1.985139e-03  3.544821e-07   0.009126
2014-06-08 -2.061675e-03      -0.001356   0.007059  2.969108e-03 -1.996232e-03  3.356665e-07   0.009121
2014-06-09 -2.090289e-03      -0.001298   0.007022  2.941562e-03 -2.014033e-03  3.167142e-07   0.009112
2014-06-10 -2.116596e-03      -0.001241   0.006981  2.910121e-03 -2.037102e-03  2.976353e-07   0.009098
2014-06-11 -2.138655e-03      -0.001184   0.006938  2.875220e-03 -2.063311e-03  2.784400e-07   0.009077
2014-06-12 -2.154422e-03      -0.001128   0.006893  2.837313e-03 -2.090100e-03  2.591386e-07   0.009047
2014-06-13 -2.162436e-03      -0.001072   0.006846  2.796865e-03 -2.114978e-03  2.397415e-07   0.009008
2014-06-14 -2.162513e-03      -0.001017   0.006797  2.754329e-03 -2.136183e-03  2.202591e-07   0.008960
2014-06-15 -2.156058e-03      -0.000962   0.006748  2.710131e-03 -2.153408e-03  2.007022e-07   0.008904
2014-06-16 -2.145734e-03      -0.000907   0.006698  2.664641e-03 -2.167968e-03  1.810811e-07   0.008866
2014-06-17 -2.134639e-03      -0.000852   0.006648  2.618147e-03 -2.182259e-03  1.614067e-07   0.008830
2014-06-18 -2.125354e-03      -0.000798   0.006598  2.570853e-03 -2.198897e-03  1.416896e-07   0.008797
2014-06-19 -2.119278e-03      -0.000743   0.006548  2.522876e-03 -2.219743e-03  1.219407e-07   0.008767
